sample_index,axis,baseline_distance,signal
206,5.42166593463381,1.4999999993726072,47433.1505
207,5.4071051871777,1.5000000033983156,47433.2605
208,5.39200955998284,1.5000000016581512,47433.2825
209,5.37639027191265,1.5000000087900556,47433.2715
210,5.36026026737505,1.50000000322287,47433.3515
211,5.34363418001475,1.5000000077261555,47433.389
212,5.32652827863811,1.500000003440709,47433.5255
213,5.30896040920336,1.5000000001404414,47433.471000000005
214,5.2909499279373,1.500000002418864,47433.515
215,5.27251762787375,1.5000000017577244,47433.564
216,5.2536856584141,1.5000000051009164,47433.6305
217,5.23447745704671,1.499999997538376,47433.6835
218,5.21491767805925,1.5000000001240823,47433.657
219,5.19503211615322,1.4999999963196953,47433.682
220,5.17484763043583,1.4999999963352766,47433.766
221,5.15439206406382,1.4999999971633682,47433.806500000006
222,5.13369415754972,1.5000000007277443,47433.8915
223,5.11278345365389,1.4999999948575873,47433.9755
224,5.09169019443989,1.5000000054257383,47433.9555
225,5.07044521108888,1.5000000017187516,47433.961
226,5.04907980982585,1.4999999997471716,47434.001
227,5.02762566416592,1.4999999924486866,47434.0655
228,5.00611471049654,1.499999998756357,47434.1175
229,4.98457904861978,1.5000000099120647,47434.134000000005
230,4.96305084391615,1.500000001176449,47434.3135
231,4.94156223554644,1.5000000010680865,47434.2415
232,4.92014523744605,1.500000004676484,47434.3145
233,4.89883163805233,1.499999995716237,47434.4445
234,4.87765289698468,1.500000009570888,47434.4155
235,4.85664003975685,1.4999999986022223,47434.4445
236,4.83582354884374,1.4999999966900517,47434.488
237,4.81523325380674,1.5000000079917013,47434.561
238,4.79489822119158,1.499999998581016,47434.6845
239,4.77484665950758,1.4999999992912991,47434.571500000005
240,4.755105825047,1.5000000079455544,47434.709
241,4.73570194542125,1.5000000084756746,47434.7395
242,4.71666014801867,1.5000000008679042,47434.7355
243,4.69800438929208,1.499999994336321,47434.8
244,4.67975738616792,1.499999996228721,47434.853
245,4.66194054371008,1.4999999978198584,47434.921
246,4.6445738787266,1.5000000011040433,47435.009000000005
247,4.62767595347484,1.49999999415818,47434.996
248,4.61126381438405,1.5000000003878629,47435.0235
249,4.59535293690397,1.4999999959263437,47434.98
250,4.57995717079394,1.4999999984106736,47435.0995
251,4.56508870328802,1.5000000093688235,47435.162
252,4.55075802980248,1.500000008662316,47435.2475
253,4.53697393842239,1.4999999998345002,47435.313
254,4.52374349538655,1.4999999997164846,47435.3095
255,4.51107203097048,1.5000000026393854,47435.372
256,4.49896312618419,1.4999999941695898,47435.4675
257,4.48741860614106,1.499999999926118,47435.468
258,4.47643853107879,1.4999999995120934,47435.486
259,4.46602119834228,1.49999999553169,47435.4815
260,4.45616315330053,1.499999994076387,47435.599
261,4.44685920863112,1.4999999996097562,47435.6725
262,4.43810247470146,1.5000000037087553,47435.5885
263,4.42988439744575,1.4999999963634096,47435.752
264,4.42219480748675,1.500000007244014,47435.69
265,4.41502197634929,1.5000000001809768,47435.826
266,4.40835266707241,1.5000000029369005,47435.7595
267,4.40217218443785,1.5000000018668842,47435.9155
268,4.39646442234698,1.5000000065709511,47435.9615
269,4.39121192089601,1.499999993840881,47435.9385
270,4.38639592565978,1.4999999976943144,47436.0265
271,4.38199645720142,1.5000000034320542,47436.1345
272,4.3779923863633,1.4999999981418208,47436.1635
273,4.37436152165774,1.5000000026815896,47436.2585
274,4.37108070105395,1.4999999992709203,47436.279
275,4.36812588340181,1.500000000184269,47436.2625
276,4.36547223966072,1.4999999966075783,47436.287
277,4.36309425406994,1.4999999967149589,47436.4215
278,4.36096581188844,1.4999999982261665,47436.502
279,4.35906028135558,1.5000000011701276,47436.4735
280,4.35735060567498,1.4999999936409003,47436.5955
281,4.35580940297169,1.500000009381777,47436.6515
282,4.35440905631427,1.4999999958956285,47436.633
283,4.35312181405115,1.4999999984715973,47436.6255
284,4.35191989779263,1.4999999979923977,47436.71
285,4.35077560554029,1.49999999788516,47436.697
286,4.34966141015707,1.499999998026304,47436.7715
287,4.34855005894818,1.5000000023336983,47436.822
288,4.3474146706835,1.5000000055863143,47436.84
289,4.34622882407669,1.4999999970513958,47436.797000000006
290,4.34496663666749,1.4999999994342987,47436.8305
291,4.3436028495378,1.5000000040250792,47437.0275
292,4.34211291086548,1.4999999984255965,47437.0275
293,4.34047305709923,1.5000000035532788,47436.9595
294,4.33866038947486,1.5000000038100214,47437.074
295,4.33665295691548,1.4999999995522817,47437.100000000006
296,4.33442983328171,1.4999999984077428,47437.144
297,4.33197118822528,1.499999997696582,47437.2375
298,4.32925834991897,1.4999999972586058,47437.1475
299,4.32627386849399,1.500000004515463,47437.18
300,4.32300156279785,1.5000000048325102,47437.207
301,4.31942656333112,1.4999999959878163,47437.2505
302,4.31553535162299,1.5000000027216578,47437.239
303,4.31131579406729,1.5000000017293764,47437.3435
304,4.30675716880948,1.5000000017181476,47437.346
305,4.30185019714225,1.4999999976558198,47437.4595
306,4.2965870753683,1.4999999987637285,47437.4665
307,4.29096149842195,1.499999999640296,47437.396
308,4.28496867307142,1.4999999970896531,47437.5825
309,4.27860532497722,1.500000007555428,47437.578
310,4.27186969944683,1.4999999980876766,47437.5555
311,4.26476155305352,1.499999998945844,47437.56050000001
312,4.25728212921314,1.4999999987707422,47437.624
313,4.24943413557743,1.499999995192432,47437.669
314,4.24122171462806,1.5000000066137444,47437.814
315,4.23265040880964,1.5000000017087447,47437.7775
316,4.22372712826119,1.5000000010972854,47437.8315
317,4.21446012488946,1.5000000072665172,47437.947
318,4.20485895210768,1.500000000281733,47437.949
319,4.19493442497402,1.4999999959937431,47437.954
320,4.18469857036058,1.5000000005538678,47438.065
321,4.17416457482109,1.5000000001595508,47438.045
322,4.16334671907151,1.5000000038932526,47438.1535
323,4.15226030121294,1.4999999998230698,47438.2515
324,4.14092156388329,1.49999999315778,47438.1295
325,4.12934761885088,1.5000000011972194,47438.2815
326,4.1175563623142,1.4999999954222092,47438.2665
327,4.10556639783437,1.4999999969702975,47438.298
328,4.0933969657666,1.5000000017128927,47438.408500000005
329,4.08106786842174,1.4999999991562112,47438.4865
330,4.06859938955908,1.5000000035926506,47438.438
331,4.05601221867722,1.499999995945685,47438.5685
332,4.04332736746264,1.500000003591222,47438.603
333,4.03056608227304,1.5000000012004011,47438.7045
334,4.01774974685699,1.4999999995668367,47438.7145
335,4.00489979339019,1.4999999979026293,47438.874
336,3.99203760933021,1.5000000041113906,47438.864
337,3.97918444149817,1.5000000036167405,47438.912
338,3.9663613135708,1.500000001755814,47438.8545
339,3.9535889564823,1.500000004963528,47438.990000000005
340,3.94088772724399,1.500000000122664,47438.989
341,3.92827753067958,1.5000000006336938,47439.105
342,3.91577774895126,1.500000002770563,47439.1955
343,3.9034071699426,1.4999999985635477,47439.244000000006
344,3.8911839076443,1.5000000071436193,47439.228
345,3.87912532357224,1.5000000036198986,47439.285
346,3.86724795623446,1.5000000023111768,47439.3065
347,3.85556745382848,1.5000000001719358,47439.277
348,3.84409851068579,1.499999996766956,47439.2855
349,3.83285482152657,1.500000003123474,47439.425
350,3.82184904299093,1.4999999963131958,47439.462
351,3.81109275061434,1.5000000049865034,47439.5065
352,3.80059639678268,1.5000000006094802,47439.427500000005
353,3.7903692783042,1.5000000015493051,47439.522
354,3.7804195043166,1.500000002303335,47439.5045
355,3.77075396774607,1.499999997069036,47439.587
356,3.76137831096826,1.499999996121785,47439.6145
357,3.75229690437101,1.4999999986722012,47439.6215
358,3.74351282904036,1.5000000071713844,47439.67
359,3.73502786451138,1.4999999977420455,47439.658
360,3.72684248952078,1.5000000013386348,47439.6695
361,3.71895589929508,1.50000000176645,47439.8475
362,3.71136601640511,1.4999999998608184,47439.757
363,3.70406950570792,1.500000009458362,47439.833
364,3.6970617949839,1.4999999972461393,47439.840500000006
365,3.69033710369933,1.4999999967690911,47439.8
366,3.68388846805172,1.49999999975183,47439.8615
367,3.67770776575801,1.5000000003837466,47439.9495
368,3.67178574766143,1.5000000025997795,47439.927500000005
369,3.66611207512218,1.4999999990901098,47440.088
370,3.66067535856852,1.4999999995716935,47440.14
371,3.65546321192417,1.4999999969269753,47440.077000000005
372,3.65046231564966,1.499999999736675,47440.157
373,3.64565847453634,1.5000000021077753,47440.2255
374,3.64103668055138,1.4999999980953895,47440.2815
375,3.6365811882156,1.5000000002831295,47440.2315
376,3.6322755814831,1.4999999967358584,47440.3395
377,3.62810284255151,1.4999999988710482,47440.4345
378,3.62404540908871,1.5000000049101332,47440.405
379,3.62008524131203,1.5000000011067505,47440.434
380,3.61620389168148,1.4999999948209632,47440.4175
381,3.61238257662752,1.5000000004442662,47440.586
382,3.60860225531228,1.5000000020621889,47440.451
383,3.60484371952381,1.5000000058167944,47440.5555
384,3.60108767345202,1.500000003151579,47440.6785
385,3.59731481274201,1.499999995542515,47440.551
386,3.59350590792013,1.4999999963650403,47440.665
387,3.5896418872809,1.500000000442293,47440.6355
388,3.58570391307332,1.5000000015313713,47440.789
389,3.58167344888792,1.5000000024212683,47440.739
390,3.57753232647575,1.4999999962111308,47440.8315
391,3.57326281610602,1.5000000017599022,47440.9155
392,3.56884769011326,1.5000000019959647,47440.9065
393,3.56427029502208,1.5000000055316238,47441.033
394,3.55951462970375,1.4999999955810253,47441.0045
395,3.55456540772854,1.5000000023141524,47441.122
396,3.54940811542552,1.5000000063927226,47441.1215
397,3.54402906886796,1.4999999988238446,47441.138
398,3.538415467856,1.4999999998225382,47441.159
399,3.53255544384787,1.500000002577656,47441.213
400,3.52643809506228,1.4999999992013373,47441.164
401,3.52005352525548,1.4999999991432185,47441.1905
402,3.51339287064406,1.4999999958155537,47441.315
403,3.50644832686689,1.4999999987265076,47441.286
404,3.49921318211968,1.4999999903658787,47441.369
405,3.49168184924085,1.5000000029306293,47441.2965
406,3.48384987639991,1.4999999976281206,47441.4415
407,3.47571396436012,1.4999999964748287,47441.361
408,3.46727197506462,1.500000000562565,47441.502
409,3.45852293042921,1.5000000001496223,47441.4925
410,3.44946700353627,1.5000000039055927,47441.579
411,3.44010550845317,1.4999999969920272,47441.5065
412,3.43044088943311,1.4999999972435736,47441.632
413,3.42047670758576,1.5000000071882926,47441.609
414,3.41021762198004,1.499999998664208,47441.7515
415,3.39966937356497,1.50000000085424,47441.7475
416,3.38883875979656,1.5000000016200536,47441.688
417,3.37773360115029,1.5000000020034336,47441.7815
418,3.36636270635225,1.5000000062664898,47441.8405
419,3.35473583501566,1.499999999784933,47441.8045
420,3.34286365799854,1.4999999996110662,47441.9895
421,3.33075771170474,1.5000000004990668,47441.932
422,3.31843033887335,1.499999997532272,47442.017
423,3.30589463919317,1.500000005722468,47441.9435
424,3.29316440797508,1.4999999993771227,47442.015
425,3.28025407888866,1.4999999964865796,47442.188
426,3.26717867316177,1.5000000032448588,47442.1515
427,3.25395374427385,1.5000000012804808,47442.2625
428,3.24059531011023,1.5000000065444394,47442.2815
429,3.22711979047408,1.499999992461914,47442.2705
430,3.21354394385563,1.5000000026673863,47442.356
431,3.19988480407606,1.4999999978087293,47442.387
432,3.18615961113768,1.5000000062874073,47442.5425
433,3.17238574530623,1.4999999999275202,47442.5585
434,3.15858065398642,1.5000000035523415,47442.4855
435,3.1447617817026,1.49999999865217,47442.504
436,3.13094650159449,1.5000000031454126,47442.5755
437,3.11715205826129,1.5000000007045828,47442.673
438,3.10339550610801,1.5000000035653,47442.771
439,3.08969364993497,1.49999999413062,47442.7785
440,3.07606298689774,1.4999999986440862,47442.8245
441,3.06251965219119,1.4999999964699136,47442.9265
442,3.04907935677368,1.49999999526576,47442.8425
443,3.03575732497803,1.50000000304981,47443.005000000005
444,3.0225682412105,1.500000000114319,47442.995
445,3.00952619517484,1.4999999950383651,47443.1695
446,2.99664462663559,1.5000000056280516,47443.181
447,2.98393628161092,1.500000003979623,47443.253500000006
448,2.97141317599418,1.5000000033251115,47443.2725
449,2.95908656194496,1.4999999997704356,47443.3285
450,2.94696689130168,1.5000000055000966,47443.4495
451,2.93506379166535,1.500000000310497,47443.4765
452,2.92338604306453,1.4999999943016271,47443.5855
453,2.91194154896808,1.5000000061012555,47443.551
454,2.90073730966453,1.499999998802214,47443.5685
455,2.88977940135978,1.5000000050564908,47443.637
456,2.87907295820617,1.4999999924635927,47443.6795
457,2.86862216060193,1.4999999920623697,47443.7695
458,2.85843022942396,1.4999999984927517,47443.7185
459,2.84849943750876,1.4999999974463198,47443.736
460,2.83883110817978,1.500000003249809,47443.8475
461,2.82942562561949,1.4999999955122316,47443.844
462,2.82028244821987,1.5000000008268095,47443.711
463,2.81140012312776,1.5000000025400964,47443.695
464,2.80277629783165,1.4999999916090274,47443.686
465,2.794407739452,1.500000004602032,47443.73
466,2.78629035786706,1.4999999937907196,47443.7045
467,2.7784192239309,1.4999999910050676,47443.724
468,2.770788597216,1.5000000084010632,47443.73850000001
469,2.76339196732531,1.5000000015460573,47443.78200000001
470,2.75622209566738,1.5000000003534089,47443.8595
471,2.74927105293315,1.5000000014970023,47443.804
472,2.74253025677095,1.5000000025492783,47443.7745
473,2.73599051858637,1.5000000064197236,47443.8425
474,2.72964208614314,1.5000000035738594,47443.865
475,2.72347468680864,1.499999996425826,47443.8915
476,2.71747757107905,1.5000000088187524,47443.8815
477,2.71163955858591,1.4999999967917137,47443.9905
478,2.70594908029865,1.5000000039108117,47443.9965
479,2.70039422233038,1.5000000002958147,47444.0665
480,2.69496277870884,1.4999999956687051,47444.078
481,2.68964231271278,1.500000004384434,47444.1355
482,2.68442021105508,1.4999999974350933,47444.0785
483,2.67928373752201,1.4999999926738097,47444.302
484,2.67422008917686,1.4999999942543576,47444.245
485,2.6692164544981,1.4999999961828927,47444.2525
486,2.66426005844545,1.499999994787596,47444.2935
487,2.65933820580467,1.4999999998087234,47444.4295
488,2.65443832243834,1.4999999992485555,47444.417
489,2.64954800410799,1.499999999828452,47444.5045
490,2.64465505954225,1.4999999996790123,47444.514
491,2.63974755265856,1.499999998525786,47444.5895
492,2.63481385464176,1.4999999985823935,47444.578
493,2.6298426812729,1.500000007730785,47444.62
494,2.62482313114802,1.4999999980837049,47444.590500000006
495,2.61974472805547,1.5000000009406351,47444.6665
496,2.61459745587816,1.5000000035941168,47444.774
497,2.60937179013498,1.4999999980911605,47444.709
498,2.60405872202556,1.4999999949961786,47444.727
499,2.5986497813051,1.4999999923369358,47444.9255
500,2.59313705368828,1.5000000035851793,47444.791
501,2.58751319713402,1.4999999963269557,47444.8465
502,2.58177146155546,1.4999999996765487,47444.8745
503,2.57590570973159,1.4999999950773562,47444.984
504,2.56991042544086,1.4999999978995755,47445.012
505,2.56378072902956,1.5000000002251916,47445.056
506,2.55751239265963,1.499999998879478,47445.048
507,2.55110184124793,1.49999999600017,47445.1675
508,2.54454614618564,1.50000000336791,47445.1675
509,2.53784302586992,1.5000000023212776,47445.2105
510,2.53099083943568,1.4999999946421605,47445.304
511,2.5239885763383,1.4999999932573973,47445.33
512,2.51683584547335,1.500000005223092,47445.4035
513,2.50953287269265,1.4999999952165406,47445.3735
514,2.50208048759259,1.4999999980269951,47445.4275
515,2.49448010610176,1.4999999979417902,47445.51
516,2.48673371845197,1.4999999992604016,47445.5025
517,2.47884387699728,1.49999999743834,47445.6365
518,2.47081366934324,1.4999999997017737,47445.659
519,2.46264668668064,1.5000000018807047,47445.753
520,2.45434699819848,1.5000000023179592,47445.7715
521,2.44591912645986,1.500000004046094,47445.794
522,2.43736801806251,1.4999999987065658,47445.9075
523,2.42869901711238,1.5000000005937888,47445.9685
524,2.41991784084191,1.5000000016470745,47445.9555
525,2.41103055443244,1.4999999957614716,47446.0015
526,2.40204353961495,1.5000000017448136,47446.1405
527,2.39296346799859,1.5000000029943945,47446.085
528,2.38379727595779,1.499999995420509,47446.113
529,2.37455213172139,1.5000000014952362,47446.2445
530,2.36523539495482,1.4999999991752342,47446.212
531,2.35585458355402,1.5000000004040508,47446.226
532,2.34641733831885,1.500000001637664,47446.354
533,2.33693138127279,1.5000000025577294,47446.3955
534,2.32740448242758,1.5000000030045422,47446.339
535,2.31784443202273,1.4999999990919843,47446.427
536,2.30825901956438,1.499999996141047,47446.4675
537,2.29865601116959,1.4999999970240434,47446.424
538,2.28904312223142,1.5000000024605695,47446.4725
539,2.27942799171116,1.4999999978375216,47446.4195
540,2.26981815008743,1.5000000018840265,47446.519
541,2.26022098686875,1.5000000057397391,47446.5235
542,2.25064372265025,1.499999996459277,47446.544
543,2.24109338490908,1.5000000032130016,47446.5985
544,2.23157678103967,1.4999999991279651,47446.6715
545,2.22210047743287,1.4999999935259036,47446.646
546,2.21267078746205,1.500000000280296,47446.753500000006
547,2.20329375463884,1.5000000091667236,47446.7115
548,2.19397513342977,1.4999999919633666,47446.698
549,2.18472038185984,1.499999997253866,47446.887
550,2.17553464689329,1.4999999990140669,47446.9175
551,2.16642274908993,1.499999997248376,47446.9095
552,2.15738916462571,1.5000000005752017,47446.9385
553,2.14843801944016,1.4999999981183438,47446.914
554,2.13957307524939,1.4999999980137817,47446.9375
555,2.13079771796134,1.4999999967394655,47447.008
556,2.12211495000717,1.499999997364894,47447.0405
557,2.11352739094844,1.4999999943265976,47447.163
558,2.10503727668226,1.5000000026716749,47447.0835
559,2.09664645964253,1.49999999809313,47447.1265
560,2.08835641134108,1.4999999990935051,47447.166
561,2.08016822689685,1.499999996501337,47447.1675
562,2.07208262399773,1.4999999994273736,47447.2575
563,2.06409994441479,1.4999999979941043,47447.195
564,2.05622015932463,1.5000000036265282,47447.334
565,2.04844287128412,1.4999999979142544,47447.268
566,2.04076731664441,1.4999999962573094,47447.2965
567,2.03319237519354,1.4999999939476358,47447.405
568,2.02571658397502,1.500000009291932,47447.276
569,2.01833814989148,1.5000000023515685,47447.4105
570,2.01105496257613,1.5000000063156318,47447.4145
