sample_index,axis,baseline_distance,signal_0,signal_1
39,2.77850289742007,1.50000000500549,47412.3295,-2.695333324342439
40,2.78604481056863,1.500000001781936,47412.29,-2.537333330316994
41,2.7937120573722,1.5000000035838983,47412.459,-2.5146666606614483
42,2.80150517196964,1.4999999958599814,47412.5135,-2.598000007168649
43,2.80942434015879,1.4999999987850388,47412.641,-2.590666668768959
44,2.81746941619576,1.499999999914265,47412.624,-2.4493333334775587
45,2.82563993485717,1.5000000035477807,47412.6235,-2.523333327367506
46,2.83393512691135,1.5000000019196211,47412.7165,-2.513999996783142
47,2.84235392379694,1.4999999940925954,47412.815,-2.5626666767622046
48,2.85089497625255,1.500000005747972,47412.867,-2.5786666567867385
49,2.85955666983633,1.4999999973178164,47412.82,-2.5613333379161047
50,2.86833714081937,1.4999999996110174,47412.949,-2.614666667348665
51,2.87723428459429,1.5000000018110673,47412.995,-2.533333330271732
52,2.8862457733664,1.4999999952757697,47413.1365,-2.567333341415857
53,2.89536906993834,1.5000000074506263,47413.0585,-2.5739999872176744
54,2.9046014392431,1.4999999984097696,47413.2325,-2.602000002757472
55,2.91393995726416,1.5000000024883315,47413.2065,-2.659333328922729
56,2.92338152427828,1.500000002052516,47413.2745,-2.684666662994361
57,2.93292287703341,1.500000001642143,47413.33,-2.5426666638820428
58,2.94256060610881,1.4999999928271404,47413.359,-2.6280000125686738
59,2.95229117295715,1.499999995806479,47413.349,-2.502666673663867
60,2.96211092037129,1.4999999996979885,47413.4675,-2.712666667214933
61,2.97201607988527,1.4999999956858476,47413.5075,-2.699333341096269
62,2.98200278014076,1.50000000317269,47413.5745,-2.707333327607989
63,2.99206706327395,1.500000002258164,47413.5545,-2.667333329320377
64,3.0022048936654,1.500000008756455,47413.583,-2.521333318614201
65,3.01241215882664,1.5000000051977609,47413.622,-2.47866665807816
66,3.02268467832249,1.4999999955148795,47413.662500000006,-2.4860000074329127
67,3.03301821065014,1.4999999945892033,47413.705,-2.6146666760973942
68,3.04340846323084,1.4999999968503397,47413.6785,-2.5126666719428528
69,3.05385109332257,1.5000000032055512,47413.689,-2.62133332773192
70,3.06434171622765,1.5000000079995406,47413.7675,-2.695333318957612
71,3.07487590556133,1.499999994265148,47413.783500000005,-2.5953333432583463
72,3.08544919807917,1.4999999978711038,47413.78,-2.713333337184076
73,3.09605709496094,1.5000000030476623,47413.766,-2.5346666615190063
74,3.10669506309736,1.499999996882707,47413.8165,-2.538000005274926
75,3.11735854301479,1.4999999988354384,47413.7935,-2.49000000193356
76,3.12804294443915,1.499999994563834,47413.8135,-2.692666676423209
77,3.13874364261188,1.5000000025661444,47413.888,-2.575999995594006
78,3.14945597507364,1.5000000036699734,47413.879,-2.4546666606614247
79,3.16017524274425,1.5000000060101193,47413.832,-2.427999990271504
80,3.17089671097674,1.4999999948690563,47413.8765,-2.4553333417302943
81,3.18161560273623,1.5000000037662344,47413.8275,-2.604666660126305
82,3.19232709331875,1.4999999968113211,47413.8795,-2.555333338764571
83,3.20302630268107,1.4999999951137009,47413.8235,-2.544666674957825
84,3.21370829340159,1.5000000012019872,47413.8935,-2.5099999979882868
85,3.22436806299315,1.49999999739262,47413.901,-2.577333337814595
86,3.23500054148303,1.500000000779296,47413.9485,-2.5366666653489847
87,3.24560058913446,1.5000000012162202,47414.082,-2.63999999785887
88,3.25616299134477,1.4999999915990192,47414.0415,-2.626000014706308
89,3.26668245011201,1.499999997549853,47414.12,-2.648000004326374
90,3.27715358115941,1.5000000001843212,47414.0925,-2.6046666663460987
91,3.28757090151642,1.5000000043707984,47414.183000000005,-2.605333325743799
92,3.29792882224754,1.4999999975174023,47414.258,-2.550666670888807
93,3.30822163992567,1.5000000050012996,47414.2895,-2.661999991125835
94,3.31844353995004,1.4999999984799752,47414.2725,-2.6660000026990294
95,3.32858858695794,1.4999999968322304,47414.334,-2.5586666720675777
96,3.33865072543948,1.5000000039275327,47414.2995,-2.579333326578908
97,3.34862377604721,1.499999994913811,47414.4135,-2.584666675431007
98,3.35850143079288,1.499999999838974,47414.42,-2.709333333623173
99,3.36827725373578,1.4999999956699073,47414.55,-2.638666674282927
100,3.37794468369258,1.4999999962243575,47414.527,-2.596000006534534
101,3.38749703806842,1.5000000022959967,47414.549,-2.754666662448721
102,3.39692751136679,1.5000000015619823,47414.547,-2.561333330668956
103,3.40622917652566,1.500000000633188,47414.66,-2.722666665514217
104,3.41539498215966,1.5000000071892547,47414.6875,-2.6299999873994966
105,3.42441775537845,1.5000000029798457,47414.825,-2.6119999948096595
106,3.43329021651077,1.5000000038971333,47414.793000000005,-2.571999993317832
107,3.4420049886518,1.4999999968105449,47414.767,-2.598666672192919
108,3.45055460095878,1.5000000035940897,47414.828,-2.6439999936650507
109,3.45893149747456,1.4999999961118389,47414.953,-2.5786666733523225
110,3.46712804530251,1.500000004864004,47414.9705,-2.6166666581787714
111,3.47513654939048,1.4999999994982849,47415.0015,-2.546000000853674
112,3.48294926535296,1.500000005321606,47414.981,-2.449333324643121
113,3.49055841743167,1.5000000012147594,47414.979,-2.499999997975401
114,3.49795621784791,1.499999998180447,47414.9625,-2.580666669796563
115,3.50513488154467,1.4999999986293664,47414.979,-2.632000002407644
116,3.51208665430201,1.499999993572217,47415.001,-2.636000011299211
117,3.5188038274407,1.5000000050885671,47415.0565,-2.6153333244579517
118,3.52527876686559,1.5000000091966257,47415.154,-2.5239999845251835
119,3.53150392753604,1.499999994320471,47415.109,-2.504000009481842
120,3.53747187970798,1.4999999953563428,47415.1235,-2.4993333410681373
121,3.54317533422621,1.4999999980028804,47415.133,-2.56666667008299
122,3.54860715778409,1.4999999913091515,47415.182,-2.638666681953981
123,3.55376039693486,1.4999999986629795,47415.2205,-2.582000002301186
124,3.55862830745981,1.499999997489966,47415.120500000005,-2.587333337663678
125,3.56320437793918,1.4999999989390005,47415.1805,-2.6126666685158177
126,3.56748235443362,1.5000000031097045,47415.2965,-2.6473333278435374
127,3.57145626536048,1.4999999941562192,47415.348,-2.574666676697852
128,3.57512045930929,1.4999999971413485,47415.2525,-2.570000004899957
129,3.57846963036633,1.499999997273277,47415.306500000006,-2.584666671365385
130,3.581498841466,1.5000000006053782,47415.2075,-2.5739999989592697
131,3.58420355141231,1.5000000015702624,47415.266,-2.657333330549625
132,3.58657964225991,1.4999999967576476,47415.419,-2.5946666722750997
133,3.58862344475068,1.5000000026273483,47415.349,-2.714666661911828
134,3.59033176353165,1.4999999981048897,47415.321,-2.5413333365427917
135,3.59170191120954,1.5000000007100351,47415.3655,-2.703333332049036
136,3.59273172825847,1.500000002623054,47415.373,-2.487999995651634
137,3.59341960624284,1.499999997318707,47415.4135,-2.62733333802903
138,3.59376451190604,1.5000000000394451,47415.425,-2.527999999934375
139,3.5937660055076,1.500000002034349,47415.3385,-2.4833333299643856
140,3.59342427114023,1.50000000537921,47415.345,-2.5533333241778866
141,3.59274013060521,1.4999999999736862,47415.374,-2.506666666711998
142,3.59171506796427,1.4999999993877344,47415.4575,-2.582000001053641
143,3.59035124026705,1.5000000028542604,47415.412,-2.6239999950031057
144,3.58865149063328,1.4999999996680426,47415.4105,-2.486000000549737
145,3.58661935736397,1.5000000004479408,47415.3475,-2.649999999207668
146,3.58425908428427,1.4999999941827908,47415.39,-2.456000009525448
147,3.5815756309915,1.49999999814484,47415.384000000005,-2.5973333365460727
148,3.57857467837748,1.5000000065836814,47415.363,-2.3893333228431173
149,3.57526263233394,1.4999999968429454,47415.396,-2.48000000522044
150,3.5716466263805,1.4999999989491442,47415.396,-2.434666668373564
151,3.56773452763606,1.4999999949972649,47415.439,-2.5400000084697463
152,3.56353493002022,1.5000000013693546,47415.3695,-2.597999997626415
153,3.55905715003761,1.500000006092313,47415.3005,-2.4819999899180103
154,3.55431122041481,1.5000000044690025,47415.4915,-2.4566666593507325
155,3.54930787637941,1.5000000002755736,47415.372,-2.4213333328918725
156,3.54405853760867,1.5000000020661437,47415.32,-2.506666663210419
157,3.53857528892167,1.4999999956830103,47415.406,-2.585333340776738
158,3.53287086314724,1.5000000055531546,47415.531,-2.522666657327262
159,3.52695862719792,1.5000000062694672,47415.46,-2.355999990152524
160,3.52085255810317,1.500000000333489,47415.4155,-2.4726666661137853
161,3.51456722098263,1.5000000017371231,47415.4525,-2.589999996997075
162,3.50811773267718,1.500000006261281,47415.4245,-2.547333322697803
163,3.50151973220646,1.499999999472503,47415.4545,-2.522000000884104
164,3.49478934137498,1.5000000008370995,47415.5495,-2.457999998626992
165,3.48794312862189,1.4999999947478635,47415.517,-2.49200000872392
166,3.48099807688446,1.500000005643498,47415.531,-2.674666656600462
167,3.47397153766761,1.5000000017220223,47415.5555,-2.573999997043108
168,3.46688119071497,1.500000000213201,47415.539,-2.5866666662972677
169,3.45974498681388,1.5000000025692286,47415.486,-2.561333328944176
170,3.45258110032065,1.5000000043130364,47415.4945,-2.501999992803837
171,3.44540787852971,1.4999999967088975,47415.5365,-2.4566666720552086
172,3.43824378953696,1.4999999996722728,47415.5545,-2.520666667219179
173,3.43110737426358,1.4999999970078903,47415.5335,-2.447333338216524
174,3.42401720109972,1.5000000070090431,47415.4735,-2.661999987562759
175,3.41699180644207,1.50000000057453,47415.449,-2.5133333323733926
176,3.4100496395061,1.4999999948501768,47415.549,-2.580000008854592
177,3.40320899784267,1.4999999995165985,47415.5215,-2.580666667497789
178,3.39648797804437,1.500000000151689,47415.4405,-2.5446666664111586
179,3.38990441752476,1.4999999992356368,47415.533,-2.5080000012747945
180,3.38347583968539,1.5000000006390968,47415.6055,-2.608666665555517
181,3.37721939994063,1.500000003232327,47415.5395,-2.603333327722674
182,3.37115182984527,1.499999993393066,47415.5015,-2.578000011354031
183,3.36528938775754,1.5000000058922314,47415.408500000005,-2.6833333227937564
184,3.35964780169811,1.4999999979154106,47415.462,-2.8240000039275364
185,3.35424222212183,1.499999999426991,47415.453,-2.6840000010239846
186,3.34908716984793,1.5000000077837674,47415.465500000006,-2.720666652547517
187,3.3441964816358,1.4999999967419242,47415.441000000006,-2.7186666725726405
188,3.33958326158717,1.4999999995838955,47415.46799999999,-2.713333334085826
189,3.33525983702691,1.4999999998139923,47415.389,-2.8000000003501246
190,3.3312377134838,1.4999999986408916,47415.5115,-2.7206666691355124
191,3.32752753166866,1.499999996443109,47415.446,-2.846666673414721
192,3.3241390313605,1.5000000014459034,47415.53200000001,-2.7666666640007485
193,3.32108101447219,1.5000000040599528,47415.415,-2.686666659394064
194,3.31836130843579,1.500000005209292,47415.4265,-2.6713333240546886
195,3.31598673728398,1.5000000049172362,47415.438,-2.86266665728352
196,3.31396309438324,1.4999999976794154,47415.5135,-2.7833333376412472
197,3.31229510854526,1.5000000027910354,47415.4815,-2.8073333281117345
198,3.31098642986329,1.499999999072004,47415.512,-2.762666668375984
199,3.31003960630656,1.4999999920542566,47415.466,-2.782666681406283
200,3.30945607122992,1.500000001861639,47415.3915,-2.7979999965275004
201,3.30923612202278,1.5000000000939648,47415.4675,-2.7233333331621528
202,3.30937892091162,1.5000000069259236,47415.354,-2.8106666536892577
203,3.30988247932788,1.4999999994170865,47415.359,-2.6893333343782
204,3.31074366533262,1.500000001342254,47415.374,-2.859999997441351
205,3.31195820021618,1.5000000000885858,47415.349,-2.7999999998326994
206,3.31352066912353,1.499999995403458,47415.337,-2.832000008678
207,3.31542452921802,1.5000000044155923,47415.3185,-2.761999991867017
208,3.31766212080184,1.4999999964466162,47415.3375,-2.8433333400685816
209,3.32022469159106,1.500000000202008,47415.292,-2.6973333329714757
210,3.32310241296771,1.500000000073236,47415.3435,-2.751333333199274
211,3.32628440395142,1.4999999992668651,47415.2955,-2.7113333346554884
212,3.32975875854397,1.4999999937112305,47415.2085,-2.762000011577316
213,3.33351257774223,1.500000000043512,47415.240000000005,-2.771999999921647
214,3.3375320018274,1.500000001493073,47415.264,-2.7479999972618576
215,3.34180225223786,1.5000000052339184,47415.225,-2.8639999900081023
216,3.3463076788775,1.4999999971645066,47415.143,-2.997333339003587
217,3.35103180409534,1.5000000053590468,47415.03,-2.954666656111001
218,3.35595737787968,1.5000000004560692,47415.038,-2.881333332457353
219,3.36106642108708,1.5000000004234315,47415.137,-2.959999999165981
220,3.3663402846666,1.5000000008788927,47415.062,-2.959999998267204
221,3.37175969757547,1.5000000012817438,47415.0725,-3.0419999974019043
222,3.37730483359596,1.4999999930212002,47415.015,-3.005333347316833
223,3.38295537009407,1.5000000080918394,47415.026,-3.091999983319362
224,3.38869055297331,1.499999995879969,47415.1425,-3.146000008639293
225,3.39448925917405,1.5000000024036673,47415.197,-3.227999994830102
226,3.40033005985521,1.5000000043683164,47415.2355,-3.303333323714494
227,3.40619129113199,1.4999999963330266,47415.3055,-3.030000007406122
228,3.41205112557465,1.500000005612016,47415.3855,-3.136666654927631
229,3.41788763912863,1.5000000048381965,47415.483,-3.055999990144689
230,3.42367887828434,1.4999999921507745,47415.497,-3.081333349454554
231,3.42940293281119,1.4999999992061424,47415.626,-3.130666668325903
232,3.4350380067006,1.5000000091481696,47415.734,-3.039999981463008
233,3.44056249265783,1.499999995548141,47415.803,-2.945333342078221
234,3.44595504353505,1.4999999920266456,47415.8165,-2.971333349124248
235,3.45119464215132,1.4999999983415766,47416.0365,-2.90066666987528
236,3.45626066976997,1.5000000033476664,47416.0245,-2.896666660202727
237,3.46113297264864,1.4999999992731776,47416.142,-2.826666668039816
238,3.46579192934262,1.4999999995297308,47416.2265,-2.8166666675487577
239,3.47021851570846,1.500000000568085,47416.242,-2.7506666656274863
240,3.47439437086399,1.5000000060396226,47416.3515,-2.8073333220318237
241,3.47830185047317,1.4999999983642278,47416.3645,-2.791333336376043
242,3.48192408535534,1.4999999952225795,47416.3755,-2.752666675434307
243,3.48524503619542,1.5000000005680916,47416.342,-2.7186666656379246
244,3.48824955333543,1.499999996955061,47416.4915,-2.675333338763492
245,3.49092342849418,1.5000000055354443,47416.5325,-2.6673333234926444
246,3.49325343659304,1.5000000000245108,47416.5965,-2.6966666666214376
247,3.49522739064137,1.5000000035433785,47416.6,-2.5506666606419697
248,3.49683417965608,1.500000004295455,47416.6405,-2.60999999252649
249,3.49806380191853,1.500000003083445,47416.69500000001,-2.6906666611356904
250,3.49890740179891,1.5000000069640052,47416.6855,-2.5979999879364803
251,3.4993573011299,1.500000004767425,47416.722,-2.5426666585843427
252,3.49940703004735,1.4999999939445117,47416.763,-2.717333344303808
253,3.49905133870796,1.499999998731767,47416.7825,-2.5446666688151267
254,3.49828622617863,1.499999999249506,47416.7965,-2.602000001300809
255,3.49710894993714,1.4999999984034618,47416.8905,-2.544666669372078
256,3.4955180383381,1.49999999705143,47416.7655,-2.659333338561752
257,3.4935132925499,1.5000000016804058,47416.854,-2.637333330382532
258,3.49109579176397,1.5000000067242636,47416.878500000006,-2.607333321645108
259,3.48826789376212,1.499999994537309,47416.8875,-2.4606666756271705
260,3.48503322176071,1.4999999996015798,47416.876,-2.560000000682493
261,3.48139665424084,1.4999999933809078,47417.0015,-2.4740000109190685
262,3.47736430848458,1.4999999911895177,47417.0065,-2.3913333473788896
263,3.47294352773016,1.4999999930398655,47416.9525,-2.5446666784711214
264,3.4681428557271,1.4999999962628965,47417.029,-2.5106666729190703
265,3.46297200475027,1.5000000062853878,47417.0565,-2.497999989534752
266,3.4574418285471,1.5000000010757262,47417.0765,-2.495333331540427
267,3.45156428103539,1.5000000048210087,47417.021,-2.4226666588838497
268,3.44535238160452,1.5000000038227628,47417.084,-2.406666660533644
269,3.43882017233245,1.4999999995605588,47417.186,-2.480000000727318
270,3.43198267387403,1.5000000028665628,47417.245,-2.426666662028817
271,3.42485583357221,1.4999999993707156,47417.1835,-2.395333334338735
272,3.41745648260401,1.4999999957060994,47417.1775,-2.3513333400655028
273,3.40980228134484,1.4999999981385763,47417.261,-2.4106666696593844
274,3.40191165299748,1.4999999970847715,47417.224,-2.548000004952079
275,3.39380372353313,1.4999999964640784,47417.2865,-2.3366666721731004
276,3.38549826050927,1.50000000290594,47417.277,-2.398666662018504
277,3.37701561088008,1.5000000088170184,47417.2175,-2.4233333190903084
278,3.36837663409643,1.4999999953054788,47417.3205,-2.4540000076781414
279,3.35960263272381,1.5000000054824207,47417.377,-2.3626666580275195
280,3.35071528395478,1.500000003243538,47417.326,-2.3279999949649426
281,3.34173656742058,1.4999999966985127,47417.3095,-2.442000005375132
282,3.3326886923523,1.5000000003578993,47417.3225,-2.493999999406136
283,3.32359402923634,1.499999998736463,47417.348,-2.305333335274396
284,3.31447503481045,1.4999999966869797,47417.321500000005,-2.466000005446954
285,3.30535418072672,1.499999992512468,47417.3945,-2.506000012507967
286,3.29625388622442,1.499999998662592,47417.37,-2.3746666687826514
287,3.28719643938673,1.5000000041848407,47417.4735,-2.3353333268159835
288,3.27820393043992,1.4999999938824369,47417.354,-2.5426666770356072
289,3.26929817458464,1.499999996705179,47417.439,-2.462666672078126
290,3.26050064984445,1.499999998543712,47417.3755,-2.467333335729386
291,3.25183242783817,1.50000000128833,47417.5075,-2.4313333312432306
292,3.24331410841467,1.49999999472698,47417.507,-2.422666675181977
293,3.23496575604724,1.4999999956521062,47417.480500000005,-2.5420000073695115
294,3.22680683370647,1.5000000042427193,47417.585,-2.4746666596668123
295,3.21885615160146,1.5000000008810477,47417.6225,-2.3726666652737824
296,3.21113180478484,1.4999999965850093,47417.6865,-2.400666672133761
297,3.20365112322138,1.50000000470792,47417.571,-2.469333325586504
298,3.19643061996999,1.499999999297814,47417.715,-2.348000001102143
299,3.18948594093935,1.5000000001079037,47417.7995,-2.4699999998234827
300,3.18283182921966,1.500000005586355,47417.798,-2.401333324389501
301,3.17648208237492,1.4999999951450735,47417.838,-2.4093333411275046
302,3.17044951171723,1.50000000135119,47417.9305,-2.4473333311301886
303,3.16474590602061,1.499999999957825,47417.8905,-2.512666666737469
304,3.15938200102705,1.4999999966266169,47417.9705,-2.392666672047549
305,3.15436744990101,1.4999999994950828,47417.95,-2.320000000783073
306,3.14971080731917,1.49999999883975,47418.0065,-2.4766666685848904
307,3.14541951170084,1.5000000091215542,47418.025,-2.442666651815594
308,3.14149987080495,1.499999996986566,47418.031,-2.4626666716113004
309,3.1379570495123,1.5000000047767563,47418.077000000005,-2.481333325432564
310,3.13479506860809,1.5000000093502883,47418.117,-2.3586666519641684
311,3.13201679773293,1.500000005554014,47418.2235,-2.419333324375869
312,3.12962396095432,1.4999999947577336,47418.2605,-2.5006666754038176
313,3.12761713922626,1.50000000212127,47418.296,-2.3386666633604576
314,3.12599577316469,1.500000001285937,47418.384000000005,-2.369333331299757
315,3.124758181627,1.500000007820847,47418.4365,-2.4833333203845163
316,3.12390157484894,1.5000000009845995,47418.4875,-2.361999998448148
317,3.12342208496197,1.4999999975743528,47418.5425,-2.5566666708004657
318,3.12331478345603,1.500000001259322,47418.521,-2.441333331281466
319,3.12357370766629,1.5000000038875927,47418.559,-2.514666660147471
320,3.1241918909757,1.500000003276008,47418.6305,-2.4206666613807326
321,3.12516139602754,1.5000000021293471,47418.661,-2.527999996412194
322,3.12647335926933,1.5000000049008126,47418.721000000005,-2.4186666587672114
323,3.12811801736889,1.5000000030082188,47418.8055,-2.3899999952063227
324,3.1300847531096,1.5000000043299373,47418.8585,-2.4953333261317168
325,3.13236213945508,1.4999999999840747,47418.9545,-2.3660000000244987
326,3.13493799950017,1.5000000004498004,47419.016,-2.3986666659509948
327,3.13779945353691,1.4999999991269684,47419.1005,-2.3753333347122574
328,3.14093296855614,1.4999999982971368,47419.203,-2.4840000028215323
329,3.1443244143073,1.4999999949050633,47419.2775,-2.3486666746400533
330,3.14795911079554,1.4999999942338955,47419.4275,-2.4926666762495824
331,3.15182188366332,1.4999999950306255,47419.42,-2.593333341924441
332,3.15589712441573,1.4999999919657103,47419.4755,-2.5086666801077606
333,3.16016885176422,1.4999999996107858,47419.446,-2.4613333339738146
334,3.16462076825946,1.4999999990249204,47419.6225,-2.6260000017060303
335,3.16923631909771,1.499999999427163,47419.614,-2.5266666676321603
336,3.17399875614833,1.4999999996870494,47419.6515,-2.512666667191049
337,3.17889118944987,1.4999999982064751,47419.7185,-2.471333336289701
338,3.18389665009098,1.5000000044189663,47419.846000000005,-2.5346666592018074
339,3.18899814478008,1.5000000017246613,47419.874500000005,-2.5419999970785545
340,3.19417871463915,1.5000000028517328,47419.9165,-2.44999999534411
341,3.19942148540525,1.4999999953109615,47420.021,-2.51600000786834
342,3.2047097232449,1.5000000096671595,47420.03,-2.390666651256491
343,3.21002688695005,1.5000000042338857,47420.003,-2.495999992954
344,3.21535667198122,1.4999999935298318,47420.1445,-2.390000010308553
345,3.22068306181444,1.5000000071930293,47420.0995,-2.468666654829432
346,3.22599037363819,1.5000000006105274,47420.158500000005,-2.47666666566114
347,3.23126330411203,1.5000000001485392,47420.2355,-2.4713333330900427
348,3.23648697668264,1.4999999933968888,47420.3095,-2.354000010359417
349,3.24164697230092,1.500000004606468,47420.406,-2.4146666592484443
350,3.24672937220958,1.4999999949670662,47420.427,-2.4640000082698
351,3.25172078252914,1.5000000033452998,47420.537,-2.3999999946465502
352,3.25660837015544,1.5000000011787291,47420.5365,-2.465999998062518
353,3.26137989120977,1.5000000008291952,47420.7135,-2.51133333194496
354,3.26602371417069,1.500000007459125,47420.674,-2.5026666542220743
355,3.2705288496565,1.4999999998601443,47420.8075,-2.6166666669077263
356,3.27488496990321,1.4999999971185445,47420.8665,-2.514000004829746
357,3.27908242717692,1.4999999924452248,47421.026,-2.653333346699026
358,3.2831122654255,1.499999995279517,47421.0875,-2.6073333415386206
359,3.28696623456973,1.499999993036763,47421.125,-2.605333345424909
360,3.29063680949558,1.4999999984778762,47421.201,-2.61200000265394
361,3.29411719240015,1.4999999997550544,47421.332,-2.4760000004042846
362,3.29740131931913,1.5000000023279396,47421.4995,-2.495333329462151
363,3.30048385400312,1.4999999990468602,47421.620500000005,-2.5020000015926698
364,3.3033601867296,1.500000001417644,47421.6795,-2.5473333309233754
365,3.30602642720311,1.500000002182896,47421.728,-2.487999996376858
366,3.3084793966653,1.499999996351144,47421.801,-2.485333339380945
367,3.3107166140498,1.4999999961108983,47421.9365,-2.5286666732213923
368,3.31273628767562,1.499999998130359,47421.929,-2.532000003157622
369,3.31453730540066,1.500000006504309,47422.043000000005,-2.4959999891760147
370,3.31611922040104,1.4999999951314134,47422.2185,-2.472666674689118
371,3.31748223218041,1.4999999950519571,47422.1775,-2.48200000818612
372,3.318627170582,1.500000000425764,47422.4005,-2.397999999320393
373,3.31955547714855,1.5000000021736914,47422.4075,-2.40333332984788
374,3.32026918444577,1.4999999924957594,47422.5105,-2.506000012535881
375,3.32077088546741,1.500000003336224,47422.6265,-2.428666661262544
376,3.32106370553905,1.5000000027715177,47422.6815,-2.357999995640924
377,3.32115127574101,1.4999999996008542,47422.764,-2.456000000654272
378,3.32103770724032,1.5000000007513865,47422.731,-2.462666665435153
379,3.3207275577597,1.5000000007915422,47422.857,-2.418666665393182
380,3.32022579782328,1.4999999999348888,47422.9325,-2.515333333443216
381,3.31953778087075,1.499999996396318,47422.987,-2.492000005985288
382,3.31866921544958,1.4999999982764671,47423.068,-2.578666669631086
383,3.31762613430768,1.5000000026627651,47423.0765,-2.496666662236388
384,3.31641486241436,1.4999999947617229,47423.0965,-2.416666675106113
385,3.31504198442964,1.4999999992582511,47423.2555,-2.462000001216991
386,3.31351431143998,1.5000000073180422,47423.268,-2.474666654598064
387,3.31183885070753,1.499999999661227,47423.404,-2.576000000582717
388,3.31002277555695,1.500000004461457,47423.443,-2.614666658888959
389,3.30807339351871,1.5000000056617742,47423.4915,-2.5019999905589936
390,3.30599811101268,1.500000005141305,47423.626,-2.4706666581972407
391,3.30380440403905,1.50000000201675,47423.594,-2.398666663440417
392,3.30149979419156,1.4999999984862409,47423.6565,-2.3566666690424283
393,3.29909182001445,1.4999999930395316,47423.689,-2.5293333450713558
394,3.29658801497036,1.499999999568827,47423.78,-2.525333334059548
395,3.29399587112258,1.5000000003122418,47423.744,-2.373333332837745
396,3.29132282335658,1.5000000087938192,47423.87,-2.3559999861876086
397,3.2885762236028,1.5000000021655229,47423.984,-2.4519999964600148
398,3.28576331566516,1.5000000054770362,47423.947,-2.4093333245369277
399,3.2828912136603,1.4999999952234215,47424.062000000005,-2.345333340804224
400,3.27996688363373,1.4999999913316426,47424.0245,-2.452666680842878
401,3.27699712651755,1.499999999869704,47423.994000000006,-2.374666666871659
402,3.27398856285455,1.4999999978572451,47424.076,-2.340000003339205
403,3.27094761965539,1.4999999932974943,47424.1705,-2.2713333434867624
404,3.26788051513644,1.500000001373896,47424.214,-2.3439999978552315
405,3.26479324480394,1.5000000037747026,47424.21,-2.3946666606433578
406,3.26169156860022,1.5000000032992584,47424.2965,-2.4019999947137998
407,3.25858100058012,1.4999999928664645,47424.284,-2.420000011511875
408,3.2554668097135,1.4999999994696906,47424.349,-2.393333334181994
409,3.25235401263048,1.5000000006811631,47424.3005,-2.371333332256956
410,3.24924737194483,1.500000003600736,47424.4595,-2.420666660856694
411,3.2461513882865,1.500000005232662,47424.503500000006,-2.435333324836769
412,3.24307030120765,1.4999999955747787,47424.493,-2.4293333405003805
