sample_index,axis,baseline_distance,signal_0,signal_1
38,0.700079798932702,1.499999998788315,47273.268500000006,1.980666668265116
39,0.701542365304805,1.5000000006023149,47273.3265,2.0086666658594403
40,0.703065237821915,1.5000000039705694,47273.355,2.0346666612830218
41,0.704653877359432,1.4999999922344185,47273.28200000001,2.100000010872784
42,0.706313774386858,1.4999999940171955,47273.4205,2.1393333418678493
43,0.708050426640949,1.4999999989693915,47273.2925,2.29800000157897
44,0.709869319383265,1.4999999993304127,47273.2025,2.252666667672781
45,0.711775900321865,1.4999999969247917,47273.223,2.2720000046599726
46,0.71377555807941,1.499999998196648,47273.4445,2.188666669300014
47,0.715873595489535,1.4999999993411497,47273.4245,2.1513333342775725
48,0.718075206396767,1.5000000024402875,47273.555,2.198666663086565
49,0.720385451662622,1.499999999168027,47273.5365,2.0900000011605737
50,0.722809234513402,1.4999999916038576,47273.5715,2.1166666785164967
51,0.725351271158914,1.4999999931510446,47273.579,1.985333342400169
52,0.72801606473364,1.499999998895066,47273.5585,2.090000001536049
53,0.730807881504749,1.500000000956254,47273.817,1.961333332084802
54,0.733730724593997,1.499999995030776,47273.7265,2.0180000066816537
55,0.736788311145798,1.4999999944461404,47273.956000000006,2.0240000074940467
56,0.739984044996444,1.4999999985295225,47273.79,1.945333335243794
57,0.743320992849424,1.4999999981753425,47273.743,1.9653333357218283
58,0.746801859162486,1.4999999999945623,47273.687000000005,1.8266666666719305
59,0.750428963559227,1.5000000064604,47273.748,1.9333333250027152
60,0.754204215900064,1.500000000052922,47273.635,1.907999999933343
61,0.758129096948202,1.4999999990267778,47273.631,1.973333334613079
62,0.762204637170031,1.5000000066484012,47273.711500000005,2.0019999911294333
63,0.76643139852548,1.5000000034862382,47273.8575,1.8779999956370537
64,0.770809455387667,1.4999999975141307,47273.802500000005,1.9046666698207235
65,0.775338378927532,1.5000000017533954,47273.8325,1.815333331214944
66,0.780017220729808,1.499999999118914,47273.9175,1.858000001093972
67,0.784844500523846,1.5000000009152228,47273.9175,1.8379999988819231
68,0.789818194766748,1.4999999956364762,47273.9885,1.7833333385230186
69,0.794935725658496,1.500000001350291,47274.023,1.8546666649966024
70,0.800193952660018,1.4999999975177347,47273.9435,1.7553333362392218
71,0.805589166250897,1.500000004986204,47274.049,1.925333326932604
72,0.811117081789405,1.5000000036671146,47274.2745,1.9206666619670945
73,0.816772836291354,1.4999999924391725,47274.2605,1.911333342971272
74,0.822550985991578,1.500000002558868,47274.377,1.911999996739771
75,0.82844550705234,1.5000000019131456,47274.389500000005,1.952666664173809
76,0.834449796823674,1.4999999943088458,47274.5535,1.8646666737405115
77,0.84055667895086,1.4999999936243864,47274.67,2.0586666754190928
78,0.846758410043554,1.5000000044569235,47274.5455,1.9699999941477375
79,0.853046687363935,1.5000000011842891,47274.5495,1.952666665127469
80,0.859412658755496,1.5000000026739126,47274.5095,1.9366666632135725
81,0.865846934339107,1.5000000039277357,47274.62,2.017333328049646
82,0.872339600154542,1.5000000006565624,47274.5055,1.9899999991293489
83,0.878880233583309,1.5000000022447335,47274.6225,1.9606666637318133
84,0.885457920553542,1.4999999975007623,47274.643,1.773333336285465
85,0.892061275454441,1.4999999954939098,47274.5925,1.8313333388367867
86,0.898678462351563,1.4999999985766916,47274.515,1.7773333350180882
87,0.905297218678167,1.49999999837696,47274.5885,1.8940000020495915
88,0.91190488025071,1.5000000006664094,47274.51,1.893333332494699
89,0.918488407772079,1.500000000464597,47274.4515,1.9286666660717429
90,0.925034413743583,1.5000000013287116,47274.452,1.8986666649835715
91,0.931529194299282,1.500000005713859,47274.381,2.0279999922757166
92,0.937958760921232,1.5000000015875687,47274.48,1.9599999979222784
93,0.944308873387317,1.499999999576649,47274.481,1.869333333863406
94,0.950565071672449,1.4999999973154967,47274.488,1.797333336552332
95,0.956712713595053,1.499999994979789,47274.569,2.0040000067078165
96,0.96273701023663,1.4999999989421666,47274.5435,1.886000001328652
97,0.968623066337196,1.5000000010307952,47274.55499999999,1.879999998707876
98,0.97435591910886,1.4999999989303243,47274.5,1.900000001358803
99,0.979920578862932,1.5000000008196368,47274.5315,1.8286666656640624
100,0.985302068865124,1.499999994615094,47274.537,1.8920000067895617
101,0.990485467009445,1.499999993171243,47274.5325,1.69800000772926
102,0.995455946739538,1.50000000304014,47274.555,1.6293333300331614
103,1.00019881976503,1.5000000002937706,47274.481,1.6573333330116986
104,1.00469957698309,1.499999999374723,47274.47749999999,1.5166666672998612
105,1.00894393160952,1.5000000021916784,47274.3875,1.579333331024925
106,1.01291786050349,1.500000004353465,47274.4255,1.488666662346211
107,1.0166076466233,1.5000000004767742,47274.341,1.5733333328336383
108,1.0199999195189,1.5000000026263445,47274.362,1.5839999972291416
109,1.02308169746203,1.4999999980200225,47274.4335,1.532666668689143
110,1.02584042644262,1.5000000004532743,47274.3915,1.748666666137978
111,1.02826402070736,1.4999999987023938,47274.395,1.7080000014762604
112,1.03034090075459,1.4999999993666953,47274.3505,1.6540000006981688
113,1.03206003167099,1.4999999992750743,47274.385,1.5826666674338332
114,1.03341095838146,1.499999996769703,47274.413,1.6706666702604638
115,1.03438384203394,1.4999999977254157,47274.493,1.6293333358012825
116,1.03496949264212,1.4999999932074135,47274.422000000006,1.5520000070289557
117,1.03515940197358,1.5000000004489422,47274.599,1.6213333328485424
118,1.03494577364186,1.49999999984269,47274.59299999999,1.6426666668388998
119,1.03432155261022,1.4999999931248191,47274.596,1.5560000071335618
120,1.0332804509935,1.4999999961629185,47274.6635,1.4940000038229362
121,1.03181697396296,1.5000000027699174,47274.6475,1.6286666636586862
122,1.02992644202347,1.4999999995821056,47274.74800000001,1.688000000469766
123,1.0276050120629,1.500000001029828,47274.793000000005,1.5973333322371075
124,1.02484969562335,1.499999997937316,47274.9545,1.640666668919913
125,1.02165837551001,1.4999999999067668,47274.9945,1.6433333334331472
126,1.01802981879878,1.5000000061430354,47274.9265,1.5846666601771626
127,1.01396368860503,1.500000002245958,47275.0165,1.5926666642838598
128,1.00946055281216,1.5000000032544405,47275.044,1.503999996737696
129,1.00452189017253,1.4999999979975334,47275.0215,1.742000002328752
130,0.999150094193664,1.500000001648531,47275.05100000001,1.4986666650193292
131,0.993348474180232,1.4999999967225048,47274.9685,1.5620000034134691
132,0.987121253258229,1.499999993482811,47274.9985,1.5540000067506825
133,0.980473564066377,1.500000004265684,47275.013000000006,1.6453333286548564
134,0.97341144249412,1.4999999976478051,47274.926,1.701333335998606
135,0.96594181713862,1.5000000008498564,47274.734500000006,1.7539999990070494
136,0.95807249787075,1.5000000054819471,47274.683000000005,1.7413333269700615
137,0.949812160447338,1.500000000643838,47274.79,1.730666665927158
138,0.941170329189759,1.5000000012128274,47274.7765,1.6539999986625005
139,0.932157355853076,1.50000000103309,47274.7245,1.5886666655687454
140,0.922784398828575,1.500000002889823,47274.589,1.5679999969784733
141,0.913063396245542,1.5000000032491754,47274.5575,1.699333329651758
142,0.903007039533216,1.5000000085899647,47274.7045,1.7326666567456224
143,0.892628742660609,1.500000003947788,47274.417,1.7973333286005224
144,0.881942611055436,1.50000000502707,47274.359,1.9813333266941804
145,0.870963405234671,1.4999999989980757,47274.357,1.805333334543202
146,0.859706507069206,1.5000000086444798,47274.257,1.8439999893703756
147,0.848187879527332,1.5000000018365929,47274.342,1.8679999977150417
148,0.836424027731899,1.49999999273325,47274.27,1.7733333419217243
149,0.824431955654673,1.4999999969955524,47274.4,1.9373333372155288
150,0.812229124639967,1.500000005401417,47274.355,1.76399999364836
151,0.799833405818933,1.4999999983474457,47274.49,1.8480000020340843
152,0.787263036483285,1.5000000011462806,47274.5035,1.795333331960897
153,0.774536570859139,1.5000000054310971,47274.5605,1.8299999933709568
154,0.761672832824657,1.4999999948608065,47274.629,1.7693333393919604
155,0.748690864659122,1.50000000223349,47274.649000000005,1.845333330588089
156,0.735609879334126,1.500000000886303,47274.5815,1.7833333322815577
157,0.722449207154169,1.4999999998817632,47274.625,1.5760000001251588
158,0.709228247264196,1.500000000742474,47274.707,1.503999999256361
159,0.695966414636934,1.4999999981598369,47274.752,1.6520000020284955
160,0.68268309029482,1.5000000012322845,47274.684,1.555999998723418
161,0.669397568023408,1.500000001291865,47274.7655,1.4753333320649629
162,0.656129006119254,1.5000000084233591,47274.8795,1.5059999915417446
163,0.642896374588037,1.5000000017627395,47274.9155,1.4953333315727015
164,0.629718407830022,1.499999998551509,47274.9665,1.674000001615585
165,0.616613554347605,1.5000000023755689,47275.0515,1.620666664097901
166,0.603599929554977,1.5000000053806328,47275.0765,1.5899999942978873
167,0.590695267485731,1.4999999956210772,47275.1455,1.5900000046430165
168,0.577916877311369,1.5000000057088747,47275.2225,1.7139999934790262
169,0.56528159718511,1.4999999937780226,47275.141,1.721333340474834
170,0.552805752947452,1.5000000064484518,47275.172000000006,1.647999992916349
171,0.540505117260034,1.4999999983756032,47275.1885,1.8673333353551775
172,0.528394869984031,1.500000001241028,47275.08500000001,1.803999998506332
173,0.516489560101365,1.4999999931659629,47275.0735,1.7166666744859025
174,0.50480307270836,1.4999999937755717,47275.1185,1.7686666740049115
175,0.493348595962954,1.4999999999322655,47275.0065,1.799333333414934
176,0.482138589254528,1.4999999987919788,47275.0085,1.6606666680052833
177,0.471184757084089,1.5000000022301667,47274.9205,1.7753333306941177
178,0.460498022639632,1.4999999956346817,47274.939,1.6586666714921088
179,0.450088503976487,1.49999999741103,47274.9405,1.8246666698166647
180,0.439965494148167,1.4999999929780137,47274.9135,1.7166666747058503
181,0.430137445040494,1.499999997817891,47274.975,1.7826666692593611
182,0.42061194953874,1.4999999996741475,47274.9985,1.6153333336859088
183,0.411395730474631,1.500000003579386,47275.0085,1.615333329480401
184,0.402494630054167,1.500000000503165,47275.052,1.63466666611666
185,0.393913603211321,1.4999999945416471,47274.9085,1.5126666721712676
186,0.38565671151562,1.5000000029140184,47274.9875,1.6766666634090537
187,0.377727124669145,1.499999997767784,47274.8535,1.7833333359842798
188,0.370127118196884,1.4999999945866402,47274.7715,1.892666673497085
189,0.362858079934413,1.4999999994199031,47274.809,1.688000000652298
190,0.355920514041292,1.4999999983029546,47274.8615,1.7006666685903895
191,0.349314052333476,1.5000000027009883,47274.8475,1.4366666640837946
192,0.343037462825764,1.500000000646411,47274.8965,1.4659999993685904
193,0.337088668540152,1.4999999914824929,47274.905,1.3533333410172417
194,0.331464759029863,1.499999994009764,47274.8515,1.4206666723409007
195,0.3261620121951,1.5000000050143925,47274.848,1.5266666615637114
196,0.321175911832622,1.4999999995064588,47275.03999999999,1.4960000004914102
197,0.316501173832164,1.5000000019273405,47274.8965,1.5259999980372732
198,0.312131766485543,1.499999999412913,47274.8695,1.4886666672494344
199,0.308060943232381,1.5000000044318904,47274.9475,1.4819999956200505
200,0.304281265370165,1.5000000021763569,47275.0655,1.505999997813735
201,0.300784635819966,1.4999999982159675,47275.084,1.5306666684885697
202,0.297562327771046,1.4999999972461502,47275.208,1.5160000027816332
203,0.294605020784209,1.4999999995955653,47275.225,1.3506666670295182
204,0.291902833253936,1.5000000040136243,47275.111,1.4066666629031668
205,0.289445363258157,1.4999999988981052,47275.2215,1.4153333343727608
206,0.287221720554748,1.5000000043612582,47275.156,1.2959999962291178
207,0.285220566390043,1.5000000065072738,47275.1365,1.563333326552084
208,0.283430152963292,1.4999999965902375,47275.069,1.453333336637208
209,0.281838366778632,1.4999999974376008,47275.075500000006,1.463333335832902
210,0.280432762281583,1.500000001489548,47274.965500000006,1.4633333318800024
211,0.279200607782605,1.4999999969234945,47274.883,1.498666669740166
212,0.2781289250619,1.500000003728874,47274.9165,1.5126666629064598
213,0.277204529339252,1.5000000034386478,47274.7405,1.5979999963348313
214,0.276414069148015,1.5000000041585335,47274.819,1.775999995074317
215,0.275744072809231,1.500000003305212,47274.6605,1.6873333296171222
216,0.275180986132856,1.4999999940267166,47274.6875,1.7660000070358053
217,0.274711214839991,1.499999999180801,47274.4665,1.7380000009467338
218,0.27432116588762,1.500000005961646,47274.405,1.6293333268597563
219,0.273997291085706,1.4999999989936117,47274.473,1.5240000010225296
220,0.27372612538011,1.499999997645951,47274.5135,1.5406666690855455
221,0.2734943277603,1.4999999988455086,47274.432,1.3906666677341368
222,0.273288718559204,1.500000001291393,47274.54,1.48533333205643
223,0.273096317121099,1.4999999941929147,47274.371,1.5240000059000374
224,0.272904378115706,1.5000000059793352,47274.6095,1.6459999934368912
225,0.272700424771623,1.499999996668731,47274.4845,1.5806666701765406
226,0.272472286149292,1.4999999969336226,47274.495,1.618666669975551
227,0.272208129010724,1.4999999954095748,47274.531,1.5653333381224552
228,0.271896492573909,1.4999999988154056,47274.6715,1.6580000013100311
229,0.271526317313744,1.5000000039720138,47274.57,1.6519999956273514
230,0.271086974425822,1.499999997843806,47274.6675,1.5860000022803589
231,0.270568288840905,1.500000002387359,47274.605,1.5853333308129929
232,0.269960569909041,1.4999999903436334,47274.6405,1.6393333438883766
233,0.269254642833258,1.5000000021219202,47274.624,1.550666664468843
234,0.268441867947199,1.5000000058111018,47274.6915,1.6126666604153612
235,0.267514157259508,1.5000000061825638,47274.612,1.5293333270309917
236,0.266463996478789,1.500000006710356,47274.6595,1.637999992673727
237,0.265284464831697,1.4999999979439782,47274.6285,1.4593333353326052
238,0.263969249952503,1.500000001738238,47274.592,1.605333331475089
239,0.262512665957071,1.5000000002773046,47274.655,1.3586666664158007
240,0.260909662150493,1.4999999927884975,47274.69,1.4320000068852796
241,0.259155831720097,1.499999999164477,47274.773,1.366666667429861
242,0.257247418563881,1.5000000007403425,47274.778000000006,1.390666665982266
243,0.25518132533576,1.4999999969037885,47274.8205,1.4126666695817949
244,0.252955114011351,1.4999999969520068,47274.9055,1.3686666694477134
245,0.250567002799106,1.5000000038096295,47274.819,1.4479999963215449
246,0.248015869862439,1.5000000019401896,47274.8495,1.6126666645818726
247,0.245301245849399,1.4999999990669537,47274.734500000006,1.7033333343930532
248,0.24242330749428,1.500000000815544,47274.768,1.7653333323693765
249,0.239382869758587,1.4999999921124874,47274.6675,1.6326666752521353
250,0.236181379374965,1.499999995735526,47274.7765,1.6046666712330522
251,0.232820896597362,1.499999999592417,47274.744,1.7266666671335118
252,0.229304085274423,1.500000002344108,47274.726,1.7333333306236165
253,0.225634197294721,1.5000000058353984,47274.7715,1.6913333267561974
254,0.221815050385353,1.499999998263424,47274.725,1.7493333353560057
255,0.217851008925216,1.4999999986144563,47274.6195,1.643333334848945
256,0.213746968011698,1.4999999960990746,47274.6575,1.5700000040802522
257,0.209508327736922,1.5000000011337835,47274.721000000005,1.6453333320902033
258,0.205140968908175,1.4999999934685244,47274.6885,1.6500000071836531
259,0.200651225276802,1.5000000010400762,47274.685,1.6226666655422726
260,0.196045860285836,1.4999999964614537,47274.726,1.5920000037549176
261,0.191332034612703,1.4999999920796765,47274.692500000005,1.64333334201301
262,0.186517278016782,1.5000000075370024,47274.76,1.5853333253655415
263,0.181609456625678,1.4999999964620112,47274.689,1.518666670247636
264,0.176616743536423,1.500000003513158,47274.736,1.6306666628498407
265,0.171547583415865,1.500000006133554,47274.683000000005,1.7066666596913438
266,0.166410659636826,1.500000006270594,47274.699,1.5506666601848869
267,0.16121486515891,1.5000000013514458,47274.7905,1.625999998534024
268,0.155969267812677,1.5000000055479612,47274.738,1.6679999938309389
269,0.150683069650048,1.5000000010255323,47274.78,1.5119999989638573
270,0.145365577372512,1.4999999979546084,47274.793,1.6160000022029477
271,0.140026168744461,1.4999999959654335,47274.8445,1.543333337486006
272,0.134674255075376,1.4999999955999888,47274.8985,1.648666671506377
273,0.129319251284527,1.4999999996354474,47274.92,1.55600000037987
274,0.123970548316802,1.5000000022653213,47274.964,1.5599999976417376
275,0.118637474618559,1.499999998435655,47274.9605,1.4006666681241575
276,0.113329262096983,1.5000000003570075,47275.0645,1.469999999651297
277,0.10805501944227,1.500000002427568,47274.9165,1.3646666644620773
278,0.102823694650066,1.5000000050732665,47274.817500000005,1.475333328340894
279,0.0976440426918812,1.5000000019985362,47274.745,1.531999997960497
280,0.0925246032408375,1.4999999989094122,47274.7375,1.552666667799
281,0.0874736692786403,1.499999997218571,47274.7395,1.5180000028111973
282,0.0824992622105225,1.5000000074442223,47274.651,1.5013333258827657
283,0.0776091057481907,1.499999995241038,47274.584,1.8386666725011829
284,0.0728106028406697,1.5000000041890404,47274.6435,1.6966666619272324
285,0.0681108107723093,1.5000000030850815,47274.505000000005,1.5773333300904018
286,0.0635164178874021,1.499999996100072,47274.432,1.7693333379301777
287,0.0590337248661249,1.4999999996736255,47274.333,1.489333333655214
288,0.0546686256803842,1.4999999986916304,47274.3415,1.8020000015726805
289,0.0504265905121407,1.4999999933925194,47274.2615,1.614000007111046
290,0.0463126506851176,1.4999999948666412,47274.3645,1.8473333396557767
291,0.0423313912650646,1.499999997643217,47274.246,1.6280000025548684
292,0.0384869394343611,1.500000000070581,47274.264,1.5866666665902611
293,0.0347829584019337,1.4999999987295476,47274.2705,1.5686666679971402
294,0.0312226350606415,1.4999999984951533,47274.1575,1.5966666682712087
295,0.0278086770974952,1.4999999974267877,47274.2485,1.5806666693777174
296,0.0245433066800383,1.4999999933291346,47274.1465,1.7420000077503193
297,0.0214282604955733,1.499999997362237,47274.261,1.6533333362380176
298,0.0184647876942773,1.4999999955758545,47274.231,1.582666671332071
299,0.0156536578378825,1.4999999951453515,47274.2325,1.6500000053391433
300,0.0129951635620879,1.4999999931766208,47274.3755,1.6433333408112467
301,0.0104891297920637,1.499999996809071,47274.3065,1.5980000033975406
302,0.0081349111179478,1.4999999955930496,47274.392,1.7506666718126285
303,0.0059314062151559,1.500000000990842,47274.484,1.7346666655249652
304,0.0038770677944357,1.499999990963478,47274.5575,1.706000010278275
305,0.0019699191412753,1.5000000008426786,47274.6485,1.4859999991647594
306,0.0002075607825093,1.4999999960171615,47274.639,1.6280000043245313
307,-0.0014128090181664,1.4999999965541853,47274.8015,1.5166666701517384
308,-0.0028943839063189,1.4999999959378962,47274.828,1.6026666710083122
309,-0.0042407245822155,1.5000000033264458,47274.8755,1.6926666629109783
310,-0.0054557439450253,1.4999999928119447,47274.8245,1.5566666741256887
311,-0.0065436857204711,1.4999999972267462,47274.7475,1.6980000031384308
312,-0.007509104115685,1.499999994852296,47274.744000000006,1.6626666723717958
313,-0.0083568378882172,1.4999999966294284,47274.714,1.7720000039789747
314,-0.009091989306411,1.4999999986828625,47274.707,1.637333334769937
315,-0.0097198930792308,1.4999999970013909,47274.5065,1.7913333369130584
316,-0.0102460914115401,1.5000000019233772,47274.592,1.8039999976856929
317,-0.0106763082375782,1.5000000004210912,47274.461,1.7546666661774597
318,-0.0110164269122925,1.499999997335277,47274.362,1.9346666701048087
319,-0.0112724593979998,1.49999999751098,47274.4015,1.903333336488907
320,-0.0114505157172232,1.4999999947864442,47274.2855,1.8980000065979337
321,-0.0115567762735885,1.4999999951519798,47274.137,1.8213333392174624
322,-0.011597465790664,1.4999999994577908,47274.1825,1.9566666673772468
323,-0.011578826153353,1.500000007746902,47274.0895,1.867333323688952
324,-0.0115070947679894,1.5000000019513784,47274.1295,1.8819999975494588
325,-0.0113884694167124,1.500000005449909,47274.034,1.902666659753333
326,-0.011229084848471,1.5000000001047504,47274.18,1.846666666540424
327,-0.0110349839238358,1.499999997932086,47274.1875,1.7553333357543388
328,-0.0108120966251122,1.499999998688894,47274.271,1.7013333348177804
329,-0.0105662117316327,1.4999999927320642,47274.219,1.7533333418269963
330,-0.0103029555206876,1.5000000038160275,47274.305,1.858666661938495
331,-0.010027765055283,1.4999999992402686,47274.4015,1.638000000826212
332,-0.0097458705746842,1.50000000619947,47274.302500000005,1.7513333260953794
333,-0.0094622707641046,1.5000000006738374,47274.466,1.582666665953132
334,-0.009181713768124,1.4999999969261648,47274.5005,1.806000003702605
335,-0.0089086769967882,1.5000000049871114,47274.654,1.6906666610456769
336,-0.0086473450609311,1.500000004312709,47274.499,1.714666661736839
337,-0.0084015901611474,1.4999999997654745,47274.627,1.8026666669471167
338,-0.0081749628345726,1.5000000054288842,47274.6115,1.6726666606116547
339,-0.0079706756794541,1.4999999960218051,47274.5965,1.831333338192285
340,-0.0077915896843014,1.5000000003919782,47274.61,1.8199999995216836
341,-0.0076402032038702,1.500000001273542,47274.5675,1.6846666652375792
342,-0.0075186411131124,1.499999993523515,47274.514,1.6920000073057853
343,-0.0074286430301396,1.499999997802031,47274.503,1.710666669172591
344,-0.0073715605002161,1.5000000017460084,47274.5155,1.7166666646665167
345,-0.0073483466313372,1.4999999969540083,47274.4875,1.6793333367436452
346,-0.0073595580779575,1.50000000262073,47274.321,1.7599999969294726
347,-0.0074053483060524,1.499999992381219,47274.2335,1.7153333420436208
348,-0.0074854726098308,1.4999999986923005,47274.2825,1.8046666682414103
349,-0.0075992875470335,1.4999999993667297,47274.112,1.80266666742632
350,-0.0077457553753363,1.5000000033426883,47273.958,1.8199999959414883
351,-0.0079234484540155,1.4999999974623608,47273.9515,1.83933333644384
352,-0.0081305578584224,1.4999999986260972,47273.909,1.8986666684044804
353,-0.008364900756466,1.5000000007541552,47273.7615,1.9513333323496225
354,-0.0086239314147408,1.500000008290255,47273.7235,1.876666656296189
355,-0.0089047536219487,1.4999999983404249,47273.4825,2.000666668877882
356,-0.0092041341938173,1.4999999980032928,47273.3975,1.831333335773109
357,-0.009518518621935,1.5000000004305791,47273.432,1.9946666660930048
358,-0.0098440513415676,1.4999999962474446,47273.369000000006,1.8826666713768896
359,-0.0101765918036498,1.5000000057490537,47273.307,1.8493333262486489
360,-0.0105117363885486,1.5000000039585013,47273.34299999999,1.9306666615720625
361,-0.0108448380760823,1.499999999971013,47273.309,2.04000000003787
362,-0.0111710277641229,1.4999999983535617,47273.192,1.896000002084164
363,-0.0114852361609433,1.5000000037042225,47273.192,1.9106666619495136
364,-0.0117822104451191,1.500000001416084,47273.295,1.7426666650224232
365,-0.0120565409787776,1.499999999614681,47273.2395,1.7753333337896906
366,-0.0123026843850865,1.5000000031190843,47273.288,1.837333329508766
367,-0.012514990798656,1.5000000007402876,47273.2345,1.8259999990997544
368,-0.0126877298964989,1.5000000063695376,47273.263,1.7999999923546146
369,-0.0128151254585798,1.4999999944055706,47273.271,1.95200000728014
370,-0.0128913731234979,1.4999999942604478,47273.152,1.8786666738546716
371,-0.0129106713120959,1.499999999840525,47273.152,1.966666666873816
372,-0.0128672369359133,1.5000000046464417,47273.2515,1.885999994156477
373,-0.0127553374026382,1.5000000023712845,47273.2405,1.911333330310704
374,-0.0125693105094278,1.4999999989011388,47273.158,1.7880000013103083
375,-0.0123035971094476,1.5000000061389205,47273.178,1.9026666588842112
376,-0.0119527604798474,1.499999994202971,47273.048,1.902666674019449
377,-0.0115115200520701,1.499999995230248,47273.0575,1.7513333389025554
378,-0.010974775101928,1.499999999440876,47272.9365,1.930000000717272
379,-0.0103376318115988,1.5000000026537683,47272.999,1.71866666362693
380,-0.0095954224062125,1.5000000056463925,47272.818,1.978666659218952
381,-0.0087437274402791,1.500000007411601,47272.8355,2.079333323058392
382,-0.0077783971288469,1.500000007488904,47272.6225,2.1713333224912543
383,-0.0066955743770969,1.4999999998267497,47272.5945,2.192666666922792
384,-0.0054917127014282,1.5000000008469163,47272.447,2.27199999871441
385,-0.0041635962954286,1.4999999982130834,47272.3135,2.3780000028346824
386,-0.0027083542693598,1.5000000012768735,47272.279,2.1826666648070825
387,-0.0011234822303154,1.5000000023174664,47272.1495,2.1419999966929084
388,0.0005931486968859,1.5000000015787462,47272.0395,2.192666664361762
389,0.0024432743649172,1.5000000049439226,47271.9185,2.283333325809525
390,0.0044282287038492,1.5000000056197074,47271.8205,2.4473333241658657
391,0.0065489314838782,1.4999999995158066,47271.6855,2.388666667436864
392,0.00880588057746,1.5000000023841558,47271.602,2.265333329733427
393,0.0111991437087699,1.500000003639543,47271.624500000005,2.1526666614430914
394,0.0137283543259938,1.5000000032613643,47271.697,2.1679999952816624
395,0.0163927076168495,1.4999999928189822,47271.8515,1.954000009357228
396,0.0191909626880243,1.500000004244047,47271.8795,1.9153333279138856
397,0.0221214375895305,1.4999999941868,47272.0035,1.9166666740946448
398,0.0251820105981989,1.4999999924630378,47272.1415,1.9766666766012304
399,0.0283701215793353,1.5000000006401264,47272.2885,1.860666665875769
400,0.0316827774879449,1.4999999984103365,47272.334,1.8106666685858
401,0.0351165575514309,1.499999999177852,47272.2915,1.8033333343229017
402,0.0386676233126641,1.500000003297315,47272.350000000006,1.8293333293112597
403,0.0423317230803191,1.5000000017336952,47272.3545,1.9153333311193257
404,0.0461042041124876,1.4999999965000603,47272.47,1.8520000043202112
405,0.0499800227107854,1.5000000034950178,47272.489,1.9013333289025056
406,0.0539537566490158,1.4999999968338382,47272.6255,1.8286666705280443
407,0.0580196198540005,1.500000001718864,47272.5265,1.7499999979946588
408,0.0621714779246549,1.4999999940891129,47272.623,1.9346666742916396
409,0.0664028661000019,1.4999999990147532,47272.605,1.757333334491524
410,0.0707070089669524,1.499999997916359,47272.6575,2.000666669448342
411,0.0750768380722937,1.499999992744418,47272.6005,1.8860000091212883
412,0.0795050127016914,1.4999999988643002,47272.603,1.8973333347683536
413,0.0839839410906469,1.5000000019360045,47272.513,1.9719999974539455
414,0.088505801100397,1.499999994545279,47272.554,1.985333340549972
