sample_index,axis,baseline_distance,signal_0,signal_1
83,2.169,1.5000000013142851,47294.259,3.527999996909655
84,2.184,1.4999999982242518,47294.211,3.5946666709220323
85,2.20466666666667,1.5000000005852665,47294.2605,3.65533333190722
86,2.206,1.500000004672568,47294.1745,3.704666655126928
90,2.09333333333333,1.4999999916790192,47294.312,3.621333353422496
91,2.17166666666667,1.499999998701414,47294.2865,3.524666669720655
101,2.09,1.5000000008711356,47294.539,3.414666664680742
102,2.13527777777778,1.49999999808755,47294.6005,3.2486666708083365
105,2.09008333333333,1.4999999968745266,47294.7395,3.190000006644318
109,2.13222222222222,1.4999999970660534,47294.8735,3.203333339599133
111,2.11469444444444,1.500000001257709,47294.975,3.1786666639990355
115,2.11427777777778,1.4999999938012971,47295.326,3.2453333467460457
116,2.082875,1.5000000030812073,47295.22349999999,3.2739999932747903
118,2.0985,1.5000000001700802,47295.3985,3.2246666663007217
119,2.18,1.4999999972024478,47295.549,3.310666672841408
120,2.108,1.499999997060804,47295.5705,3.2300000063298446
121,2.07508333333333,1.4999999963533346,47295.594,3.3480000081423453
122,2.101,1.5000000028450289,47295.616,3.226666660544365
125,2.11697916666667,1.4999999986256165,47295.8105,3.3060000030308485
126,2.09329166666667,1.499999994789311,47295.8435,3.227333344544653
127,2.08129166666667,1.5000000032318048,47295.9615,3.199333326439632
129,2.10316666666667,1.499999995226124,47295.9545,3.3953333441349205
130,2.15233333333333,1.4999999950275178,47295.9735,3.3486666777681555
131,2.16477777777778,1.499999995584645,47296.044,3.3280000097951143
133,2.126875,1.4999999942013025,47296.0925,3.300666679427
134,2.04775,1.500000006368696,47296.0665,3.2179999863402062
135,2.07394444444444,1.4999999985992176,47296.229,3.242666669695778
136,2.094125,1.499999999260352,47296.137,3.320000001639222
138,2.11325,1.5000000033961174,47296.2645,3.153999992858942
139,2.09725,1.5000000017616812,47296.262,3.2813333294786653
146,2.096875,1.500000004154271,47296.661,3.25599999098611
147,2.07333333333333,1.5000000013521826,47296.6305,3.356666663643111
148,2.05977083333333,1.5000000021965307,47296.746,3.3973333283617726
151,2.11373611111111,1.500000006290983,47296.9485,3.260666652993641
152,2.078,1.4999999987023869,47296.9415,3.3993333362753324
154,2.10225,1.5000000033811869,47297.0095,3.413999992303876
155,2.12737037037037,1.4999999995131532,47297.0555,3.41400000110752
156,2.093375,1.5000000031338254,47297.031,3.343999993010981
163,2.11977777777778,1.4999999953966805,47297.453,3.276000010056521
165,2.12983333333333,1.4999999930307972,47297.4855,3.284666681929884
167,2.09777777777778,1.49999999974264,47297.551,3.392000000584228
168,2.1465,1.4999999938985982,47297.6665,3.272666679978337
170,2.11066666666667,1.4999999918792588,47297.65549999999,3.299333351195704
171,2.173,1.5000000045182686,47297.7685,3.4086666563975223
172,2.11983333333333,1.5000000053652551,47297.817,3.2386666550826013
173,2.11566666666667,1.500000002820682,47297.825500000006,3.279333327167821
174,2.1185,1.500000004484826,47297.7745,3.264666656903829
175,2.09433333333333,1.500000003344219,47297.891,3.274666659368465
177,2.1655,1.5000000005239726,47298.0125,3.172666665557204
180,2.127625,1.500000005165745,47297.9765,3.144666655834913
182,2.157,1.5000000035013337,47297.993,3.335999992213577
183,2.18833333333333,1.500000003736661,47298.06,3.265333325199736
185,2.12333333333333,1.500000004011816,47298.0685,3.445999990784647
188,2.13325,1.5000000048005615,47298.1505,3.223333323016878
189,2.13155555555556,1.500000000843858,47298.1555,3.33266666478924
192,2.1225,1.4999999989037789,47298.219,3.2506666690400103
194,2.1615,1.4999999961435029,47298.2585,3.400666675411365
199,2.19,1.499999993921134,47298.3415,3.348666680238096
204,2.221,1.4999999975148792,47298.559,3.2733333387587478
207,2.15483333333333,1.499999996473226,47298.5285,3.351333341214172
208,2.19175,1.50000000924326,47298.5595,3.264666646552213
209,2.2,1.4999999974565918,47298.6145,3.280666672225929
212,2.0935,1.500000000368814,47298.7395,3.231333332539874
227,2.16370833333333,1.5000000018446795,47299.098,3.39866666248579
231,2.21280555555556,1.4999999967680595,47299.282,3.3453333405388723
235,2.18425,1.499999997660378,47299.274000000005,3.2866666717932325
247,2.18816666666667,1.5000000007657397,47299.7505,3.257999998338444
248,2.16316666666667,1.499999993950451,47299.7745,3.296666679962037
251,2.246,1.5000000013211083,47299.911,3.389333330349923
252,2.26877777777778,1.5000000001105716,47299.9245,3.361999999755587
254,2.23,1.4999999990852853,47299.961500000005,3.194000001950876
257,2.237,1.5000000025243303,47299.854,3.3466666610373217
260,2.32,1.4999999953363483,47299.7465,3.3953333438902726
261,2.304,1.49999999532685,47299.811,3.4480000107411213
262,2.289,1.500000000536155,47299.885,3.3279999988093643
263,2.298,1.5000000023835038,47299.8255,3.50733332775924
265,2.273,1.5000000094021817,47299.839,3.486666644809102
267,2.25675,1.499999999840285,47299.862,3.560000000376728
273,2.357,1.499999999896721,47299.9055,3.5033333335776518
274,2.314,1.4999999943888287,47299.865,3.502666679769918
275,2.335,1.4999999950801457,47300.0815,3.4513333446507333
287,2.341,1.499999999608322,47300.504,3.434666667564764
293,2.372,1.5000000014667108,47300.749500000005,3.576666663168018
295,2.366,1.4999999998499542,47300.7715,3.423333333677129
297,2.35,1.5000000013479002,47300.7655,3.576666663451315
300,2.381,1.5000000067441828,47300.687000000005,3.6253333170346735
305,2.409,1.4999999959221466,47300.6945,3.5486666763117496
306,2.387,1.5000000007837777,47300.668000000005,3.55733333147654
332,2.394,1.4999999961074313,47301.00199999999,3.4306666755698307
333,2.30816666666667,1.5000000027253677,47301.0425,3.537999993572232
337,2.34975,1.4999999971384723,47300.97,3.430666673211725
343,2.32783333333333,1.499999993907866,47301.1685,3.370000013687189
344,2.403,1.5000000053944456,47301.1235,3.40199998776726
349,2.35275,1.499999996764097,47301.22,3.584000007734213
364,2.39907600308642,1.5000000017042276,47301.336500000005,3.355333329523222
366,2.35225,1.500000000265621,47301.4765,3.3486666660743807
367,2.40505555555555,1.5000000059422904,47301.5055,3.34333332008824
368,2.36705555555556,1.50000000192835,47301.5135,3.3486666623624304
369,2.35645987654321,1.500000002258438,47301.5695,3.20199999517891
370,2.40188888888889,1.499999992900994,47301.707,3.4426666829576957
371,2.42015277777778,1.500000001143886,47301.6725,3.303333330815406
373,2.43581481481481,1.4999999970154472,47301.8095,3.4606666735516245
374,2.42377314814815,1.4999999922622973,47301.886,3.282666683599578
375,2.33938888888889,1.5000000026476827,47301.9495,3.4459999939185155
376,2.35813888888889,1.4999999974149425,47301.8385,3.3233333390610604
377,2.4395,1.5000000015894783,47302.025,3.429333329699588
378,2.43683333333333,1.5000000005078462,47301.966,3.333333332204786
379,2.43866666666667,1.4999999992386224,47301.939,3.37733333504688
380,2.37147916666667,1.5000000016176591,47302.0685,3.409999996321164
381,2.41936419753086,1.4999999991074957,47301.995,3.356000001996597
382,2.40908333333333,1.4999999935913004,47302.036,3.332000014240437
388,2.424,1.499999992945147,47302.3355,3.1886666816609224
389,2.418,1.500000006991809,47302.317,3.36399998431625
393,2.449,1.5000000018963062,47302.5705,3.272666662529115
394,2.486,1.5000000023362865,47302.419,3.2853333282162693
395,2.477,1.4999999942346969,47302.5015,3.3686666796141798
397,2.492,1.499999992000279,47302.5535,3.388666684738072
399,2.523,1.4999999992482913,47302.496,3.164000001585061
400,2.514,1.5000000019466058,47302.359500000006,3.336666662334804
401,2.529,1.499999999610165,47302.402,3.372000000874525
402,2.49138702417695,1.500000001880342,47302.399000000005,3.3493333291331475
403,2.56,1.4999999993816908,47302.4935,3.368666668055174
404,2.47254398148148,1.4999999954076502,47302.4455,3.398000010404251
405,2.46931635802469,1.5000000004599978,47302.5,3.335999998977508
406,2.480625,1.49999999677925,47302.46950000001,3.350000007193979
407,2.46632407407407,1.4999999985888464,47302.3825,3.30466666977218
408,2.52544772376543,1.500000001203022,47302.4845,3.3326666639912577
409,2.5166283436214,1.4999999958037191,47302.352,3.377333342780755
410,2.57736098251029,1.5000000001109584,47302.4,3.402666666414537
411,2.51373726851852,1.499999996854183,47302.3755,3.42866667385975
412,2.606,1.5000000042626842,47302.2715,3.392666657025384
413,2.60721045524691,1.5000000056726646,47302.321,3.4586666535880437
414,2.581,1.500000003917925,47302.3025,3.4166666577425038
415,2.591,1.5000000011828758,47302.2255,3.356666664021982
416,2.49347685185185,1.5000000048153057,47302.1705,3.291333322771053
419,2.554,1.499999999457005,47302.1525,3.464666667920942
420,2.4643377914952,1.499999997564179,47302.152,3.3546666721137406
435,2.471,1.4999999991560031,47302.4375,3.402000001916047
439,2.461,1.4999999997643532,47302.4365,3.4166666672034176
441,2.455,1.500000003221307,47302.452,3.305333326234151
444,2.508,1.500000003501286,47302.408500000005,3.2513333257443726
447,2.501,1.5000000012954573,47302.419,3.289333330493277
456,2.569,1.5000000014074355,47302.141,3.255999996943723
470,2.538,1.50000000326894,47301.8675,3.423333325869393
479,2.545,1.4999999961545454,47301.9875,3.358000008611291
480,2.47144444444444,1.499999994568652,47301.91,3.480000012596653
483,2.51712962962963,1.4999999957923178,47301.9255,3.3340000093499853
486,2.575,1.5000000041892727,47301.9245,3.3073333240935807
491,2.47116666666667,1.4999999982339438,47302.0195,3.511333337467358
495,2.45,1.4999999966030089,47301.998,3.4840000078868183
498,2.47416666666667,1.4999999979171317,47302.003500000006,3.3900000047067005
500,2.47086111111111,1.499999996555805,47301.8645,3.4033333411499638
519,2.416,1.500000001464315,47301.3305,3.333999996743027
533,2.3515,1.4999999945435256,47301.455,3.4000000123670384
539,2.35575,1.5000000096339103,47301.6135,3.2899999788680714
542,2.267,1.5000000027503864,47301.4255,3.3206666605777677
543,2.328,1.4999999984314505,47301.455,3.396000003549411
546,2.31341666666667,1.499999999924084,47301.479,3.362666666833128
548,2.2955,1.499999995930836,47301.403,3.3706666758084345
549,2.35925,1.4999999996950886,47301.2735,3.46200000070327
550,2.32791666666667,1.5000000001635507,47300.5695,3.393999999630172
551,2.27725,1.4999999957572758,47300.622,3.3240000093999758
552,2.30066666666667,1.500000003387439,47300.6795,3.4699999921648885
553,2.31616666666667,1.499999997415092,47300.6825,3.399333339192629
554,2.270375,1.5000000065395016,47300.7205,3.4366666516880167
557,2.258,1.4999999976541516,47300.8015,3.458000005406682
558,2.2765,1.499999997248694,47300.7285,3.3433333394653006
560,2.3015,1.5000000008453955,47300.678,3.4319999980664333
561,2.215,1.4999999980125365,47300.801,3.429333337877272
563,2.26195833333333,1.5000000056596137,47300.7425,3.3953333205181373
564,2.25866666666667,1.4999999999049096,47300.5965,3.4206666668794794
565,2.27,1.5000000031493506,47300.731,3.217333326578947
567,2.3135,1.4999999992524906,47300.628,3.2600000016241992
568,2.28008333333333,1.4999999984957046,47300.5175,3.2500000032593066
569,2.28475,1.5000000072632491,47300.572,3.2493333175969603
570,2.23766666666667,1.500000002557881,47300.5645,3.283333327736356
571,2.2695,1.4999999989404675,47300.42,3.328000002349663
572,2.252,1.5000000048654143,47300.321500000005,3.3593333224349884
573,2.30975,1.4999999979648897,47300.319,3.4760000047159902
575,2.2360625,1.4999999957589611,47300.1805,3.328666676079478
577,2.2665,1.4999999998617894,47299.979,3.414666666983313
578,2.235984375,1.500000000149294,47299.9585,3.352666666329641
580,2.266,1.5000000009925654,47299.9345,3.2339999978616203
581,2.1819375,1.4999999987806565,47299.8535,3.2540000026459777
583,2.22804166666667,1.500000005094752,47299.8785,3.313999988747332
584,2.26254166666667,1.5000000008793044,47299.880000000005,3.3599999980309403
585,2.20505555555556,1.5000000033666592,47299.917,3.29466665926896
586,2.22491666666667,1.4999999930009518,47299.92,3.2533333485117453
587,2.283,1.5000000005346044,47299.8945,3.276666665499435
588,2.25888888888889,1.4999999996048632,47299.9175,3.438000000905149
589,2.2475,1.500000006479955,47299.9055,3.429999985185219
590,2.19686111111111,1.49999999141353,47299.8405,3.4273333529546366
591,2.2025,1.500000001743599,47299.971000000005,3.3426666627830546
592,2.22525,1.4999999947323426,47299.9565,3.4926666789330456
594,2.20566666666667,1.4999999948397014,47299.950500000006,3.435333345150516
595,2.22016666666667,1.500000005166353,47299.974,3.291999988662858
597,2.25995833333333,1.5000000010355212,47299.89750000001,3.364666664342985
598,2.17983333333333,1.4999999978507783,47299.903,3.3466666714645354
605,2.25175,1.4999999970045883,47299.7775,3.420666673498351
606,2.15933333333333,1.5000000076721007,47299.8505,3.2966666498049
608,2.18666666666667,1.4999999964722426,47299.758,3.5213333416144352
610,2.19638888888889,1.5000000009112189,47299.743,3.366666664618577
612,2.16266666666667,1.5000000057471037,47299.744,3.369333320426545
613,2.19366666666667,1.5000000081959914,47299.7605,3.299333315306144
618,2.201,1.5000000015574495,47299.5785,3.4233333297802457
621,2.13933333333333,1.4999999998136258,47299.6405,3.3473333337496647
624,2.22083333333333,1.5000000007650431,47299.5975,3.421999998250917
626,2.125875,1.4999999956877017,47299.693,3.3133333428594973
628,2.21033333333333,1.5000000020152198,47299.7145,3.3433333288412443
629,2.17827777777778,1.4999999929772223,47299.757,3.416000015995494
630,2.15633333333333,1.5000000002394047,47299.625,3.390666666122634
631,2.17133333333333,1.4999999991157065,47299.6895,3.4793333353827163
632,2.19879166666667,1.5000000003626683,47299.772,3.335999999193969
633,2.14525,1.4999999972268228,47299.7225,3.4300000063391978
638,2.15575,1.5000000012112935,47299.808,3.28799999734531
640,2.16216666666667,1.4999999971672398,47299.851,3.37600000637459
641,2.16655555555556,1.4999999998295757,47299.7655,3.2846666670372198
644,2.21125,1.5000000009702288,47299.8345,3.4513333311031564
645,2.15025,1.500000005923262,47299.937000000005,3.413333319856368
647,2.22538888888889,1.5000000037097274,47299.870500000005,3.4059999915791237
649,2.1895,1.500000000153045,47299.7135,3.3846666663196605
655,2.156,1.5000000013250567,47299.514500000005,3.4299999969679025
656,2.17675,1.4999999952215024,47299.426,3.252000010357765
659,2.182125,1.499999999829329,47299.441,3.27466666703701
660,2.1835,1.499999997933809,47299.288,3.369333337976941
661,2.18455555555556,1.5000000031978813,47299.3385,3.264666659704793
664,2.1525,1.4999999971654028,47299.3325,3.422000006462897
665,2.16494444444444,1.50000000211425,47299.2545,3.4193333285143264
667,2.142,1.5000000047776882,47299.297000000006,3.3146666561100853
676,2.187125,1.4999999940233233,47299.391,3.412000013591572
680,2.1805,1.4999999963560893,47299.453,3.2693333412769525
681,2.122,1.4999999926910528,47299.512,3.3546666830122165
683,2.19666666666667,1.499999994856146,47299.665,3.297333344638184
686,2.13510648148148,1.4999999994726307,47299.5915,3.275333334485184
693,2.14275,1.5000000061016132,47299.8085,3.2833333199795205
694,2.13936111111111,1.5000000037535424,47299.901,3.301333325070535
695,2.10966666666667,1.4999999965686537,47299.781,3.1920000073022154
698,2.194,1.5000000080584754,47299.8855,3.2739999824110733
704,2.12208333333333,1.4999999920332714,47299.732,3.385333351314247
705,2.1715,1.500000003764281,47299.7065,3.301999991709604
706,2.20583333333333,1.499999999630675,47299.6195,3.3606666674924117
707,2.16833333333333,1.4999999990758597,47299.629,3.329333335383699
708,2.21705555555556,1.5000000045808923,47299.52,3.2573333233895907
709,2.19055555555556,1.4999999940805544,47299.567500000005,3.2406666794533985
712,2.20816666666667,1.500000004423295,47299.514,3.294666656952969
715,2.19033333333333,1.4999999972513345,47299.482,3.317333339413751
716,2.14670833333333,1.500000000886583,47299.362,3.4386666646314303
717,2.208,1.500000005359088,47299.359,3.371999987950946
718,2.15225,1.4999999999451936,47299.4075,3.2313333334524463
719,2.19072916666667,1.5000000070407995,47299.4465,3.348666650949171
724,2.20383333333333,1.4999999983198191,47299.3735,3.3020000036995305
728,2.15534722222222,1.499999991701226,47299.424,3.3160000183471423
729,2.14775,1.499999999809887,47299.3425,3.2500000004119114
730,2.08345833333333,1.4999999991793398,47299.422000000006,3.208000001753838
732,2.20844444444444,1.4999999958689696,47299.422,3.3200000091406308
734,2.14729166666667,1.5000000021804536,47299.271,3.345333328468032
739,2.11386111111111,1.5000000058995508,47299.3045,3.252666653874362
742,2.19875,1.4999999997781008,47299.234,3.410666667172419
748,2.20683333333333,1.4999999945333038,47299.379,3.245333345162309
749,2.13475,1.4999999975806813,47299.341,3.298666671989656
755,2.16566666666667,1.4999999984371812,47299.3935,3.4526666702664115
760,2.1985,1.499999993946451,47299.454,3.354666680204588
761,2.11583333333333,1.499999994413676,47299.3315,3.314000012345389
763,2.15319444444444,1.4999999964786772,47299.3875,3.4140000080139874
773,2.20033333333333,1.499999996967061,47299.4045,3.3900000068538603
777,2.20969444444444,1.5000000010593924,47299.555,3.317333330987169
781,2.20416666666667,1.5000000009395502,47299.6545,3.4606666644982824
782,2.22425,1.5000000008561851,47299.7135,3.505999997997607
783,2.15986111111111,1.499999996557618,47299.8355,3.3620000077189403
784,2.12916666666667,1.5000000000751632,47299.9265,3.5659999998226315
785,2.18183333333333,1.4999999979005716,47300.012,3.464000004850647
786,2.14983333333333,1.4999999962400004,47299.9735,3.579333342309564
787,2.1725,1.4999999989403463,47300.1355,3.518000002481632
788,2.1415,1.499999990850929,47300.2615,3.3780000206006813
794,2.16575,1.5000000043286903,47300.2505,3.283333323860251
795,2.19713425925926,1.500000000769473,47300.2145,3.236666665008449
796,2.1905,1.5000000031537315,47300.182,3.342666659635801
797,2.19147222222222,1.5000000064917642,47300.2545,3.240666652639669
800,2.1665,1.499999997300297,47300.116,3.362666672719926
801,2.21866666666667,1.500000001807621,47300.0135,3.41533332921731
806,2.14125,1.5000000007820722,47299.666,3.3586666649158308
811,2.2035,1.5000000033249066,47299.6605,3.444666659032057
812,2.13125,1.5000000007544363,47299.6635,3.471333331588836
817,2.2215,1.4999999992868178,47299.7035,3.4100000016199425
819,2.1925,1.5000000048717443,47299.7415,3.225999989522463
825,2.17483333333333,1.50000000392383,47300.0245,3.3499999912328997
828,2.27727083333333,1.4999999933401382,47300.1175,3.3433333481770373
830,2.230375,1.500000002527771,47300.2155,3.524666660724716
831,2.2245,1.500000004037113,47300.198,3.325333324386723
832,2.219875,1.499999994535791,47300.2285,3.23666667845935
833,2.22625,1.4999999980445715,47300.301,3.3906666710839324
834,2.226,1.5000000031218277,47300.245500000005,3.375333326309808
836,2.2275,1.50000000111472,47300.459,3.3373333308540203
839,2.2680625,1.4999999979830645,47300.4465,3.3740000045377694
840,2.240375,1.500000002051163,47300.464,3.42533332865358
841,2.16933333333333,1.499999997785247,47300.4125,3.464666671782332
842,2.2285,1.4999999939934738,47300.4235,3.395333346929944
843,2.17178472222222,1.4999999972228124,47300.382,3.468000006419189
844,2.2094375,1.4999999997698914,47300.466,3.434666667194806
845,2.176,1.5000000035437189,47300.3455,3.3219999921519605
848,2.19375,1.4999999999796718,47300.444,3.3280000000488656
863,2.08616666666667,1.4999999959015389,47300.7105,3.4486666760863027
865,2.1635,1.4999999922960572,47300.7945,3.3913333507556325
867,2.102625,1.500000006665357,47300.92,3.435999984733402
869,2.10425,1.4999999973533529,47301.161,3.5506666729321954
870,2.14033333333333,1.4999999995267974,47301.158500000005,3.454000001092383
871,2.15976736111111,1.499999999246208,47301.2385,3.512666668432035
872,2.14533333333333,1.5000000013405488,47301.365000000005,3.509333330198946
875,2.049,1.499999996638206,47301.371,3.5000000078441857
878,2.08140104166667,1.4999999940795297,47301.473,3.53866668063189
880,2.13960416666667,1.5000000012213337,47301.518,3.417333330548575
881,2.08070505401235,1.5000000042922668,47301.495,3.5799999897575363
882,2.12454938271605,1.5000000053374591,47301.514,3.5293333207760105
883,2.06495833333333,1.4999999987731538,47301.611,3.528000002886396
884,2.11711458333333,1.4999999999988816,47301.590500000006,3.5766666666679754
885,2.09272222222222,1.499999997553661,47301.595,3.505333339051242
886,2.05025,1.5000000015546977,47301.542,3.495999996375704
887,2.068,1.4999999941910824,47301.4755,3.5846666805489606
890,2.14309722222222,1.4999999966889248,47301.483,3.466666674316989
892,2.11455555555556,1.5000000013985657,47301.497,3.3186666635694304
893,2.03798148148148,1.4999999934593984,47301.472,3.300000014387384
894,2.10333333333333,1.5000000001561065,47301.5995,3.3953333329804822
895,2.06070833333333,1.5000000015618469,47301.595,3.509333329676357
896,2.04997222222222,1.5000000033325191,47301.6335,3.457999992316152
897,2.12894444444444,1.499999994563726,47301.566,3.460000012541224
898,2.08833333333333,1.5000000085429557,47301.635,3.363999980842395
901,2.11377777777778,1.4999999961846242,47301.677,3.344000008503067
902,2.1,1.499999995602725,47301.7395,3.278000009605514
903,2.08166666666667,1.499999998926126,47301.7385,3.32066666904383
905,2.11683333333333,1.50000000479617,47301.861,3.3359999893338608
908,2.09275,1.500000006935914,47301.8575,3.2899999847856765
911,2.11689583333333,1.5000000033451328,47301.967,3.2159999928283844
912,2.08333333333333,1.5000000049460336,47302.122,3.23599998932933
915,2.11775,1.5000000066739207,47302.0985,3.105999986180302
916,2.09001388888889,1.500000000742218,47301.9645,3.099333331798155
917,2.103875,1.4999999983006331,47302.015,3.122666670205108
919,2.11725,1.500000003008435,47302.161,3.0746666604958524
921,2.12054166666667,1.499999997431959,47302.029,3.101333338644142
922,2.1002037037037,1.4999999944322218,47302.0985,3.0446666779649925
923,2.12902083333333,1.4999999950435894,47301.919,3.0546666767615576
924,2.10183333333333,1.5000000000927611,47301.889,3.0973333331422186
925,2.1638125,1.4999999991981754,47301.992,3.1546666683553988
926,2.12099305555556,1.5000000018312727,47301.95450000001,3.0593333295983123
928,2.10311805555556,1.4999999962385406,47301.861,3.005333340865862
929,2.14639756944444,1.500000004364509,47301.802,3.007999991244484
931,2.13625,1.5000000073445463,47301.6385,2.960666652169427
932,2.10623611111111,1.4999999930873733,47301.5115,3.119333347711008
933,2.11070486111111,1.5000000030092309,47301.5215,3.079333327154902
934,2.16175,1.4999999982177674,47301.506,3.057333336963048
936,2.12774305555556,1.5000000041424786,47301.398,3.0866666581454707
937,2.15075,1.4999999986475858,47301.267,2.9906666693660293
938,2.08225,1.5000000047650024,47301.2875,2.9299999906950784
940,2.113,1.4999999942886388,47301.3265,2.9513333445729657
941,2.0672037037037,1.4999999941728224,47301.1965,2.854000011088962
946,2.08629166666667,1.5000000050919071,47301.2705,2.629999991071996
949,2.046,1.5000000077099902,47301.225000000006,2.4106666542770587
952,2.11685648148148,1.4999999941196136,47301.339,2.413333342791117
953,2.06125,1.499999997842355,47301.428,2.398666670115739
954,2.05746412037037,1.5000000017218185,47301.5685,2.483333330481797
955,2.04166666666667,1.5000000030592109,47301.825,2.602666661360109
956,2.10533333333333,1.5000000004448346,47301.9015,2.83266666582406
957,2.0135,1.500000004588449,47302.114,2.831999991336737
958,2.00983333333333,1.4999999966612043,47302.4835,3.030000006743203
959,2.05517708333333,1.5000000058775798,47302.6885,3.092666654550305
960,2.07719444444444,1.5000000053621512,47302.9445,3.1966666552381624
961,1.99620833333333,1.500000005762004,47303.1955,3.4286666534936003
962,1.9835,1.500000001250891,47303.387,3.5933333303363666
964,2.0325,1.5000000019344573,47303.6675,3.58333332871213
965,2.0430987654321,1.500000001897385,47303.723,3.618666662089253
966,1.996,1.4999999993258313,47303.8245,3.660666668313141
967,1.97,1.4999999966082078,47303.946500000005,3.584666674772568
968,2.05377199074074,1.499999998367239,47304.0085,3.546000003857092
969,2.033,1.4999999994758195,47304.044,3.453333334540307
970,1.975125,1.5000000054211802,47304.0295,3.443333320889295
971,2.04420299639918,1.5000000033400192,47304.057,3.5573333254094206
972,1.94899266975309,1.4999999995838198,47304.0795,3.7020000010270553
973,1.943,1.4999999985247434,47304.103,3.4880000034280187
974,2.04020646326303,1.5000000019019792,47304.1445,3.5659999954796806
975,1.99,1.500000004182698,47304.0685,3.48733332360887
976,2.03326736111111,1.4999999976739624,47304.1225,3.4900000054123024
978,1.9964609375,1.5000000027118705,47304.223,3.48399999370282
979,2.018,1.499999993107503,47304.1615,3.4846666826780046
980,2.01380121527778,1.499999998471359,47304.235,3.408000003473732
