sample_index,axis,baseline_distance,signal,detection_score,is_candidate
54,2.05438888888889,1.4999999947636584,47309.4215,0.0,False
55,2.05322222222222,1.499999992619734,47309.3445,0.0,False
56,2.00559722222222,1.5000000029119316,47309.3285,0.0,False
57,1.981,1.5000000044949555,47309.246,0.0,False
58,2.01725,1.5000000043974506,47308.984,0.0,False
59,2.01599305555556,1.499999994300263,47309.0315,0.0,False
60,1.965,1.4999999947636584,47309.094,0.0,False
61,2.0495,1.5000000043974506,47309.0165,0.0,False
62,1.9985,1.5000000043974506,47308.9745,0.0,False
63,2.040625,1.5000000044949555,47308.9855,0.0,False
65,2.0355,1.4999999946661533,47308.859,0.0,False
69,2.03475,1.4999999947636584,47308.7205,0.0,False
70,2.012,1.5000000043974506,47308.758,0.0,False
72,2.058,1.5000000044949555,47308.6275,0.0,False
73,2.002,1.4999999947636584,47308.665,0.0,False
74,2.0225,1.4999999946661533,47308.569,0.0,False
75,2.052875,1.5000000044949555,47308.515,0.0,False
77,2.004,1.4999999946661533,47308.517,0.0,False
78,2.0105,1.4999999947636584,47308.403,0.0,False
79,2.03620833333333,1.5000000044949555,47308.4065,0.0,False
80,2.0005,1.5000000028144265,47308.3475,0.0,False
81,2.0195,1.5000000044949555,47308.343,0.0,False
82,1.97625,1.4999999947636584,47308.3185,0.0,False
83,2.0365,1.4999999941970226,47308.4315,0.0,False
84,1.944,1.50000000448922,47308.282,0.0,False
85,2.027,1.5000000044949555,47308.3455,0.0,False
86,1.944625,1.500000002820162,47308.2,0.0,False
88,2.03304166666667,1.5000000032373009,47308.2395,0.0,False
89,1.99,1.500000007977362,47308.2195,0.0,False
91,2.036875,1.5000000007328689,47308.245,0.0,False
92,1.989125,1.499999999107397,47308.193,0.0,False
93,1.907,1.4999999958472503,47308.122,0.0,False
94,2.00389583333333,1.499999998641356,47308.227,0.0,False
95,1.95425,1.5000000046130242,47308.2,0.0,False
96,1.99716666666667,1.499999998198014,47308.282,0.0,False
97,1.96475,1.4999999996780584,47308.1545,0.0,False
98,2.00398958333333,1.4999999962900812,47308.1215,0.0,False
100,1.966125,1.5000000033713523,47308.124,0.0,False
101,1.98175,1.4999999988506114,47308.127,0.0,False
102,1.9915,1.500000000050089,47308.081000000006,0.0,False
105,1.97347222222222,1.5000000063433794,47308.1785,0.0,False
106,1.989375,1.4999999998516569,47308.088,0.0,False
107,1.98445833333333,1.5000000001505898,47308.2255,0.0,False
108,1.975,1.500000007644143,47308.136,0.0,False
109,1.9930625,1.500000004020947,47308.082,0.0,False
110,1.95,1.4999999938026178,47308.1895,0.0,False
111,1.996,1.5000000019107194,47308.0175,0.0,False
112,1.966375,1.500000000828954,47308.1455,0.0,False
114,1.98920833333333,1.4999999927199432,47307.944,0.0,False
115,2.0035,1.4999999923577472,47308.042,0.0,False
116,1.93375,1.4999999983771923,47307.947,0.0,False
117,1.8995,1.4999999950081604,47307.916,0.0,False
120,1.9365,1.4999999995374371,47307.8815,0.0,False
121,1.911,1.5000000066055208,47307.995,0.0,False
124,1.92375,1.500000003539366,47307.883,0.0,False
125,1.929,1.4999999979077072,47307.7755,0.0,False
126,1.98516666666667,1.499999993274996,47307.7135,0.0,False
127,1.87325,1.5000000092135772,47307.8005,0.0,False
128,1.873,1.4999999977774845,47307.7955,0.0,False
129,1.9795,1.500000001788756,47307.718,0.0,False
130,1.898,1.5000000000083933,47307.749500000005,0.0,False
131,1.94133333333333,1.5000000076106634,47307.7345,0.0,False
132,1.91183333333333,1.5000000012202503,47307.7105,0.0,False
133,1.882,1.5000000033702987,47307.656,0.0,False
134,1.94458333333333,1.4999999966617044,47307.675,0.0,False
136,1.91197916666667,1.4999999936581971,47307.5595,0.0,False
139,1.937,1.500000002784808,47307.4715,0.0,False
140,1.90166666666667,1.499999998240509,47307.4875,0.0,False
141,1.87,1.5000000007606251,47307.486,0.0,False
142,1.959,1.4999999907789714,47307.5055,0.0,False
145,1.94549305555556,1.500000002282185,47307.422000000006,0.0,False
146,1.88566666666667,1.500000000825241,47307.437000000005,0.0,False
147,1.939,1.4999999954124452,47307.321,0.0,False
150,1.855,1.4999999986864994,47307.3505,0.0,False
151,1.913,1.499999995413413,47307.192,0.0,False
152,1.92591010802469,1.4999999945080464,47307.288,0.0,False
154,1.87025,1.5000000026649427,47307.2095,0.0,False
155,1.892,1.4999999911382578,47307.2095,0.0,False
157,1.8845,1.500000004653658,47307.176,0.0,False
159,1.8855,1.4999999920095468,47307.2105,0.0,False
160,1.87157407407407,1.5000000032973606,47307.196500000005,0.0,False
161,1.91075,1.500000003666458,47307.154,0.0,False
162,1.86877777777778,1.5000000089757308,47307.2555,0.0,False
163,1.82599845679012,1.4999999961053567,47307.215,0.0,False
164,1.88466666666667,1.5000000030043252,47307.2235,0.0,False
165,1.86821527777778,1.4999999983554888,47307.2375,0.0,False
166,1.86054166666667,1.5000000077799318,47307.2285,0.0,False
167,1.914375,1.499999999550359,47307.265,0.0,False
168,1.9205625,1.5000000011190524,47307.214,0.0,False
170,1.85544444444444,1.4999999989850257,47307.3495,0.0,False
171,1.93933333333333,1.4999999978448473,47307.2695,0.0,False
172,1.84516666666667,1.5000000053383848,47307.3565,0.0,False
173,1.845,1.500000006285341,47307.2985,0.0,False
174,1.88653935185185,1.4999999979003875,47307.227,0.0,False
176,1.94505555555556,1.4999999933640789,47307.172000000006,0.0,False
179,1.90225,1.500000003455882,47307.067,0.0,False
180,1.93296990740741,1.4999999996417337,47307.0755,0.0,False
181,1.89965972222222,1.5000000069771182,47307.116,0.0,False
183,1.88494444444444,1.4999999946399825,47306.944,0.0,False
184,1.92394097222222,1.4999999989817907,47306.921,0.0,False
185,1.89216666666667,1.4999999955998942,47307.0165,0.0,False
186,1.94390972222222,1.49999999772902,47306.833,0.0,False
187,1.93125462962963,1.4999999945238434,47306.8065,0.0,False
188,1.90268479938272,1.4999999944239486,47306.7995,0.0,False
189,1.89275,1.4999999994717357,47306.7015,0.0,False
190,1.936,1.5000000003746294,47306.623,0.0,False
194,1.95876157407407,1.5000000032758525,47306.581,0.0,False
196,1.91456539351852,1.4999999959733523,47306.399,0.0,False
197,1.98683333333333,1.49999999581077,47306.3965,0.0,False
198,1.98316666666667,1.4999999960627275,47306.2835,0.0,False
199,1.9175,1.4999999946622051,47306.2175,0.0,False
200,1.922,1.4999999950082377,47306.308000000005,0.0,False
202,1.925125,1.49999999806176,47306.2095,0.0,False
204,1.93275,1.5000000004413974,47306.120500000005,0.0,False
205,1.95169444444444,1.4999999957062802,47306.0445,0.0,False
207,1.983,1.5000000052977809,47306.05,0.0,False
209,1.9195,1.5000000003106633,47306.0515,0.0,False
212,1.88603703703704,1.500000003935283,47305.9005,0.0,False
214,1.91233333333333,1.500000002749343,47305.8415,0.0,False
215,1.93466666666667,1.500000002530422,47305.8565,0.0,False
218,1.89131944444444,1.5000000034557777,47305.7435,0.0,False
220,1.92163888888889,1.5000000064852717,47305.7065,0.0,False
222,1.886,1.5000000031961582,47305.776,0.0,False
223,1.96213888888889,1.4999999959778731,47305.783500000005,0.0,False
227,1.92952430555556,1.500000005901604,47305.5925,0.0,False
228,1.9095,1.5000000022195028,47305.69899999999,0.0,False
229,1.9460162037037,1.4999999989945605,47305.709,0.0,False
230,1.91709722222222,1.4999999953895695,47305.563,0.0,False
234,1.9245,1.5000000012234596,47305.427500000005,0.0,False
238,1.90591666666667,1.500000000127318,47305.474,0.0,False
239,1.94575,1.4999999971902496,47305.474,0.0,False
240,1.876,1.5000000021840174,47305.5035,0.0,False
244,1.93705324074074,1.4999999959757433,47305.8555,0.0,False
245,1.93716666666667,1.500000000456575,47305.87,0.0,False
246,1.95483333333333,1.4999999982656895,47305.9725,0.0,False
247,1.91558333333333,1.499999991421437,47305.9925,0.0,False
248,1.891,1.500000001120655,47305.9935,0.0,False
250,1.9385,1.4999999964430055,47305.898,0.0,False
251,1.90458333333333,1.4999999958380077,47305.9115,0.0,False
252,1.92916666666667,1.5000000011959425,47305.7695,0.0,False
254,1.9075,1.4999999940914768,47305.7005,0.0,False
256,1.99236111111111,1.500000002937684,47305.5265,0.0,False
258,1.93805555555556,1.4999999923109253,47305.273,0.0,False
259,1.9435,1.4999999932569086,47305.2625,0.0,False
262,1.93941666666667,1.4999999965888342,47304.994,0.0,False
264,1.94454166666667,1.5000000040126906,47304.865,0.0,False
266,1.899,1.5000000051228832,47304.723,0.0,False
267,1.92780555555556,1.5000000008573733,47304.631,0.0,False
268,1.94186111111111,1.4999999996864717,47304.708,0.0,False
269,1.91121141975309,1.5000000021524424,47304.645,0.0,False
271,1.99319444444444,1.4999999985076842,47304.53049999999,0.0,False
272,1.9311087962963,1.499999999891108,47304.4765,0.0,False
273,1.9733125,1.4999999991290656,47304.682,0.0,False
274,1.94183796296296,1.4999999977706866,47304.58,0.0,False
275,1.89416666666667,1.5000000051641418,47304.601,0.0,False
276,1.92925,1.5000000026880025,47304.561,0.0,False
277,1.98966666666667,1.4999999944129407,47304.624,0.0,False
280,1.95325,1.5000000017389972,47304.683000000005,0.0,False
281,1.97441666666667,1.4999999913949635,47304.733,0.0,False
282,1.95625,1.4999999949716096,47304.703,0.2632981424160607,False
283,1.99425,1.4999999953364436,47304.762,0.1900405684486042,False
284,1.9995,1.4999999949501064,47304.749,0.1495803183921787,False
285,1.92716666666667,1.5000000035055014,47304.7565,0.15816279567876732,False
287,1.9685,1.4999999966803623,47304.731,0.22529002872723197,False
289,1.96590277777778,1.5000000011972647,47304.6805,0.32092334704566344,False
291,1.99745833333333,1.5000000013108097,47304.772,0.4358672392533438,False
293,1.96862847222222,1.4999999999914029,47304.669,0.602919029261304,False
294,1.9855,1.5000000087993028,47304.6195,0.7822315011027876,False
295,1.99727777777778,1.500000000201833,47304.547,0.9888239900304394,False
296,1.98241666666667,1.5000000024867646,47304.5125,1.128289245909627,False
297,1.956,1.5000000001313147,47304.4405,1.359096581466182,False
298,2.00266666666667,1.500000000253732,47304.413,1.5476045646883834,False
300,1.98820138888889,1.5000000004689549,47304.394,1.8581063321739906,False
301,1.98016666666667,1.499999996696018,47304.453,2.0702161279265052,False
302,2.05719444444444,1.5000000029332377,47304.3135,2.331368651022034,False
303,2.042,1.4999999976426934,47304.3615,2.5535935092875395,False
305,2.04341666666667,1.5000000062904535,47304.113,2.8490759415249625,False
306,1.99271296296296,1.5000000015973416,47304.201,3.1166653225865475,False
307,1.97603472222222,1.500000003625334,47304.0865,3.4231823684736953,False
308,2.00625,1.5000000017374313,47304.078,3.6595070108506524,False
310,1.97329166666667,1.499999992585935,47303.931,3.916981329394785,False
312,1.998,1.4999999935699464,47303.9575,4.062883443235569,False
313,2.04079166666667,1.4999999971422198,47303.953,4.314227420865171,False
314,1.971125,1.4999999996801416,47303.928,4.464114256304415,False
315,2.00983333333333,1.5000000047697606,47303.9415,4.625648739487513,False
316,1.98116666666667,1.5000000000021023,47303.875,4.698906313450509,False
317,1.99066666666667,1.4999999985513055,47303.791,4.800056938589342,False
318,2.06544444444444,1.4999999982054664,47303.842,4.869636308005403,False
319,2.003,1.499999999777642,47303.8145,4.917759484211683,False
320,2.01669444444444,1.4999999999615743,47303.8115,5.022281796859308,False
321,1.97304166666667,1.5000000022943845,47303.7925,5.0835852060358455,False
322,2.01928356481481,1.500000006266391,47303.8395,5.105347916292691,False
324,1.97146759259259,1.5000000001583904,47303.8495,5.134773552694932,False
325,2.04325,1.4999999993911206,47303.771,5.1338540015581975,False
330,2.07171990740741,1.4999999950357596,47303.775,5.163279637964898,False
331,2.01875,1.5000000052098974,47303.7555,5.221211359641566,False
332,2.03669444444444,1.499999996775385,47303.794,5.349335484823964,False
334,1.98856385030864,1.49999999365362,47303.816,5.543667291913632,False
335,2.01325,1.5000000043683517,47303.7635,5.661676354578578,False
336,2.00857407407407,1.5000000019271542,47303.698,5.833640292231976,False
337,2.065,1.5000000053386795,47303.6305,5.966180836676885,False
338,2.07,1.499999996846833,47303.5325,6.107923945762426,False
339,2.063,1.4999999904893728,47303.5785,6.325459309047599,False
340,1.99466666666667,1.4999999972563187,47303.4515,6.505826283210745,False
341,2.0165,1.5000000004460503,47303.454,6.617672584874589,False
343,2.078,1.499999990542992,47303.4075,6.685256646201675,False
345,2.10108333333333,1.49999999827303,47303.256,6.712539088286306,False
347,2.079,1.499999997382406,47303.219,6.773950166450181,False
348,2.04525,1.499999998520576,47303.18,6.8551384477577715,False
349,2.0795,1.5000000026404805,47303.186,7.028126323755352,False
350,2.00183333333333,1.4999999954799002,47303.1245,7.219407898947131,False
351,2.061375,1.499999993599563,47303.112,7.403196941712979,False
352,2.05645833333333,1.4999999974869471,47303.0905,7.631236065964625,False
354,2.09944444444444,1.5000000016370023,47303.019,7.866060543197289,False
355,2.101,1.4999999966454631,47303.054,8.11480207322328,True
356,2.12102443415638,1.50000000077922,47303.049,8.36828924517049,True
357,2.067,1.5000000036970405,47303.0405,8.595004190141246,True
358,2.05083333333333,1.5000000036915588,47303.1325,8.65787104549073,True
359,2.093,1.500000001168036,47303.1145,8.611962562912906,True
361,2.13219444444444,1.4999999943366225,47303.0745,8.59740908931365,True
363,2.0535,1.500000007618751,47303.1085,8.483291155256069,True
365,2.16566666666667,1.4999999987489432,47303.2595,8.347991744727723,True
366,2.084,1.5000000026707052,47303.332,8.197491875198812,True
367,2.14616666666667,1.5000000012251442,47303.2745,8.03044008519085,True
368,2.083,1.500000004875335,47303.3475,7.860323124725625,False
370,2.047,1.5000000043527006,47303.318,7.800858817827016,False
371,2.132,1.4999999956911338,47303.378,8.00162748288274,True
374,2.11566666666667,1.4999999983548162,47303.387,8.224896074052472,True
375,2.08494444444444,1.4999999994455278,47303.352,8.3880848133446,True
378,2.15529166666667,1.4999999988930457,47303.2055,8.658151228363556,True
381,2.11544791666667,1.4999999973697655,47302.932,8.92136302789694,True
383,2.072,1.5000000020412323,47302.9065,9.315036145079121,True
384,2.12352083333333,1.50000000116287,47302.885,9.71950427456465,True
387,2.12741666666667,1.500000005562435,47302.6645,10.099613472826185,True
389,2.108375,1.5000000016418185,47302.591,10.469078758736215,True
391,2.11683333333333,1.5000000084358958,47302.4135,10.65847661268562,True
392,2.17716666666667,1.5000000052931373,47302.4035,10.93922133914684,True
393,2.134,1.5000000016502175,47302.409,11.230810537699911,True
394,2.126,1.4999999977918528,47302.259,11.432301710221537,True
395,2.215,1.5000000089097103,47302.2825,11.634965600381822,True
400,2.1465,1.5000000043904949,47302.151,11.686159343470255,True
401,2.12575,1.50000000392607,47302.177500000005,11.713339526656677,True
402,2.09775,1.5000000086463647,47302.230500000005,11.690117622574812,True
403,2.135625,1.5000000000790632,47302.207,11.598285547342154,True
407,2.13575,1.499999999035435,47302.3165,11.53125868783549,True
408,2.12383333333333,1.5000000075635025,47302.352,11.212485277265875,True
410,2.1399375,1.4999999968564617,47302.453,10.94569726561252,True
411,2.07875,1.4999999998894131,47302.433000000005,10.722450324109301,True
412,2.151625,1.5000000036368035,47302.4095,10.503689432256124,True
422,2.1385,1.5000000027340743,47302.755000000005,10.408019762691834,True
431,2.17066666666667,1.4999999990657895,47302.683,10.26432747648258,True
434,2.08625,1.5000000082226277,47302.6535,10.195681280078794,True
436,2.2015,1.5000000033675025,47302.6215,10.067625772441861,True
451,2.09575,1.5000000061015255,47302.427,9.898264564102387,True
453,2.086,1.499999999532861,47302.5575,9.918055959629019,True
455,2.064,1.5000000040090211,47302.515,9.87286203410473,True
456,2.13202083333333,1.5000000034270198,47302.6105,9.91745447325704,True
457,2.181,1.499999997315179,47302.667,9.87282782628339,True
458,2.14933333333333,1.4999999936632995,47302.7175,9.661869823272452,True
461,2.1435,1.5000000049021172,47302.817,9.4903902742483,True
462,2.14125,1.4999999962719532,47302.805,9.246900665169905,True
464,2.158,1.4999999965956832,47302.977,9.144220070147488,True
469,2.206,1.4999999924744036,47303.1525,9.004541403099948,True
472,2.15475,1.4999999926966996,47303.197,8.862959129013511,True
474,2.14475,1.499999999869604,47303.279,8.75786472498772,True
475,2.1135,1.499999993315655,47303.129,8.554771134244548,True
477,2.17433333333333,1.499999999691384,47303.2365,8.409908188002852,True
478,2.113,1.499999993036999,47303.2285,8.38906502887828,True
479,2.17630555555556,1.499999999257224,47303.213,8.296803398064178,True
480,2.18825,1.5000000029369382,47303.201,8.328681170838474,True
482,2.11161111111111,1.4999999930893255,47303.224,8.19933097747674,True
484,2.19,1.4999999966496609,47303.1865,8.116877892133026,True
490,2.15965972222222,1.4999999930660053,47303.3475,7.994271073775489,False
491,2.16412731481481,1.4999999985708934,47303.227,7.854192783806634,False
496,2.07604166666667,1.49999999087799,47303.34,7.771739698462919,False
497,2.1274787808642,1.4999999927431753,47303.371,7.693577851764729,False
499,2.12523611111111,1.5000000032096328,47303.4285,7.7076776358761805,False
501,2.0475,1.499999992549761,47303.4415,7.835801761058578,False
502,2.06666666666667,1.4999999974881917,47303.3355,7.950745653266259,False
506,2.0705625,1.4999999942563969,47303.3515,8.167759721753967,True
508,2.04120833333333,1.4999999953278036,47303.1635,8.399486608442794,True
510,2.03641666666667,1.5000000053415763,47303.1385,8.254504045738745,True
511,2.02658333333333,1.499999994649088,47303.0395,8.008064340844335,True
512,2.06113888888889,1.5000000093754189,47302.986,7.6856084085722705,False
513,2.10595833333333,1.5000000003813116,47302.993,7.194874618103985,False
519,2.00075,1.5000000020079238,47303.665,6.508276435315168,False
520,2.04690972222222,1.4999999958539518,47303.8435,5.801754644547434,False
521,1.98625,1.5000000019441768,47303.8615,5.089409029903313,False
524,2.02727777777778,1.5000000035539254,47304.152,4.299821119693274,False
526,2.02483333333333,1.5000000014915766,47304.283500000005,3.463336101469675,False
528,2.05433333333333,1.4999999920860023,47304.291,3.007545254232953,False
529,2.0725,1.499999994411445,47304.2015,2.6302227707459456,False
531,2.04554166666667,1.4999999997021287,47304.274000000005,2.2102944178819808,False
533,2.003625,1.5000000001339853,47304.3575,1.9850043891547484,False
535,2.01788194444444,1.5000000054719629,47304.408500000005,1.8731256674132548,False
536,2.03033333333333,1.5000000077502296,47304.459,1.7342734456281967,False
538,2.02183333333333,1.4999999971480418,47304.5465,1.4715883373062653,False
539,2.03922222222222,1.4999999942392188,47304.5215,1.2603980926904845,False
540,1.97909722222222,1.4999999972451767,47304.484,1.0372536832793242,False
541,1.96407291666667,1.4999999967045985,47304.543,0.8910450523959363,False
542,1.97925,1.499999995626993,47304.661,0.7411582169611535,False
544,2.02805555555556,1.5000000026345914,47304.6595,0.66943322822456,False
546,1.99886111111111,1.5000000020223965,47304.7875,0.5679760860342014,False
552,1.98129166666667,1.5000000009347738,47304.8715,0.4076676710304416,False
553,1.935,1.4999999983651195,47304.847,0.3108082845282117,False
557,2.033125,1.4999999973799054,47304.893500000006,0.3193907618058795,False
558,2.0176875,1.4999999936332935,47304.893,0.29180422768156716,False
562,2.043,1.499999997311309,47304.875,0.2859804038141004,False
564,1.9905,1.5000000026516185,47304.8195,0.23448554010348951,False
568,2.02666666666667,1.500000000155459,47304.778000000006,0.217627102577377,False
570,1.98054166666667,1.499999999054281,47304.826,0.1762473013797574,False
572,2.00119444444444,1.4999999952756689,47304.904,0.14804773316131561,False
574,1.99383333333333,1.4999999996726947,47305.0115,0.14590211384078358,False
579,2.04433333333333,1.5000000060587115,47305.144,0.11310478992975262,False
580,2.01954166666667,1.5000000056732492,47305.169,0.04383193756521634,False
582,2.01933333333333,1.5000000030005969,47305.294,0.012873715923192305,False
584,1.999,1.5000000019585276,47305.3495,0.023295295478787864,False
585,2.0415625,1.500000000332198,47305.49,0.023295295478787864,False
586,2.074,1.500000001509852,47305.488,0.03157125571385137,False
588,2.053,1.4999999942210749,47305.6075,0.03984721594891488,False
589,1.98925,1.500000001177224,47305.590500000006,0.03984721594891488,False
593,2.01615277777778,1.4999999943055562,47305.6695,0.06498161371009092,False
594,2.03683333333333,1.5000000002781728,47305.786,0.08275960237293714,False
597,2.05225,1.4999999926291048,47305.77250000001,0.13731963654081372,False
598,2.03566666666667,1.4999999939930169,47305.7865,0.17471471614443393,False
599,2.0215,1.5000000061366612,47305.8665,0.17839292069582902,False
600,2.08670833333333,1.499999998547212,47305.8255,0.17839292069582902,False
601,2.07366666666667,1.5000000006279082,47305.9575,0.17011696046076555,False
602,2.0235,1.5000000007154894,47305.8565,0.16184100022570203,False
603,2.02642708333333,1.5000000001239482,47305.9345,0.16184100022570203,False
604,2.00536111111111,1.4999999975410232,47305.9715,0.15663021044344383,False
606,2.0455,1.4999999970259263,47305.9855,0.13762615359679925,False
609,2.021,1.5000000043024078,47306.0555,0.10176365922404212,False
612,2.02091666666667,1.5000000004155154,47306.1995,0.05394700006482638,False
614,2.05766666666667,1.50000000324628,47306.2605,0.039847215957835705,False
615,2.01647222222222,1.5000000069015362,47306.2285,0.053027448932553116,False
616,2.02283333333333,1.499999991772359,47306.228,0.06620768190727053,False
617,2.06833333333333,1.4999999936269497,47306.287,0.06620768190727053,False
622,2.05738888888889,1.500000001903781,47306.5845,0.06620768190727053,False
624,2.077,1.4999999987163135,47306.6955,0.04628407392835268,False
627,2.07908333333333,1.500000008546497,47306.674,0.04628407392835268,False
629,2.044,1.4999999986053352,47306.711500000005,0.03524946028308814,False
635,2.09525,1.4999999975217413,47306.8875,0.04413845461674145,False
637,2.07408333333333,1.4999999967942457,47307.071500000005,0.04413845461674145,False
642,2.12375,1.4999999992646709,47307.153000000006,0.030958221642024036,False
643,2.07665104166667,1.5000000048934985,47307.296,0.01777798866730662,False
644,2.121,1.5000000025174418,47307.2815,0.01777798866730662,False
645,2.07001736111111,1.4999999935148092,47307.325500000006,0.03402339209928976,False
646,2.04817824074074,1.5000000013015131,47307.397,0.050268795531272906,False
652,2.0555,1.4999999938964146,47307.745500000005,0.050268795531272906,False
653,2.081,1.5000000008247487,47307.8095,0.041379801197619595,False
656,2.023,1.5000000002391507,47307.9835,0.032490806863966284,False
657,2.08175,1.5000000036189305,47307.957,0.032490806863966284,False
667,2.069,1.5000000031354876,47308.361,0.04751014211215105,False
669,2.1005,1.4999999969373274,47308.4355,0.05701217053547333,False
672,2.0415,1.500000003617084,47308.464,0.06160992622360214,False
674,2.024,1.5000000024820626,47308.552,0.06252947736033582,False
676,2.06220833333333,1.500000000544268,47308.631,0.04628407392835268,False
677,2.08966666666667,1.500000002122803,47308.6065,0.06436857963380317,False
678,2.09216666666667,1.500000002122803,47308.622,0.06436857963380317,False
679,2.00925,1.5000000020615465,47308.659,0.06436857963380317,False
680,2.10066666666667,1.5000000023486646,47308.633,0.06436857963380317,False
681,2.0658125,1.5000000074096975,47308.6295,0.049349244385618406,False
682,2.09444444444444,1.4999999935338164,47308.702000000005,0.03984721596229611,False
683,2.05683333333333,1.499999995734997,47308.73,0.03524946027416731,False
685,2.09733333333333,1.5000000015971642,47308.884,0.018084505705450494,False
686,2.08783333333333,1.499999994379854,47308.988,0.018084505705450494,False
687,2.09616666666667,1.4999999952886407,47309.00750000001,0.011034613654185363,False
692,2.08933333333333,1.4999999997107796,47309.3635,0.28076961403630263,False
696,1.99433333333333,1.5000000027764493,47309.7095,0.6317316315783356,False
701,2.09542592592593,1.4999999944307845,47310.14750000001,0.9707394843294495,False
704,2.08938888888889,1.5000000052753428,47310.2905,1.4219325758780428,False
712,2.022,1.4999999952368803,47310.7125,1.993893383501783,False
713,2.06783333333333,1.5000000007455896,47310.845,2.6581158219396244,False
715,2.09413888888889,1.5000000022591564,47310.8255,3.3670897490749554,False
719,2.08133333333333,1.4999999977282186,47311.0085,4.196218358200225,False
721,2.04692592592593,1.4999999985094763,47311.2055,5.060596427599662,False
724,2.10483333333333,1.4999999986046515,47311.356,5.679454343245884,False
725,2.04977777777778,1.4999999961630677,47311.429,6.222602548557053,False
729,2.08529166666667,1.5000000041821122,47311.625,6.818778202809697,False
730,2.0505,1.5000000024259563,47311.7005,7.414034305921145,False
731,2.12816666666667,1.4999999952447791,47311.722,7.851127613358289,False
732,2.0715,1.5000000063777106,47311.731,8.26952338099585,True
734,2.0945,1.5000000010076342,47311.798,8.726846813463434,True
735,2.06928472222222,1.4999999947237643,47311.9795,9.06585466621455,True
736,2.06116666666667,1.5000000033234344,47311.9185,9.310148751788425,True
737,2.01833333333333,1.5000000008826964,47312.0385,9.561186212370963,True
748,2.04725,1.500000006374169,47312.175,9.761954877426687,True
749,2.03003472222222,1.4999999960101345,47312.178,9.932991389033107,True
750,2.02470833333333,1.5000000048498203,47312.099,9.995827383440508,True
751,2.05225347222222,1.4999999957074814,47312.1315,10.10464093473366,True
752,2.08091927083333,1.5000000000357263,47312.0585,10.116901616567182,True
753,2.10430902777778,1.4999999975338587,47312.077000000005,10.0433375255482,True
754,2.06653559027778,1.4999999971113112,47312.082,9.978968945909934,True
755,2.13766666666667,1.4999999990416095,47312.096000000005,9.939734764037308,True
756,2.07267708333333,1.4999999947889204,47312.0585,9.935443525396245,True
757,2.10379166666667,1.499999998418583,47312.05499999999,9.987551423196525,True
759,2.03598611111111,1.5000000043168311,47312.073,10.03598111644541,True
761,2.07016666666667,1.4999999988139237,47312.035,10.108012622229067,True
762,2.0295,1.4999999977635967,47312.124500000005,10.15092500864863,True
763,2.05475,1.500000003153242,47312.1435,10.294988020215946,True
