sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
84,2.55803800097552,1.499999994914791,47426.151,-2.7093333425173416,0.0,False
85,2.55116746675743,1.5000000019961213,47426.2605,-2.645999996481908,0.0,False
86,2.54447068533514,1.5000000039156531,47426.276,-2.706666659599536,0.0,False
87,2.53794702601454,1.4999999957795664,47426.318,-2.58800000728018,0.0,False
88,2.53159574705714,1.5000000066308177,47426.3805,-2.6406666549906093,0.0,False
89,2.52541600556032,1.5000000001472846,47426.3235,-2.671333333069561,0.0,False
90,2.51940687918921,1.5000000001281597,47426.4765,-2.8126666664294184,0.0,False
91,2.51356737359808,1.5000000022400974,47426.541,-2.846666662413325,0.0,False
92,2.50789644320834,1.499999999210751,47426.53,-2.8240000014888427,0.0,False
93,2.50239300534633,1.5000000054895184,47426.67,-2.6279999903841875,0.0,False
94,2.49705595523751,1.499999994532095,47426.7105,-2.775333343450483,0.0,False
95,2.49188418241343,1.4999999997193676,47426.663,-2.8053333338573245,0.0,False
96,2.48687657456917,1.4999999999992226,47426.7575,-2.724666666667768,0.0,False
97,2.48203203608022,1.4999999977227665,47426.880000000005,-2.70133333743659,0.0,False
98,2.47734948860432,1.4999999937811632,47426.919,-2.708000011225793,0.0,False
99,2.47282787984304,1.499999997854833,47426.917,-2.862666670761724,0.0,False
100,2.4684661972012,1.4999999982684065,47426.995500000005,-2.783333336543491,0.0,False
101,2.46426347193845,1.4999999949186849,47427.0235,-2.748666675977623,0.0,False
102,2.46021878138511,1.4999999989199917,47427.107,-2.856000002060954,0.0,False
103,2.4563312435647,1.500000001277855,47427.139500000005,-2.8339999975834167,0.0,False
104,2.45260002194157,1.500000002855055,47427.26149999999,-2.728666661473509,0.0,False
105,2.4490243267829,1.4999999969903188,47427.2795,-2.6393333386258915,0.0,False
106,2.4456034165242,1.4999999968008149,47427.332,-2.7706666725777023,0.0,False
107,2.44233659938823,1.5000000026498552,47427.425,-2.685333328588456,0.0,False
108,2.43922322505122,1.5000000028195823,47427.45450000001,-2.8219999946955423,0.0,False
109,2.43626268805926,1.4999999973556184,47427.489,-2.8440000050159204,0.0,False
110,2.43345441592452,1.4999999965409272,47427.6035,-2.72200000627621,0.0,False
111,2.43079786525786,1.5000000038039272,47427.555,-2.741333326377254,0.0,False
112,2.42829252306381,1.5000000022451845,47427.552,-2.7439999958940127,0.0,False
113,2.42593790015517,1.4999999956031638,47427.5345,-2.7380000080280977,0.0,False
114,2.42373353097883,1.4999999970461253,47427.698,-2.6933333386377614,0.0,False
115,2.42167895848861,1.4999999943164863,47427.758,-2.7066666769207,0.0,False
116,2.41977372810301,1.500000004854115,47427.733,-2.705333324581694,0.0,False
117,2.41801738388453,1.499999998168433,47427.844,-2.769333336716326,0.0,False
118,2.41640945043595,1.499999998794532,47427.8235,-2.690000002164134,0.0,False
119,2.41494942395592,1.500000004842478,47427.966,-2.735999991166893,0.0,False
120,2.41363675009046,1.4999999985863193,47428.0655,-2.6953333358721245,0.0,False
121,2.4124708206337,1.4999999978226892,47428.0685,-2.822000004096364,0.0,False
122,2.4114509673716,1.5000000012685537,47428.18,-2.6813333310638607,0.0,False
123,2.41057644955998,1.500000004836399,47428.144,-2.730666657865608,0.0,False
124,2.40984643648194,1.499999995070005,47428.3005,-2.6606666754125854,0.0,False
125,2.40925999617065,1.4999999963746151,47428.3075,-2.807333340120421,0.0,False
126,2.40881608852215,1.4999999927388556,47428.308,-2.6213333460230523,0.0,False
127,2.40851354908661,1.499999998704807,47428.397,-2.598666668911215,0.0,False
128,2.4083510756976,1.49999999660459,47428.4255,-2.662000006027196,0.0,False
129,2.40832721980592,1.4999999919819975,47428.6285,-2.7246666812306124,0.0,False
130,2.40844038315817,1.4999999979618852,47428.740000000005,-2.665333336954565,0.0,False
131,2.40868881323678,1.4999999984946333,47428.667,-2.6173333359596818,0.0,False
132,2.40907059072607,1.4999999983125305,47428.651,-2.750666669758821,0.0,False
133,2.40958362711257,1.500000000919561,47428.8845,-2.6739999983597977,0.0,False
134,2.41022566024391,1.5000000015119577,47428.902,-2.675999997304569,0.0,False
135,2.41099425227167,1.500000006837752,47428.937,-2.6493333212576635,0.0,False
136,2.41188678931842,1.4999999943841402,47428.954,-2.5986666763965305,0.0,False
137,2.41290048139752,1.5000000034084922,47428.9415,-2.737999993780772,0.0,False
138,2.41403236150451,1.4999999989661603,47429.1015,-2.7126666685335525,0.0,False
139,2.41527928280052,1.500000005244998,47429.1675,-2.689999990591448,0.0,False
140,2.41663792033525,1.500000007090894,47429.2225,-2.68866665395869,0.0,False
141,2.41810477423643,1.4999999994527002,47429.364,-2.6773333343123755,0.0,False
142,2.4196761722403,1.4999999971776865,47429.3615,-2.726000005129046,0.0,False
143,2.42134827992584,1.5000000005362917,47429.4115,-2.7819999990070263,0.0,False
144,2.42311711241144,1.4999999991241042,47429.473,-2.768000001617561,0.0,False
145,2.42497855189278,1.500000008672477,47429.541,-2.7186666509491766,0.0,False
146,2.42692836037087,1.5000000033227514,47429.6235,-2.6526666607901386,0.0,False
147,2.42896219849003,1.5000000086099214,47429.662,-2.699999984499231,0.0,False
148,2.43107563566584,1.5000000038594787,47429.573,-2.7146666596819453,0.0,False
149,2.43326415876815,1.499999998143579,47429.763,-2.6293333365895286,0.0,False
150,2.43552318470814,1.4999999988975972,47429.8885,-2.720666668665055,0.0,False
151,2.43784807844352,1.4999999961250103,47429.84299999999,-2.6200000067685094,0.0,False
152,2.44023417740439,1.5000000030439085,47429.8785,-2.6873333278817872,0.0,False
153,2.44267680798469,1.5000000019383248,47429.9355,-2.727333329809261,0.0,False
154,2.44517130501307,1.5000000016126402,47429.9535,-2.8006666636514583,0.0,False
155,2.447713027443,1.5000000029072829,47429.9045,-2.721999994728248,0.0,False
156,2.45029737506645,1.4999999985890973,47430.122,-2.772000002609405,0.0,False
157,2.45291982186668,1.5000000007844694,47430.0055,-2.6873333319296977,0.0,False
158,2.45557593294903,1.4999999966333435,47430.169,-2.8306666730193784,0.0,False
159,2.45826138162188,1.5000000057847889,47430.18,-2.8186666557982685,0.0,False
160,2.46097196604116,1.50000000352292,47430.2265,-2.767333326837469,0.0,False
161,2.46370362879589,1.49999999551182,47430.237,-2.809333341739157,0.0,False
162,2.46645248219371,1.5000000015106336,47430.3265,-2.820666663825849,0.0,False
163,2.46921482263207,1.4999999985486248,47430.386,-2.862666669437661,0.0,False
164,2.47198716386657,1.5000000017883517,47430.393,-2.743999996729712,0.0,False
165,2.474766256602,1.5000000039934869,47430.553,-2.754666659331376,0.0,False
166,2.47754910250351,1.499999997150777,47430.4935,-2.699333338460048,0.0,False
167,2.48033297939681,1.5000000059684226,47430.567,-2.6626666560712384,0.0,False
168,2.48311545149183,1.5000000009665857,47430.639,-2.6799999982709,0.0,False
169,2.48589439002645,1.5000000008702443,47430.634000000005,-2.8039999983720976,0.0,False
170,2.48866798786653,1.4999999959333254,47430.749,-2.658666673877842,0.0,False
171,2.4914347837497,1.5000000013693506,47430.8395,-2.767333330805714,0.0,False
172,2.49419367816457,1.4999999996406104,47430.934,-2.773333334000133,0.0,False
173,2.4969439321376,1.4999999930727064,47430.953,-2.820000013020596,0.0,False
174,2.49968518222819,1.4999999991206885,47430.9635,-2.752666668280844,0.0,False
175,2.50241744744965,1.5000000093291217,47431.041,-2.7879999826607387,0.0,False
176,2.50514113798308,1.4999999979452971,47431.1025,-2.810000003846815,0.0,False
177,2.50785706289741,1.4999999971326203,47431.1325,-2.747333338584556,0.0,False
178,2.51056643080243,1.499999999683168,47431.162,-2.681333333902676,0.0,False
179,2.51327085879561,1.5000000044335946,47431.2335,-2.872666658176578,0.0,False
180,2.51597236170255,1.499999995682584,47431.2865,-2.8246666747975,0.0,False
181,2.51867335467903,1.4999999982309775,47431.352,-2.746666669902839,0.0,False
182,2.52137664946189,1.5000000030635907,47431.375,-2.74799999438952,0.0,False
183,2.52408544793454,1.5000000024563425,47431.517,-2.717333328884153,0.0,False
184,2.52680334400683,1.4999999944719116,47431.553,-2.6800000098795675,0.0,False
185,2.52953430160424,1.5000000060636929,47431.501,-2.7186666556774526,0.0,False
186,2.53228265359929,1.5000000036443466,47431.6695,-2.7206666600555063,0.0,False
187,2.5350530927584,1.5000000017313635,47431.722,-2.726666663517104,0.0,False
188,2.53785065862208,1.499999999479415,47431.645,-2.696000000936789,0.0,False
189,2.54068073053471,1.499999998076368,47431.773,-2.680000003439605,0.0,False
190,2.54354899531515,1.499999994913578,47431.846000000005,-2.617333342208225,0.0,False
191,2.5464614378039,1.5000000025869369,47431.844,-2.6453333287716307,0.0,False
192,2.54942431558755,1.5000000007880392,47431.924,-2.8346666651777195,0.0,False
193,2.55244413966372,1.4999999998812,47431.9265,-2.764666666883765,0.0,False
194,2.55552765674882,1.49999999519008,47432.017,-2.660000008533084,0.0,False
195,2.55868181102972,1.4999999954573051,47432.0415,-2.7380000082943385,0.0,False
196,2.56191372715095,1.500000000856014,47432.1225,-2.7113333317878645,0.0,False
197,2.56523067949673,1.4999999982408725,47432.1475,-2.686000003146674,0.0,False
198,2.56864006659022,1.5000000084355645,47432.2885,-2.752666651187012,0.0,False
199,2.57214938600126,1.5000000040612054,47432.2805,-2.8286666590096106,0.0,False
200,2.57576619192258,1.5000000048759523,47432.3965,-2.7313333244558136,0.0,False
201,2.57949807080834,1.499999997311512,47432.391,-2.728000004887407,0.0,False
202,2.58335260834694,1.5000000009906216,47432.4195,-2.765999998171703,0.0,False
203,2.58733735983754,1.5000000050510225,47432.52,-2.7439999907611994,0.0,False
204,2.59145982007575,1.5000000001050238,47432.545,-2.782666666471215,0.31834508294658104,False
205,2.59572739142808,1.500000007695244,47432.6145,-2.681999986236752,0.36739796977568856,False
206,2.60014735992412,1.499999997434926,47432.7045,-2.7140000046385904,0.3890451023670379,False
207,2.60472684948418,1.5000000062951324,47432.704,-2.7773333216758385,0.4042993085741877,False
208,2.60947279554123,1.5000000011796273,47432.753,-2.8199999977844348,0.4937921430413888,False
209,2.61439192561813,1.5000000004015364,47432.752,-2.638666665959466,0.5278820043778001,False
210,2.61949071951677,1.500000002324125,47432.8765,-2.673999995855929,0.5465718948169057,False
211,2.62477539010192,1.4999999958791306,47432.899000000005,-2.7866666743225204,0.5507543361121301,False
212,2.63025183960585,1.500000008029406,47432.978,-2.594666652777462,0.5753810329352336,False
213,2.6359256334061,1.4999999987702386,47432.998,-2.822666668978631,0.492488183580099,False
214,2.64180197617357,1.5000000050946392,47433.1465,-2.781999990552811,0.46478301149375173,False
215,2.64788567988348,1.5000000059516974,47433.1535,-2.709999989248819,0.49662971442502296,False
216,2.65418114175384,1.5000000032034555,47433.239,-2.8093333273335785,0.5750443060645423,False
217,2.66069231860773,1.5000000032147716,47433.247,-2.723999994163954,0.5964132883239822,False
218,2.66742271608805,1.4999999949695757,47433.3405,-2.7753333426410465,0.5252407717417763,False
219,2.67437536848644,1.5000000085056695,47433.4865,-2.6966666513741986,0.6081776351968329,False
220,2.68155281972991,1.5000000031228,47433.5065,-2.62599999453686,0.6175074410541624,False
221,2.68895711029493,1.5000000067073966,47433.466,-2.759999987658002,0.5520717553320008,False
222,2.6965897590606,1.499999997676995,47433.5865,-2.707333337527108,0.6304301642028742,False
223,2.70445176352337,1.5000000012561971,47433.61,-2.5639999978560777,0.646761118879314,False
224,2.7125435831243,1.4999999985901684,47433.628,-2.749333335919688,0.6608839789833825,False
225,2.72086513382074,1.4999999913936546,47433.716,-2.730666682337377,0.610339722665364,False
226,2.72941579158588,1.4999999996038431,47433.79,-2.8160000007450376,0.5858854476105975,False
227,2.73819438195799,1.499999995045712,47433.841,-2.793333342560871,0.5926855724122675,False
228,2.74719918299265,1.5000000041599495,47433.8835,-2.623333326061342,0.5382436777035557,False
229,2.75642792318247,1.5000000015350905,47434.02250000001,-2.629999997308281,0.5412035579835,False
230,2.76587778957327,1.500000000752214,47434.105500000005,-2.6806666653228035,0.5844460033376176,False
231,2.77554543713098,1.4999999990797312,47434.0925,-2.699333334988787,0.6574868794759635,False
232,2.78542698092572,1.499999996415393,47434.0775,-2.7340000065302843,0.7275405870996404,False
233,2.79551801777403,1.5000000054964369,47434.2365,-2.693999990126692,0.9666679881625426,False
234,2.80581363446441,1.4999999998604816,47434.262,-2.664000000247241,1.1035210882166693,False
235,2.81630842678375,1.5000000026472966,47434.3465,-2.671333328617317,1.1185520417083756,False
236,2.82699651857777,1.4999999998959317,47434.302500000005,-2.766000000190311,1.2005734248510114,False
237,2.83787156887021,1.5000000050023956,47434.462,-2.6706666577561435,1.3479366603952718,False
238,2.84892679832151,1.5000000047645294,47434.341,-2.766666657874876,1.5401266408295449,False
239,2.86015500889152,1.5000000083836649,47434.415,-2.730666651408008,1.5364696220589122,False
240,2.87154860686252,1.500000000856857,47434.515,-2.851999998374632,1.4599965278231906,False
241,2.88309962172255,1.499999992920582,47434.619,-2.760000013025741,1.6087631748206226,False
242,2.8947997242275,1.5000000002752951,47434.538,-2.7026666661731293,1.5789859448657633,False
243,2.90664026555295,1.5000000010338588,47434.674,-2.779999998082751,1.4316699618431188,False
244,2.91861229487039,1.5000000049876026,47434.721,-2.646666657867095,1.3480145026136836,False
245,2.93070659064889,1.5000000035877668,47434.8115,-2.6553333269823054,1.285188575508666,False
246,2.94291368875177,1.4999999992317017,47434.7165,-2.802000001436074,1.3358900813665402,False
247,2.95522389909128,1.49999999341238,47434.817500000005,-2.8113333456779404,1.3893128232198768,False
248,2.96762733494684,1.5000000020936612,47434.8835,-2.685999996252464,1.4476342030422598,False
249,2.98011393851126,1.500000004228729,47434.883,-2.778666658831745,1.3934143906955394,False
250,2.99267351124606,1.4999999912509443,47434.9675,-2.8140000164117147,1.1574248141485683,False
251,3.00529575003361,1.499999998975348,47434.880000000005,-2.7973333352465626,1.0428030324333575,False
252,3.01797028026522,1.500000000948286,47435.064,-2.595999998358988,1.0530503991550726,False
253,3.03068667880314,1.5000000001101534,47435.07,-2.731999999798132,1.210118702580248,False
254,3.04343449002818,1.4999999967808344,47435.061,-2.6946666724505723,1.3302993091451014,False
255,3.05620325747493,1.499999997879705,47435.192500000005,-2.8646666707150663,1.1143398961232895,False
256,3.06898255032347,1.4999999992347048,47435.1625,-2.7140000013821903,0.9621299270700955,False
257,3.08176198900266,1.4999999952030398,47435.3295,-2.667333341865956,0.9729332778697847,False
258,3.09453127284174,1.4999999994717534,47435.268,-2.733333334294946,1.0633944830425697,False
259,3.10728020513939,1.4999999932023185,47435.4305,-2.6913333455324846,1.0443042974738024,False
260,3.11999871340972,1.4999999935941324,47435.4455,-2.659333344691156,0.8674857215039109,False
261,3.1326768722479,1.5000000005233871,47435.4155,-2.624666665749575,0.882462824980966,False
262,3.1453049182352,1.500000001002311,47435.418,-2.6666666648847808,0.7668538300425903,False
263,3.15787327350377,1.5000000069157715,47435.5255,-2.692666654250109,0.6670319701929314,False
264,3.17037256678773,1.499999999476662,47435.565,-2.7146666676138698,0.7044429334851643,False
265,3.18279365248032,1.5000000006403031,47435.659,-2.609333332222362,0.7291761344416527,False
266,3.19512762578614,1.5000000063340873,47435.6665,-2.625999988910116,0.7707843597142767,False
267,3.20736583415388,1.5000000064114258,47435.7495,-2.729999988331981,0.7476269907063223,False
268,3.21949989568092,1.499999991376152,47435.728,-2.629333348447225,0.8773362229179233,False
269,3.23152171705789,1.499999999043311,47435.7375,-2.588666668313935,0.9360786261936956,False
270,3.24342349578584,1.500000006860945,47435.855,-2.690666654359695,0.9024308802372499,False
271,3.25519773138839,1.4999999989089956,47435.855,-2.617333335236665,0.9492142916910132,False
272,3.26683722101666,1.500000000646112,47435.8015,-2.7486666654824305,1.1676579677318106,False
273,3.27833507190984,1.4999999991020323,47435.8885,-2.6420000015838707,1.1603773276293399,False
274,3.28968470965569,1.4999999962495951,47435.935,-2.794666673655911,1.171433453065939,False
275,3.30087988430335,1.499999995917123,47436.015,-2.6853333406463933,1.189962107410614,False
276,3.31191466751379,1.5000000020570436,47436.0715,-2.6539999963602487,1.2374768288754976,False
277,3.3227834493667,1.4999999935909216,47435.9785,-2.718000011611581,1.272144536518905,False
278,3.33348094315224,1.499999998462599,47435.9755,-2.7140000027791875,1.4036523987609195,False
279,3.34400218010306,1.5000000023486926,47436.086500000005,-2.5419999960210298,1.4882247313151644,False
280,3.35434250481327,1.4999999965072903,47436.143,-2.6786666729063144,1.4856377338533886,False
281,3.36449757471736,1.4999999994889672,47436.036,-2.702666667589918,1.425230357289819,False
282,3.37446334527669,1.5000000008047505,47436.2335,-2.679333331896025,1.4001038429515462,False
283,3.38423606813028,1.5000000011410046,47436.1915,-2.608666664682643,1.3794561451151441,False
284,3.3938122785061,1.499999998384261,47436.1575,-2.639333336178024,1.3034893722281178,False
285,3.40318878999927,1.499999995494366,47436.133,-2.6706666746895125,1.2913923897677313,False
286,3.41236268941397,1.5000000059179528,47436.243,-2.6346666562704426,1.1563157935828374,False
287,3.42133131843248,1.4999999982476957,47436.3055,-2.5580000029879524,1.0355141191617345,False
288,3.43009226261068,1.4999999974014275,47436.33,-2.5986666711692474,0.9283485526972236,False
289,3.43864334412509,1.5000000045738873,47436.394,-2.5733333254869635,0.9258118675260106,False
290,3.44698261447808,1.5000000029785008,47436.427500000005,-2.6579999947227564,0.7369052779136294,False
291,3.45510833840141,1.4999999940909727,47436.4315,-2.6313333436991577,0.7985093525690938,False
292,3.46301897005862,1.4999999942497226,47436.59450000001,-2.6780000102660453,0.7021220468844502,False
293,3.47071314760824,1.500000005404144,47436.641,-2.638666657164174,0.7376472063370962,False
294,3.47818967944393,1.500000001589212,47436.629,-2.759999997075462,0.7272045476323192,False
295,3.48544753660757,1.5000000009683332,47436.62,-2.627999998305304,0.7191513659576304,False
296,3.49248584647049,1.5000000019026394,47436.716,-2.679999996603334,0.7082282723110974,False
297,3.4993038771575,1.4999999932250316,47436.753,-2.56666667825842,0.8952834703945318,False
298,3.50590102649817,1.499999996589878,47436.821,-2.6160000059514825,0.9954459449323215,False
299,3.51227681116522,1.500000003644724,47436.813,-2.754666659971859,1.0081744452715806,False
300,3.51843085354488,1.4999999925185632,47436.9285,-2.6900000134190383,0.9783230427676405,False
301,3.52436287086673,1.500000001703674,47437.0015,-2.6726666636298955,1.0691158601664739,False
302,3.53007267102074,1.500000003994442,47436.914,-2.731999992728398,1.0672302889493928,False
303,3.53556014808763,1.4999999938728283,47437.031,-2.6786666776108783,0.9732863050499704,False
304,3.54082527156936,1.4999999963410249,47437.0805,-2.724666673317532,1.0746069946920425,False
305,3.54586808225691,1.4999999959906336,47437.036,-2.6840000071727736,1.1310314605664145,False
306,3.55068868206197,1.499999998988219,47437.1335,-2.720666668500688,1.059336483555683,False
307,3.55528723268444,1.4999999987801167,47437.1215,-2.7006666688626497,0.9426794100777934,False
308,3.55966395687437,1.4999999997804396,47437.0775,-2.712666667065825,0.9661872905075489,False
309,3.56381913164646,1.500000007184821,47437.175,-2.859999986301524,0.9351709270298295,False
310,3.56775307814885,1.4999999959580108,47437.26,-2.772000007471653,0.8882621033687763,False
311,3.57146616325812,1.500000001492151,47437.215,-2.663999997354247,0.780571317441752,False
312,3.57495879843622,1.4999999985767123,47437.2435,-2.796666669320113,0.8506757274962019,False
313,3.57823143876928,1.5000000004157237,47437.237,-2.7333333325748224,0.784452527623306,False
314,3.58128458207761,1.4999999987275865,47437.324,-2.6626666689293783,0.7400542517284792,False
315,3.58411877432776,1.4999999980179617,47437.3135,-2.7500000036337373,0.6433628520850091,False
316,3.5867346164812,1.500000005195216,47437.323,-2.8239999902172386,0.558896769852344,False
317,3.58913276096404,1.499999996710382,47437.31,-2.784000006105182,0.6249046782454916,False
318,3.59131391904069,1.4999999960149817,47437.4305,-2.7513333406430145,0.7389466398295367,False
319,3.59327886567715,1.4999999984319543,47437.4025,-2.7046666694896424,0.7757364151253374,False
320,3.59502844450148,1.499999999698444,47437.429,-2.7373333338883348,0.7828738876073496,False
321,3.59656357122898,1.49999999541435,47437.484,-2.8680000087699744,0.9064007945348335,False
322,3.59788523729917,1.499999997401955,47437.574,-2.825333338225265,1.0110707076955303,False
323,3.59899452414533,1.5000000017956023,47437.525,-2.7706666633517747,1.1993301785461132,False
324,3.59989261266057,1.499999998438639,47437.565,-2.70000000280754,1.2850565442815367,False
325,3.60058079327381,1.5000000010168295,47437.6815,-2.807333331427409,1.4401901307425211,False
326,3.60106046934185,1.4999999978005008,47437.7335,-2.822000004138108,1.4917348648066502,False
327,3.60133317238771,1.499999992596141,47437.607,-2.761333346962899,1.4074715152135147,False
328,3.60140057178794,1.499999995277516,47437.7595,-2.8820000090761044,1.37711596152005,False
329,3.60126447735338,1.5000000017822477,47437.89,-2.758666663388256,1.386443327465072,False
330,3.60092684582782,1.500000001577534,47437.8275,-2.8379999970138314,1.2124126019127017,False
331,3.60038979569258,1.4999999974458764,47437.883,-2.8266666714784123,1.1044336691213783,False
332,3.59965561927042,1.5000000001767209,47437.862,-2.7359999996772344,0.9931616859139483,False
333,3.59872678982496,1.500000000019259,47437.986,-2.6653333332988405,1.0110725037512374,False
