sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
168,7.91117873985169,1.500000004661269,47418.1805,-2.5833333253055923,0.0,False
169,7.89233817235243,1.5000000035359748,47418.2585,-2.569999993943831,0.0,False
170,7.87367527604828,1.4999999940217454,47418.204,-2.5720000102508305,0.0,False
171,7.85520207109481,1.4999999949252525,47418.3775,-2.6046666754781795,0.0,False
172,7.83693012336786,1.5000000069855688,47418.2615,-2.6473333210079177,0.0,False
173,7.81887051942698,1.5000000030467309,47418.414,-2.678666661228327,0.0,False
174,7.80103383759048,1.500000001501094,47418.3645,-2.493999997505384,0.0,False
175,7.78343012692038,1.4999999980221812,47418.378,-2.709333336909556,0.0,False
176,7.76606889085879,1.5000000043268813,47418.425,-2.522666659389581,0.0,False
177,7.74895907078644,1.4999999959535877,47418.544,-2.5093333401044333,0.0,False
178,7.73210903229445,1.5000000082258915,47418.626,-2.6706666520217386,0.0,False
179,7.71552655048158,1.4999999993579682,47418.652,-2.638666667795218,0.0,False
180,7.69921879430223,1.499999999801105,47418.6295,-2.6193333336782807,0.0,False
181,7.68319231045958,1.499999999537444,47418.577000000005,-2.66266666748694,0.0,False
182,7.6674530056987,1.4999999954014676,47418.6275,-2.690000008244179,0.0,False
183,7.65200613725134,1.4999999935401909,47418.7415,-2.547333344305892,0.0,False
184,7.63685629798645,1.50000000197922,47418.788,-2.6359999965204537,0.0,False
185,7.6220074161048,1.4999999946983709,47418.821500000005,-2.5260000089259647,0.0,False
186,7.60746275162684,1.5000000039029997,47418.84,-2.5813333266138723,0.0,False
187,7.59322488665416,1.4999999957212606,47418.8335,-2.598000007408914,0.0,False
188,7.57929571956387,1.5000000000066565,47418.8725,-2.7473333333205985,0.0,False
189,7.56567646211772,1.499999998147719,47418.8435,-2.73266667003758,0.0,False
190,7.55236764045979,1.500000004298474,47419.042,-2.599999992550282,0.0,False
191,7.53936909923959,1.4999999970382132,47418.8905,-2.664666671930134,0.0,False
192,7.52668000101004,1.5000000060408494,47418.929,-2.7026666557800314,0.0,False
193,7.51429882692261,1.4999999934768804,47419.0665,-2.6606666782335835,0.0,False
194,7.50222337779101,1.5000000063021697,47418.981,-2.554666655929957,0.0,False
195,7.49045077922029,1.5000000001078009,47419.066,-2.737333333136454,0.0,False
196,7.47897748766845,1.5000000073638031,47419.117,-2.7479999865115308,0.0,False
197,7.46779930249226,1.5000000006347545,47419.077000000005,-2.6039999988950004,0.0,False
198,7.45691137216286,1.4999999991827797,47419.2375,-2.6633333347861,0.0,False
199,7.4463082065884,1.4999999985552253,47419.18949999999,-2.6300000025329777,0.0,False
200,7.43598369221084,1.499999993965652,47419.264500000005,-2.6780000107732067,0.0,False
201,7.42593110323543,1.5000000003252645,47419.2405,-2.6913333327474858,0.0,False
202,7.41614311138211,1.4999999965415796,47419.275,-2.50666667244743,0.0,False
203,7.40661180192732,1.5000000056508738,47419.3175,-2.605999990182316,0.0,False
204,7.39732869039146,1.4999999980546836,47419.264500000005,-2.57000000333511,0.6904616872647363,False
205,7.38828474419092,1.5000000073243138,47419.349,-2.554666654193982,0.7508404974157804,False
206,7.37947038881511,1.499999997965546,47419.3775,-2.480666670029688,0.6922750151982118,False
207,7.37087552883376,1.499999998825119,47419.403,-2.5306666686502184,0.6816939955042051,False
208,7.36248956164246,1.4999999997203506,47419.368,-2.549333333808962,0.6285928819112239,False
209,7.35430139546917,1.499999999207298,47419.34,-2.676000001416082,0.614736247088831,False
210,7.3462994691934,1.5000000064999617,47419.5325,-2.6033333220515127,0.6139884757656572,False
211,7.33847176982989,1.499999995143278,47419.5175,-2.499333341428001,0.6232460694664016,False
212,7.33080585198513,1.500000004011917,47419.5215,-2.6246666596454227,0.6010135976986336,False
213,7.32328885924778,1.5000000073510975,47419.5105,-2.517999987656349,0.6558907527697858,False
214,7.31590754626462,1.49999999181925,47419.571500000005,-2.6153333475985945,0.5621117442231635,False
215,7.30864830861931,1.5000000037477486,47419.5825,-2.7193333265425355,0.6125031980232646,False
216,7.30149720487553,1.4999999975307514,47419.573,-2.642666671016895,0.6616026639267724,False
217,7.29443998346756,1.500000004818421,47419.6815,-2.489999992001809,0.6523510942801093,False
218,7.28746209959299,1.499999995321329,47419.6655,-2.6420000082380994,0.6778757654591081,False
219,7.28054874583667,1.499999996848289,47419.764500000005,-2.604666672138933,0.6696714968646611,False
220,7.27368488038331,1.4999999957790129,47419.746,-2.700000007599717,0.5955167316251531,False
221,7.26685525522619,1.5000000055927456,47419.7355,-2.589999990344551,0.5667020122829229,False
222,7.26004444065065,1.4999999948281146,47419.7095,-2.5593333421576805,0.502805416802887,False
223,7.25323684133728,1.5000000042435797,47419.875,-2.607999992619579,0.5020306463497219,False
224,7.2464167208104,1.499999998905788,47419.883,-2.640000001925231,0.475737217047372,False
225,7.23956822611168,1.500000001056904,47419.9835,-2.621999998150708,0.45876327652366666,False
226,7.23267540816386,1.499999993185636,47419.980500000005,-2.5486666782428165,0.5288404428561708,False
227,7.22572224983173,1.499999993737977,47419.9805,-2.674000011162168,0.506633682877348,False
228,7.21869268620827,1.500000003146878,47419.9935,-2.471333328150113,0.4924970933596671,False
229,7.2115706360731,1.5000000001068756,47420.105500000005,-2.519333333155344,0.5636159071683794,False
230,7.20434002400085,1.499999995517189,47420.083,-2.4466666739774654,0.6739315993457815,False
231,7.19698480838848,1.5000000023264102,47420.0805,-2.5286666627434204,0.6821571100512285,False
232,7.18948900932899,1.500000007845631,47420.146,-2.577333319849148,0.6597468095078236,False
233,7.18183672926145,1.5000000008469423,47420.248,-2.57733333187445,0.6976585197075281,False
234,7.1740121833284,1.4999999999574036,47420.18,-2.533333333407214,0.7155557260071979,False
235,7.16599972306608,1.5000000020638795,47420.28049999999,-2.539333329840152,0.7669282308851036,False
236,7.15778386015332,1.4999999923395826,47420.2855,-2.5180000128605293,0.8313478869971519,False
237,7.1493492992592,1.4999999932184465,47420.3035,-2.418000010932136,0.992216030365017,False
238,7.14068095977397,1.4999999960816055,47420.3755,-2.575333340059152,0.9838369413516386,False
239,7.13176400695745,1.499999991289545,47420.31449999999,-2.5113333479164544,0.9208541087692339,False
240,7.12258387160424,1.5000000016065975,47420.452000000005,-2.4893333306697727,0.9286933938925128,False
241,7.11312627645727,1.4999999986306898,47420.4105,-2.4433333355643696,1.0217998002064321,False
242,7.10337725861037,1.5000000021787374,47420.55,-2.538666662977451,0.9373758345867942,False
243,7.09332319056007,1.5000000033647356,47420.506,-2.599999994168762,1.0135498477552436,False
244,7.08295081157604,1.4999999942713649,47420.597,-2.540000009698937,1.0338015321982779,False
245,7.07224724160253,1.500000002483432,47420.6125,-2.411333329344843,1.1148062328343622,False
246,7.06120000578273,1.4999999952736156,47420.6275,-2.602000008197653,0.9666368171385334,False
247,7.04979705216248,1.4999999978427738,47420.73,-2.569333337027995,1.029625776808423,False
248,7.03802677212142,1.5000000013025638,47420.6155,-2.657999997687666,0.9975938179392182,False
249,7.02587802558686,1.5000000080525344,47420.6805,-2.416666653693139,1.0683845111773802,False
250,7.01334015761644,1.4999999957924348,47420.7955,-2.5660000071990607,1.1130310691640366,False
251,7.00040303022279,1.4999999974182203,47420.8705,-2.5126666709915897,1.1055909378051325,False
252,6.98705703606662,1.4999999915888156,47420.8105,-2.6446666814993134,1.028148936104016,False
253,6.97329311388224,1.5000000017492183,47420.889,-2.498666663752586,0.933097052162316,False
254,6.95910276078082,1.499999996960345,47420.8125,-2.5540000051792444,0.7501837521560888,False
255,6.9444780499912,1.5000000006054282,47420.97,-2.561333332302325,0.8445161268945159,False
256,6.92941164969611,1.499999995809583,47421.078,-2.566666673835965,0.7451483395497056,False
257,6.91389682946752,1.4999999947341112,47421.0375,-2.5833333424023643,0.7140604192588338,False
258,6.8979274831221,1.500000001992114,47421.0695,-2.56066666326614,0.9634035649686338,False
259,6.88149814061592,1.5000000015529658,47421.1125,-2.532666664043949,0.9601626956376236,False
260,6.86460397509777,1.5000000001457834,47421.0905,-2.673999999739185,1.0725180459535748,False
261,6.8472408144095,1.499999998608201,47421.12,-2.5906666690695266,1.0815252820865864,False
262,6.82940514326454,1.4999999951982326,47421.276,-2.536000008115821,1.0680393019726944,False
263,6.81109411923543,1.4999999924883995,47421.077000000005,-2.536000012697245,1.104683937692807,False
264,6.79230557754826,1.5000000072542432,47421.2505,-2.577999987531288,1.088652186531178,False
265,6.77303803907524,1.49999999567748,47421.147,-2.6133333408678103,1.1976866793734013,False
266,6.75329071652887,1.4999999993252928,47421.197,-2.620000001173832,1.2926310825407912,False
267,6.73306351788699,1.4999999917742002,47421.276,-2.632000014431325,1.1047496752267196,False
268,6.71235705566191,1.5000000048668731,47421.2975,-2.52199999181437,1.0015948491025808,False
269,6.6911726526192,1.500000002228019,47421.187000000005,-2.5573333295367875,0.9638603877212198,False
270,6.66951234234187,1.5000000092610686,47421.273,-2.726666649829774,0.9984184073448428,False
271,6.64737887087134,1.500000002078006,47421.216,-2.5453333298067222,1.100500207750311,False
272,6.62477569194995,1.4999999982234316,47421.3145,-2.495333336290228,1.1602831269142235,False
273,6.60170697519637,1.50000000015138,47421.3605,-2.527333333081418,1.153796025693544,False
274,6.57817759471562,1.4999999925919971,47421.3315,-2.7180000134264835,1.0076856695863083,False
275,6.55419313346741,1.5000000048341748,47421.4585,-2.617999991560114,0.9381772838222697,False
276,6.52975988040782,1.499999993099185,47421.365000000005,-2.580000011871148,0.8458898247760364,False
277,6.50488482319137,1.4999999939378832,47421.447,-2.6866666775238155,0.7822181027448762,False
278,6.4795756534342,1.5000000001849183,47421.478,-2.6319999996733183,0.7368097826998519,False
279,6.45384075334716,1.500000001359742,47421.5115,-2.620666664288951,0.6969729931876478,False
280,6.42768918918083,1.500000003020172,47421.4965,-2.669999994627198,0.5401842873428405,False
281,6.40113070378736,1.4999999992476205,47421.5505,-2.6126666679782704,0.5287505196080224,False
282,6.37417570179328,1.500000007512201,47421.5715,-2.532666653982112,0.5232877642326815,False
283,6.34683523811437,1.5000000073990345,47421.6385,-2.6553333202355147,0.6159713102043156,False
284,6.31912100079605,1.4999999966773938,47421.594,-2.597333339087037,0.6377533468745704,False
285,6.29104530336295,1.500000005925903,47421.6625,-2.712666655952096,0.6217904296574175,False
286,6.26262107139404,1.5000000059220366,47421.6805,-2.673999989442051,0.6863488331667759,False
287,6.23386182644125,1.5000000007654648,47421.595,-2.613333331998559,0.7341388507157317,False
288,6.20478168042238,1.499999997002744,47421.7205,-2.5793333384864665,0.7509416376037886,False
289,6.1753953146122,1.5000000041250334,47421.6845,-2.611333326148112,0.8084824447236199,False
290,6.14571795808073,1.500000001616711,47421.848,-2.6373333304896707,0.8441557420368581,False
291,6.11576536859436,1.5000000090847945,47421.826,-2.722666650178463,0.8329801600504562,False
292,6.08555381597475,1.4999999938965904,47421.8445,-2.7353333444651025,0.8022644244920797,False
293,6.05510006503663,1.5000000068199315,47421.816,-2.58799998823187,0.8560777305364513,False
294,6.02442134467571,1.5000000006711107,47421.897,-2.7213333321172253,0.8273149787881908,False
295,5.99353533051595,1.5000000027704965,47421.855500000005,-2.592666661879919,0.8188876728708349,False
296,5.96246012651584,1.4999999956101084,47421.8975,-2.716666674615308,0.8903288920811249,False
297,5.93121423803258,1.4999999958917511,47421.945,-2.752000007535249,0.88065086307614,False
298,5.8998165457079,1.4999999973680176,47421.9775,-2.5806666711943027,0.8710454322552135,False
299,5.86828628127582,1.499999998883451,47421.989,-2.66800000198624,0.748771098092449,False
300,5.83664300179652,1.499999997989971,47421.9675,-2.7726666703818608,0.7250667424121704,False
301,5.80490655720859,1.4999999924034992,47422.051,-2.6613333468101272,0.7186430190373089,False
302,5.77309706169627,1.4999999964195672,47422.01,-2.6600000063479428,0.726411794917485,False
303,5.74123486545841,1.499999997319018,47422.056500000006,-2.6380000047163894,0.8108447548840014,False
304,5.70934051786192,1.5000000016279893,47422.0565,-2.663333330439644,0.9793803232047975,False
305,5.67743473694405,1.5000000001784823,47422.079,-2.541333333029664,0.9372728538907188,False
306,5.64553838298007,1.4999999956983774,47422.087,-2.7466666745403114,0.8490617152994738,False
307,5.61367243028814,1.4999999980441452,47422.156,-2.622666670087108,0.8313104481897032,False
308,5.58185793249034,1.4999999957047088,47422.012,-2.660000007615625,0.8934312191079754,False
309,5.55011598872488,1.4999999977503016,47422.142,-2.7426666707810465,0.9396186156025375,False
310,5.5184677101317,1.5000000046184194,47422.172000000006,-2.602666658654709,0.9610310437359674,False
311,5.48693418862454,1.4999999944288207,47422.193,-2.6040000096733524,0.9702505911908396,False
312,5.4555364608795,1.4999999978662684,47422.159,-2.664000003788964,0.989380362722359,False
313,5.42429546662423,1.500000003759238,47422.2915,-2.599333326822251,0.8746064025884226,False
314,5.39323201013985,1.5000000088031746,47422.3135,-2.58999998480121,0.7891966335135198,False
315,5.36236672598671,1.500000006519267,47422.2535,-2.696666654945309,0.787127759375249,False
316,5.33172003873959,1.5000000054083336,47422.2325,-2.5566666574478805,0.8642516106430782,False
317,5.30131212426039,1.499999995822095,47422.2905,-2.7126666742194203,0.8229256869221218,False
318,5.27116287311973,1.4999999979418963,47422.37,-2.63066667027849,0.9025945958432915,False
319,5.24129186076034,1.5000000004975105,47422.369,-2.581333332479191,0.97013409336262,False
320,5.21171830630136,1.5000000051201463,47422.4075,-2.659333324256814,0.9063501479593579,False
321,5.18246104100095,1.5000000078915308,47422.439,-2.605333319623828,0.9520935937450304,False
322,5.15353847123666,1.500000002526133,47422.3565,-2.5473333290409146,0.9720721067341661,False
323,5.12496854012539,1.499999998343159,47422.4765,-2.7406666696919983,1.0515684039591666,False
324,5.09676868903456,1.5000000035451602,47422.4275,-2.616666660484272,1.107622768464403,False
325,5.06895581565829,1.5000000007000434,47422.5075,-2.7539999987106847,1.053133574264074,False
326,5.0415462395431,1.4999999998812898,47422.4575,-2.6540000002098827,1.0794580147581236,False
327,5.01455567098276,1.4999999982183476,47422.6105,-2.6380000031347683,0.9344686450892701,False
328,4.98799917368117,1.5000000014325414,47422.564,-2.518666664260223,0.882071261674967,False
329,4.96189113347327,1.4999999971047229,47422.5785,-2.5380000048992746,0.9959377251398853,False
330,4.93624522741492,1.4999999921916776,47422.5665,-2.5846666801215457,0.8418923890936006,False
331,4.91107440008559,1.500000004997857,47422.5975,-2.6086666579702977,0.7246604209701097,False
332,4.8863908260716,1.499999997963213,47422.7285,-2.610000003544592,0.6138287580608572,False
