sample_index,axis,baseline_distance,signal_0,signal_1,detection_score,is_candidate
86,4.907,1.499999999622656,47247.789,2.4186666672779458,0.0,False
87,4.891,1.4999999990289312,47247.825,2.448000001583892,0.0,False
88,4.885,1.4999999980723375,47247.9055,2.5940000033357435,0.0,False
89,4.876,1.4999999964224122,47247.828,2.5840000061655526,0.0,False
90,4.87,1.499999999611198,47247.9115,2.5926666673405907,0.0,False
92,4.845,1.5000000043044688,47247.7265,2.547333326025756,0.0,False
93,4.824,1.5000000013091046,47247.7405,2.5059999978165703,0.0,False
94,4.83,1.5000000015586343,47247.778,2.491999997408959,0.0,False
95,4.818,1.4999999980222318,47247.7165,2.686000003543037,0.0,False
96,4.808,1.4999999935065826,47247.619,2.514666677550657,0.0,False
97,4.802,1.499999999798677,47247.674,2.529333333673934,0.0,False
98,4.787,1.5000000007690018,47247.652,2.563999998684006,0.0,False
100,4.75,1.5000000027230167,47247.6,2.6106666619257,0.0,False
101,4.762,1.499999991828885,47247.668000000005,2.597333347482499,0.0,False
102,4.734,1.4999999943942417,47247.644,2.6973333434151296,0.0,False
103,4.771,1.4999999945646385,47247.7385,2.54066667587397,0.0,False
104,4.719,1.499999998528523,47247.609,2.4280000023817143,0.0,False
105,4.704,1.5000000002416265,47247.6135,2.564666666249736,0.0,False
108,4.673,1.5000000049124569,47247.596000000005,2.591999991510615,0.0,False
109,4.688,1.5000000054837834,47247.6725,2.676666656880772,0.0,False
111,4.694,1.4999999984961936,47247.614,2.496000002501519,0.0,False
118,4.71,1.4999999992494577,47247.7715,2.5086666679212475,0.0,False
120,4.682,1.500000006241636,47247.704,2.5586666560172224,0.0,False
124,4.7355,1.5000000073296298,47247.746,2.505333321092309,0.0,False
125,4.725,1.5000000076067268,47247.7265,2.5886666535353826,0.0,False
129,4.741,1.499999996425557,47247.7085,2.6406666729564034,0.0,False
132,4.756,1.5000000006033114,47247.7245,2.492666665660178,0.0,False
136,4.748375,1.5000000003282492,47247.6705,2.585999999434641,0.0,False
138,4.6975,1.500000001725331,47247.647,2.5346666637534527,0.0,False
162,4.667,1.499999995692006,47247.4655,2.566000007370861,0.0,False
164,4.63,1.4999999976780056,47247.44,2.6160000040489373,0.0,False
165,4.62,1.500000007657921,47247.45849999999,2.5113333205121555,0.0,False
166,4.605,1.4999999988936614,47247.4575,2.4380000017976644,0.0,False
167,4.599,1.5000000034494116,47247.4215,2.6219999939686045,0.0,False
169,4.583,1.499999998353045,47247.3035,2.532666669446838,0.0,False
170,4.562,1.500000003864563,47247.27250000001,2.491333326915384,0.0,False
172,4.531,1.4999999929281171,47247.226,2.488000011727452,0.0,False
173,4.522,1.5000000014755468,47247.2705,2.4633333309099634,0.0,False
175,4.506,1.4999999952796086,47247.2335,2.4846666744850343,0.0,False
176,4.5,1.5000000060608902,47247.1605,2.62733332271661,0.0,False
178,4.463,1.500000005841598,47247.1095,2.441999990490189,0.0,False
179,4.433,1.5000000037519787,47247.139500000005,2.5113333270515708,0.0,False
181,4.426,1.499999999564562,47247.047,2.581333334084692,0.0,False
182,4.396,1.5000000065945085,47247.081000000006,2.5039999889923825,0.0,False
183,4.38,1.499999999699467,47247.164,2.512000000505737,0.0,False
184,4.386,1.499999996202001,47247.084,2.466666672915176,0.0,False
185,4.349,1.5000000060192529,47247.021,2.545333323118865,0.0,False
186,4.365,1.4999999969682412,47246.9635,2.5660000051876484,0.0,False
188,4.291,1.4999999981845644,47247.067,2.470666669655765,0.0,False
189,4.251,1.5000000017931716,47247.0425,2.487333330359701,0.0,False
190,4.239,1.5000000016877677,47246.983,2.513333330508101,0.0,False
191,4.214,1.4999999994674833,47247.151,2.5053333342238413,0.0,False
192,4.183,1.500000000428688,47247.086500000005,2.6473333325752333,0.0,False
194,4.162,1.499999998375495,47246.9515,2.591333336136535,0.0,False
195,4.14,1.5000000042827837,47247.0365,2.5126666594926834,0.0,False
196,4.115,1.5000000013826469,47246.9355,2.601999997605372,0.0,False
197,4.103,1.499999999995186,47246.94,2.45600000000862,0.0,False
198,4.094,1.4999999977868304,47246.914,2.428000003582268,0.0,False
199,4.035,1.5000000024284743,47246.916,2.6559999957026585,0.0,False
200,4.004,1.5000000033654282,47246.895,2.427999994552377,0.0,False
201,4.011,1.500000001389806,47246.902,2.638666664220989,0.0,False
202,3.958,1.4999999984852364,47247.015,2.593333335951803,0.0,False
203,3.943,1.500000003004737,47246.9595,2.58999999481318,0.0,False
204,3.915,1.4999999985847454,47246.8075,2.640666669160123,0.0,False
205,3.9,1.4999999999761118,47246.7595,2.482000000038285,0.0,False
206,3.86,1.5000000080874238,47246.7755,2.51533331976747,0.0,False
207,3.854,1.50000000173779,47246.768,2.4506666638271546,0.0,False
208,3.807,1.5000000007108365,47246.803,2.647999998741334,0.0,False
209,3.817,1.4999999946627285,47246.7145,2.547333342399574,0.0,False
211,3.764,1.5000000052566695,47246.714,2.542666657755019,0.0,False
212,3.74,1.500000006262139,47246.7355,2.6233333223848465,0.0,False
213,3.727,1.500000000975738,47246.697,2.643999998280332,0.0,False
214,3.718,1.4999999996067537,47246.584,2.6493333340292136,0.0,False
215,3.687,1.500000001870694,47246.5955,2.656666663353848,0.0,False
217,3.666,1.5000000053791498,47246.629,2.56533332413255,0.0,False
218,3.635,1.5000000062603216,47246.53999999999,2.470666656354096,0.0,False
219,3.613,1.5000000004772247,47246.512,2.5906666658415154,0.0,False
220,3.598,1.4999999965069268,47246.536,2.5386666725815257,0.0,False
222,3.576,1.499999997190588,47246.5405,2.5806666714995607,0.0,False
223,3.582,1.500000003504912,47246.504,2.589333327286724,0.0,False
224,3.604,1.500000000858397,47246.44899999999,2.713333331780395,0.0,False
226,3.561,1.5000000013106924,47246.409,2.5999999977242525,0.0,False
227,3.546,1.5000000056497775,47246.3425,2.6646666566321686,0.0,False
228,3.539,1.4999999944915208,47246.3325,2.7340000100417123,0.0,False
229,3.552,1.4999999973120637,47246.419,2.7066666715153462,0.0,False
234,3.515,1.4999999929527708,47246.2245,2.614000012277518,0.0,False
235,3.509,1.499999999825471,47246.183000000005,2.7493333336555152,0.0,False
236,3.53,1.4999999982531491,47246.083,2.75866666987866,0.0,False
239,3.493,1.4999999996057376,47246.0665,2.5753333340086084,0.0,False
240,3.484,1.4999999919006664,47246.014,2.7493333481808016,0.0,False
243,3.499,1.5000000045806716,47245.962,2.5813333254525244,0.0,False
249,3.472,1.5000000024638522,47245.858,2.679999995600633,0.0,False
250,3.456,1.5000000028724314,47245.7255,2.631333328294528,0.0,False
253,3.462,1.4999999989570023,47245.7605,2.5873333351332035,0.0,False
255,3.447,1.4999999954483771,47245.669,2.6240000079633146,0.0,False
256,3.43316666666667,1.5000000014428243,47245.731,2.753333330688053,0.0,False
257,3.425,1.4999999988831705,47245.8095,2.6700000019862107,0.0,False
258,3.41,1.5000000083764302,47245.752,2.611999985417258,0.0,False
259,3.416,1.4999999991837216,47245.8495,2.6606666681157662,0.0,False
260,3.388,1.5000000011741486,47245.7125,2.716666664538213,0.0,False
263,3.379,1.4999999946338902,47245.7705,2.6446666761305084,0.0,False
264,3.364,1.5000000011755374,47245.821,2.674666664567332,0.0,False
265,3.373,1.4999999980589855,47245.762,2.841333337006825,0.0,False
266,3.348,1.5000000045145525,47245.7155,2.568666658937609,0.0,False
267,3.342,1.500000001708834,47245.7595,2.7273333302265264,0.0,False
269,3.327,1.5000000094644692,47245.763000000006,2.693333316339935,0.0,False
270,3.321,1.5000000000269187,47245.681,2.639999999952041,0.0,False
274,3.274,1.499999996231067,47245.598,2.613333339898488,0.0,False
275,3.27266666666667,1.4999999946901317,47245.618,2.733333343008124,0.0,False
276,3.259,1.5000000056676768,47245.527,2.7306666563474624,0.0,False
277,3.244,1.499999999422314,47245.502,2.670666667691169,0.0,False
279,3.201,1.4999999952881284,47245.465,2.6840000084346403,0.0,False
280,3.191,1.499999992118837,47245.466,2.693333347480131,0.0,False
281,3.185,1.499999990905389,47245.304,2.59066668237799,0.0,False
283,3.176,1.4999999951102445,47245.3105,2.5313333415890256,0.0,False
284,3.161,1.4999999992540236,47245.2435,2.758000001368381,0.0,False
285,3.154,1.4999999947585672,47245.1375,2.628666675851521,0.0,False
286,3.124,1.5000000013143506,47245.23,2.6813333309868463,0.0,False
288,3.093,1.4999999968024469,47245.089,2.718666672458096,0.0,False
289,3.08,1.500000006099634,47245.079,2.631999989294964,0.0,False
290,3.05,1.4999999956334944,47244.9065,2.663333341088053,0.0,False
291,3.04,1.49999999602185,47244.955,2.7560000073079847,0.0,False
292,3.025,1.5000000064730428,47244.776,2.650666655229672,0.0,False
293,3.019,1.4999999976825265,47244.9125,2.620666670713455,0.0,False
297,2.982,1.4999999997928888,47244.6535,2.703333333706788,0.0,False
298,2.966,1.4999999949155394,47244.6805,2.5673333420372613,0.0,False
299,3.01583333333333,1.4999999906368118,47244.608,2.685333350099324,0.0,False
300,2.973,1.4999999982557477,47244.6705,2.563333336314843,0.0,False
302,2.96,1.4999999978234266,47244.548,2.701333337255312,0.0,False
303,3.003,1.5000000002293017,47244.6475,2.687333332924312,0.0,False
307,2.988,1.4999999950722167,47244.5595,2.690000008834636,0.0,False
309,2.96916666666667,1.4999999973252571,47244.448,2.6493333380539923,0.0,False
319,2.997,1.4999999959092054,47244.3535,2.708666674055013,0.0,False
328,2.98416666666667,1.4999999966977982,47244.147,2.7880000061381582,0.0,False
336,3.013,1.500000001683728,47244.253,2.827999996829376,0.0,False
344,2.951,1.4999999921953897,47244.1875,2.7766666811095995,0.0,False
345,2.936,1.4999999913125015,47244.1255,2.730000015812024,0.0,False
349,2.92,1.5000000010021812,47243.9155,2.6433333315697896,0.0,False
353,2.93,1.5000000011910013,47243.6485,2.76333333113711,0.0,False
356,2.914,1.5000000082486626,47243.4765,2.803333317913813,0.0,False
364,2.899,1.499999999125432,47242.98,2.741333334932315,0.0,False
367,2.905,1.5000000016388164,47242.9225,2.636666663787156,0.0,False
374,2.839,1.4999999970528426,47242.704,2.98133333919202,0.0,False
375,2.853,1.5000000014989718,47242.6875,2.760666663910065,0.0,False
376,2.846,1.500000003592145,47242.7255,2.737999993445544,0.0,False
378,2.862,1.499999997760988,47242.593,2.770666670804156,0.0,False
380,2.8,1.5000000000950726,47242.699,2.935999999810574,0.0,False
381,2.785,1.499999995388474,47242.6945,2.862000008797356,0.9088187712286694,False
383,2.769,1.499999997373643,47242.759,2.8213333382756245,0.8904981027939871,False
384,2.779,1.5000000010558527,47242.6535,2.7686666647216,0.8389177799356993,False
386,2.757,1.4999999940883015,47242.8375,2.768666677577301,0.8067785165119865,False
388,2.742,1.4999999956152228,47242.8605,2.9246666752127872,0.6857756406041013,False
390,2.794,1.4999999977694318,47242.805,2.836000004217804,0.6328954587956801,False
391,2.705,1.5000000061673393,47242.749,2.7413333220628378,0.6612195035594428,False
392,2.711,1.499999998119398,47242.9605,2.748666670112494,0.67863693332852,False
394,2.748,1.4999999985907408,47242.931,2.738666669239777,0.7548496231617875,False
395,2.717,1.5000000025621791,47242.803,2.8186666618539102,0.7164113261477698,False
396,2.689,1.499999998852801,47242.878,2.830666668831016,0.7203804374482218,False
397,2.695,1.5000000001438132,47242.817500000005,2.828666666392091,0.7642032132890497,False
399,2.732,1.499999998440523,47242.8205,2.6313333360690803,0.7688941757263537,False
400,2.72125,1.4999999991675808,47242.8145,2.856666668254291,0.7314978052602878,False
402,2.7155,1.5000000003998115,47242.722,2.867999999232921,0.7386523978519252,False
403,2.665,1.5000000059259029,47242.6915,2.675333322763497,0.7067324403561737,False
404,2.699,1.4999999927441248,47242.7155,2.856666680487406,0.6261159311456623,False
405,2.658,1.4999999973416764,47242.6245,2.704666671460385,0.5315664638545398,False
407,2.643,1.4999999995057836,47242.729,2.8106666675929515,0.44991396012207535,False
409,2.649,1.500000002836586,47242.525,2.862666661254325,0.39113192782011186,False
410,2.628,1.4999999971768283,47242.4895,2.7406666718230137,0.37703986830352165,False
412,2.637,1.5000000032265624,47242.4295,2.737999994112854,0.2988945151553159,False
426,2.62933333333333,1.5000000073971924,47241.994,2.7946666528818485,0.3307304633055901,False
434,2.622,1.500000001699519,47241.743,2.794666663502098,0.3022111481958396,False
437,2.612,1.4999999941233744,47241.6905,2.7126666772914625,0.2774514970532418,False
445,2.606,1.4999999943724347,47241.65549999999,2.771333343730068,0.3673010730823352,False
451,2.60633333333333,1.499999997423023,47241.572,2.674666671263333,0.4662360290035814,False
458,2.577,1.4999999986534964,47241.262,2.68800000241243,0.582016028577297,False
459,2.597,1.499999997746129,47241.2235,2.708666670733088,0.7271529123676554,False
462,2.581,1.4999999938726205,47241.051,2.82133334486066,0.8390072547261082,False
463,2.569,1.5000000060003675,47240.9755,2.8033333221204773,0.9821980667819573,False
464,2.56,1.50000000088197,47241.0225,2.667333331767556,1.0235232190936328,False
465,2.554,1.499999998458064,47240.9345,2.874000002950508,1.1545697368038084,False
468,2.529,1.5000000080269107,47240.8765,2.7366666520192977,1.2891457743279144,False
470,2.523,1.5000000011933898,47240.8725,2.7286666644962625,1.3107502212346662,False
471,2.545,1.49999999883978,47241.0025,2.7473333354577973,1.2932795882198196,False
472,2.575,1.5000000034814962,47240.96799999999,2.927999993204003,1.3529897768795536,False
474,2.501,1.4999999968717408,47240.9265,2.89933333938123,1.2711538936331666,False
476,2.492,1.499999999084055,47240.941,2.8106666683831776,1.17577609883104,False
477,2.486,1.500000001444143,47241.0515,2.821999997283202,1.112511647299289,False
478,2.477,1.4999999939440627,47241.0235,2.630000010617883,1.033969956836979,False
479,2.461,1.4999999998082405,47241.079,2.8240000003591184,0.8974650634038601,False
480,2.471,1.5000000003139162,47241.1325,2.815333332742905,0.7808368479004127,False
482,2.434,1.5000000034701448,47240.936,2.790666660211664,0.7589896886539003,False
483,2.424,1.4999999968124236,47241.075500000006,2.794000005936655,0.7658068652409923,False
485,2.418,1.5000000012282757,47241.001,2.798666664372765,0.6505948557184013,False
486,2.409,1.5000000038237729,47240.927,2.7946666595443768,0.6723278902902305,False
491,2.403,1.4999999977649685,47240.938,2.728000004062721,0.7922543484314393,False
493,2.394,1.499999997626522,47240.9405,2.724666670977648,0.9254227718314889,False
494,2.47766666666667,1.5000000009974006,47240.956,2.841333331445665,1.252751216511373,False
499,2.455,1.5000000010219383,47240.857,2.7586666647865483,1.5534966928153215,False
502,2.44,1.49999999877103,47240.702000000005,2.845333335666998,1.8500657844851611,False
505,2.449,1.4999999988274282,47240.547,2.740000002142286,2.0843501615693674,False
512,2.508,1.500000000431075,47240.2515,2.6806666658967147,2.40000347023319,False
521,2.53733333333333,1.499999999539386,47240.053,2.7906666675246226,2.854127488936101,False
522,2.538,1.50000000248968,47240.1075,2.73799999545791,3.3873890069200696,False
523,2.514,1.50000000079403,47240.1145,2.816666665174685,3.897757832788282,False
539,2.57316666666667,1.4999999984868064,47239.886,2.7680000027935883,4.286619065134625,False
546,2.591,1.500000006691059,47239.6835,2.669999988093019,4.569305479936677,False
564,2.366,1.499999993636025,47239.398,2.9573333458812723,4.8502435409150495,False
566,2.35,1.50000000200818,47239.298,2.9639999960342034,5.088721615764109,False
568,2.341,1.4999999993925712,47239.257,2.8240000011416844,5.345715779820056,False
569,2.36783333333333,1.5000000029228773,47239.27,2.873333327737698,5.485957307715489,False
570,2.314,1.5000000005571092,47239.3295,2.897999998919862,5.512750078338093,False
571,2.298,1.4999999954000145,47239.3605,2.868666675463806,5.4146657765404225,False
572,2.304,1.4999999988287342,47239.380000000005,2.8600000022337952,5.315014948062417,False
573,2.326,1.4999999936730382,47239.385,2.8080000118437622,5.296042240194752,False
576,2.283,1.4999999964233164,47239.4225,2.8406666734391792,5.325428250677969,False
577,2.273,1.4999999929149666,47239.4295,2.8060000132554435,5.298565869450002,False
578,2.267,1.4999999957012928,47239.3425,2.820666674749992,5.45960803204045,False
579,2.252,1.4999999987125583,47239.309,2.7946666690622863,5.545008294121445,False
580,2.258,1.5000000000967673,47239.2765,2.9233333331412523,5.768659633167464,False
581,2.30093055555556,1.5000000066796029,47239.278,2.8679999872259607,5.965200074911113,False
583,2.237,1.4999999969727245,47239.1235,3.074000006201995,6.2424525018610275,False
587,2.32,1.4999999966249542,47238.9325,2.8353333397157527,6.627935830057158,False
590,2.246,1.500000000260188,47238.825,2.9546666661546195,6.9781043024111495,False
591,2.30933333333333,1.4999999950643808,47238.738,2.8826666761521795,7.368285608141461,False
592,2.221,1.5000000004799503,47238.6835,2.939333332392611,7.69943158911347,False
597,2.289,1.4999999951832506,47238.4305,2.991333342939662,7.9191439203590415,False
602,2.335,1.5000000064289796,47238.3535,2.9046666542148603,8.299848335493175,False
608,2.321,1.5000000047482804,47238.20450000001,3.01133332380078,8.47918810915353,False
611,2.31561111111111,1.4999999976887295,47238.249500000005,2.8420000043784275,8.673639070016009,False
612,2.357,1.5000000043514634,47238.1325,2.8619999917008228,9.112863763413156,False
615,2.3435,1.50000000028644,47238.215500000006,3.0286666660868766,9.340694907767421,False
618,2.381,1.4999999983265409,47238.1555,2.83800000316471,9.703771377159896,False
620,2.372,1.500000001316744,47238.1605,2.8073333308709527,10.056538565226326,False
665,2.215,1.4999999995590845,47237.24800000001,2.857333334173268,10.363926628992662,False
670,2.206,1.5000000070649084,47237.1835,2.827333320013118,10.675462203493263,False
714,2.489,1.5000000022916284,47236.683000000005,2.8826666622630155,11.056534868436046,False
754,2.23,1.5000000030421428,47236.161,2.813333327628402,11.6744012530418,False
760,2.27633333333333,1.4999999928556125,47236.4825,2.810000013381491,12.246371529275068,False
766,2.27829166666667,1.4999999962378727,47236.4705,2.971333340787125,12.65533413997587,False
818,2.387,1.50000000792784,47235.3245,2.9833333175647705,13.158085743184287,False
862,2.19,1.49999999849327,47234.9155,3.075333336425685,13.541316373297235,True
863,2.184,1.4999999928825922,47235.0245,3.038000014415589,13.857715758486822,True
866,2.178,1.499999993669911,47235.006,3.1466666799465624,14.315436045487722,True
873,2.169,1.5000000035240302,47234.9605,3.013999992919476,14.86400585674173,True
874,2.2,1.500000000688586,47234.8835,2.952666665308856,15.191164746506123,True
876,2.163,1.5000000012167602,47234.8155,2.992666664235176,15.275724104571943,True
879,2.147,1.4999999982807644,47234.817500000005,2.87666666996048,15.422507003376849,True
884,2.153,1.500000005679815,47234.831,2.9373333222127784,15.273781301692821,True
931,2.43883333333333,1.4999999921262213,47234.645,2.922666682007084,15.219970748893003,True
982,2.2405,1.499999995462158,47234.5735,2.7353333416102026,15.13305409817441,True
1054,2.4915,1.499999996977068,47234.3615,3.0260000061011327,14.990350163228173,True
1158,2.39316666666667,1.5000000001780072,47234.4465,2.8353333329948422,14.835122987274893,True
1188,2.138,1.5000000041299553,47234.1415,2.707333325880232,14.470679668011607,True
1189,2.132,1.5000000051819204,47234.2805,2.729999990569681,14.218749295617284,True
1193,2.095,1.5000000033613496,47234.366,2.7333333272072373,14.02150605920599,True
1194,2.079,1.5000000035943115,47234.385,2.8586666598170183,13.763775052858733,True
1195,2.064,1.4999999959251673,47234.436,2.82400000766965,13.384886925039654,True
1198,2.11,1.499999991354309,47234.350000000006,2.7920000160937937,12.922574028259376,False
1199,2.058,1.5000000041507595,47234.5505,2.8019999922472736,12.51726948587389,False
1200,2.027,1.5000000007485326,47234.5385,2.759333331958268,12.090461070575676,False
1202,2.018,1.499999994349862,47234.5455,2.835333344011332,11.683742404347292,False
1203,2.0945,1.5000000018018775,47234.4365,2.8753333298806147,11.33099078939738,False
1204,2.012,1.500000000850939,47234.490000000005,2.7386666651131573,10.927601191771027,False
1206,2.033,1.500000000998342,47234.584,2.7453333315027693,10.656561440703776,False
1208,2.10266666666667,1.4999999931568415,47234.5275,2.8006666794393738,10.341245788968733,False
1209,2.101,1.500000000897529,47234.5875,2.8019999983243085,10.350625776639392,False
1210,2.042,1.5000000030560174,47234.617,2.843999994207964,10.276595096044133,False
1213,2.049,1.4999999945870133,47234.5095,2.998000010820774,10.145651801057342,False
1221,2.086,1.4999999939359243,47234.3315,2.863333344907816,9.79250427374952,False
1227,2.08533333333333,1.5000000020304307,47234.128,2.9413333293544843,9.455495932400819,False
1228,2.126,1.4999999988728363,47234.227,2.894666668844636,9.016534094285486,False
1230,2.116,1.5000000001368414,47234.1755,2.943333333065402,8.556348993003436,False
1252,2.23166666666667,1.499999996308032,47234.763,2.842666673660408,7.951326206440296,False
1335,2.002,1.5000000014588757,47235.264500000005,2.6273333307772946,7.438824008060596,False
1340,1.996,1.5000000019563602,47235.3435,2.807333329673876,6.909988110079504,False
1341,1.981,1.500000002003657,47235.425,2.958666662715845,6.43353261097717,False
1344,1.99,1.4999999923726497,47235.462,2.849333347825169,6.121540997850633,False
1346,2.07,1.5000000045085666,47235.4895,2.8579999914122776,6.0612313693436795,False
1349,2.01016666666667,1.499999993670474,47235.327000000005,2.7706666783549387,5.925814283793738,False
1421,1.959,1.5000000061338936,47235.312000000005,2.9199999880576075,6.011327305992774,False
1423,1.935,1.5000000015343928,47235.2045,3.1833333300731304,6.230846327045911,False
1424,1.922,1.499999996894498,47235.0325,3.1100000064393227,6.471814941706625,False
1425,1.929,1.500000001630753,47235.169,2.975999996764547,6.744661375235236,False
1426,1.892,1.4999999939701891,47235.058000000005,3.2000000128606856,6.999265246261489,False
1428,1.87,1.5000000020669912,47235.022,3.413333328631526,7.170449257404329,False
1429,1.907,1.500000006762192,47234.9945,3.3259999850068978,7.125556860392024,False
1430,1.876,1.4999999982087069,47235.0235,3.4073333374004537,7.079503649146896,False
1431,1.861,1.5000000004169045,47234.8765,3.40733333238441,7.053517882256199,False
1435,1.882,1.5000000074028363,47235.068,3.2706666505269784,6.827438232837476,False
1436,1.855,1.4999999949882783,47235.209,3.104000010367857,6.551143268552586,False
1437,1.898,1.5000000041903128,47235.2835,3.1566666578487745,6.367912007954635,False
1438,1.839,1.500000007098136,47235.3635,3.051333318897329,6.194761236674148,False
1450,1.913,1.5000000023068063,47235.767,2.825333328986705,5.669046164466195,False
1459,1.944,1.4999999999135236,47235.6155,2.752666666825904,5.180834372486752,False
1460,1.965,1.500000004217882,47235.709,2.6106666593288206,4.734205456947444,False
1463,1.975,1.499999998530893,47235.8205,2.49666666911366,4.304416975040695,False
1605,2.162,1.499999996063711,47237.762,2.826666674083026,3.8433466891504193,False
1639,2.1775,1.499999994916151,47238.1755,2.8593333430223,3.61464892644585,False
1710,2.196,1.4999999987396064,47238.8635,2.7846666690038786,3.331584927885347,False
1719,2.1735,1.4999999991439097,47238.6935,2.828666668282537,2.9419669957819377,False
1750,2.04266666666667,1.5000000060758798,47239.702000000005,2.8439999884774543,2.5023521038493977,False
1774,2.01433333333333,1.5000000018685908,47239.0205,2.973999996292336,2.4125379944555885,False
1792,2.045,1.4999999987097417,47239.450500000006,3.0420000026179244,2.2335089378847712,False
1794,2.09866666666667,1.4999999938451123,47239.661,2.960000012147197,2.134286067038685,False
1795,2.0855,1.500000000211301,47239.535,2.898666666261948,2.0560754671715067,False
1800,2.09611111111111,1.5000000005940692,47239.7555,2.9953333321485176,2.0150090363401514,False
1841,1.815,1.500000004249911,47240.3645,2.89799999179022,1.8365213155530538,False
1842,1.83,1.4999999940680582,47240.3995,2.96333334505202,1.62447910475269,False
1843,1.845,1.4999999939623032,47240.3915,3.022000012166003,1.4622675238555922,False
1848,1.824,1.5000000028183431,47240.598,2.981333327732767,1.3920220083158257,False
1850,1.802,1.4999999941286497,47240.628500000006,2.9860000116874748,1.2869470988363718,False
1856,1.80566666666667,1.499999999227426,47240.5645,2.854000001471736,1.2487237138237637,False
1857,1.83172222222222,1.499999995503837,47240.585,2.856000008560461,1.1550562044055257,False
1869,1.83166666666667,1.500000001666907,47240.325,2.9586666633800656,1.0508120036273843,False
1870,1.83566666666667,1.5000000023816455,47240.4245,2.94199999532911,0.9754071459998175,False
