sample_index,axis,baseline_distance,signal,detection_score,is_candidate
219,3.472,1.499999999523849,47399.4285,0.0,False
220,3.41,1.5000000065185135,47399.452000000005,0.0,False
222,3.456,1.5000000012682186,47399.4075,0.0,False
224,3.478,1.5000000034268928,47399.434,0.0,False
227,3.484,1.4999999967910649,47399.3795,0.0,False
231,3.447,1.5000000008285006,47399.133,0.0,False
241,3.462,1.499999996972554,47399.362,0.0,False
253,3.493,1.499999995423542,47400.0,0.0,False
254,3.546,1.5000000058043386,47400.0615,0.0,False
255,3.561,1.5000000030762397,47400.1335,0.0,False
256,3.552,1.500000008069715,47400.1755,0.0,False
257,3.582,1.5000000005434784,47400.2955,0.0,False
258,3.592,1.500000000010426,47400.277,0.0,False
259,3.598,1.4999999940214737,47400.4065,0.0,False
260,3.567,1.5000000027994134,47400.4535,0.0,False
262,3.635,1.4999999974016724,47400.4285,0.0,False
263,3.696,1.4999999992929558,47400.567500000005,0.0,False
264,3.629,1.499999998878797,47400.576,0.0,False
265,3.6765,1.5000000005590364,47400.611,0.0,False
266,3.712,1.499999999235306,47400.587,0.0,False
267,3.69675,1.4999999984104369,47400.695,0.0,False
268,3.703,1.499999999844792,47400.7785,0.0,False
269,3.672,1.4999999985256576,47400.727,0.0,False
270,3.764,1.4999999976683691,47400.781,0.0,False
272,3.718,1.4999999967868678,47400.929,0.0,False
273,3.755,1.499999999064662,47400.9715,0.0,False
274,3.78,1.50000000089121,47400.834,0.0,False
275,3.77,1.5000000009651224,47400.942,0.0,False
276,3.823,1.4999999983482497,47401.0535,0.0,False
277,3.869,1.500000002231369,47401.0765,0.0,False
278,3.847,1.5000000052662703,47400.958,0.0,False
279,3.89,1.499999997114013,47401.1065,0.0,False
280,3.86,1.500000002492022,47401.117,0.0,False
282,3.906,1.5000000015499864,47401.073,0.0,False
283,3.915,1.5000000030607008,47401.1825,0.0,False
284,4.011,1.499999997324922,47401.316,0.0,False
285,4.004,1.4999999995415674,47401.227,0.0,False
286,4.078,1.5000000004567442,47401.2955,0.0,False
287,4.03716666666667,1.500000002611939,47401.3405,0.0,False
288,4.072,1.500000000984557,47401.35,0.0,False
289,4.094,1.4999999962335162,47401.4255,0.0,False
290,4.125,1.5000000042410793,47401.4115,0.0,False
291,4.146,1.499999994702999,47401.36350000001,0.0,False
292,4.183,1.5000000003814826,47401.321500000005,0.0,False
293,4.198,1.499999999711233,47401.41499999999,0.0,False
294,4.223,1.4999999979447087,47401.396,0.0,False
295,4.26,1.499999996579804,47401.3755,0.0,False
296,4.297,1.5000000005775913,47401.4315,0.0,False
297,4.31366666666667,1.4999999946258538,47401.519,0.0,False
298,4.334,1.4999999973690274,47401.522,0.0,False
299,4.359,1.5000000076407691,47401.442500000005,0.0,False
300,4.411,1.5000000003936231,47401.541,0.0,False
301,4.454,1.4999999983673629,47401.514500000005,0.0,False
302,4.485,1.4999999950682383,47401.598,0.0,False
303,4.479,1.499999997814523,47401.6705,0.0,False
305,4.522,1.5000000063894066,47401.6825,0.0,False
306,4.568,1.5000000023008029,47401.6595,0.0,False
307,4.583,1.5000000012286896,47401.7985,0.0,False
308,4.59,1.499999999896516,47401.808000000005,0.0,False
309,4.614,1.5000000027760698,47401.9215,0.0,False
310,4.636,1.5000000004620149,47401.9595,0.0,False
311,4.667,1.4999999957442227,47402.047,0.0,False
312,4.704,1.5000000017101838,47402.1425,0.0,False
313,4.734,1.4999999988471853,47402.196,0.0,False
314,4.741,1.4999999972609446,47402.2715,0.0,False
315,4.839,1.4999999987798311,47402.323,0.0,False
316,4.824,1.5000000004829963,47402.3855,0.0,False
317,4.83,1.5000000089597931,47402.5235,0.0,False
318,4.861,1.499999991347185,47402.5,0.0,False
319,4.938,1.5000000019022834,47402.612,0.0,False
320,4.907,1.4999999965975752,47402.7085,0.0,False
321,4.922,1.4999999996924651,47402.751,0.0,False
322,4.99,1.4999999980213998,47402.77250000001,0.0,False
323,4.95,1.500000004021567,47402.842,0.0,False
324,5.018,1.5000000010546848,47402.901,0.0,False
325,5.064,1.500000000448629,47402.775,0.0,False
326,5.049,1.4999999954760943,47402.82,0.0,False
327,5.073,1.500000000425162,47402.9595,0.0,False
328,5.132,1.5000000006067613,47402.945,0.0,False
329,5.07016666666667,1.4999999961569717,47403.0275,0.0,False
330,5.101,1.4999999936841946,47403.0395,0.0,False
331,5.184,1.4999999974299694,47402.978,0.0,False
332,5.147,1.499999999702328,47402.962,0.0,False
333,5.163,1.499999997221669,47402.981,0.0,False
334,5.169,1.4999999941721611,47403.0155,0.0,False
335,5.178,1.49999999261753,47403.014,0.0,False
336,5.215,1.4999999983609351,47403.0645,0.0,False
337,5.261,1.4999999964126312,47403.0765,0.0,False
338,5.236,1.499999996223669,47402.9295,0.0,False
339,5.23,1.4999999947640947,47402.9235,0.0,False
344,5.273,1.4999999967291449,47402.906,0.0,False
345,5.289,1.4999999992888615,47402.826,0.0,False
346,5.335,1.4999999982461965,47402.8965,0.0,False
348,5.304,1.4999999915825228,47402.979,0.0,False
349,5.283,1.5000000042424606,47402.902,0.0,False
351,5.329,1.5000000049574675,47402.9645,0.0,False
353,5.313,1.4999999964249664,47403.0545,0.0,False
356,5.372,1.500000003682193,47403.0435,0.0,False
358,5.341,1.500000003758735,47403.0465,0.0,False
359,5.32,1.4999999991291226,47403.0485,0.0,False
360,5.366,1.4999999953349197,47403.1945,0.23315729961105192,False
361,5.32366666666667,1.4999999967622115,47403.1965,0.21095184250395516,False
368,5.35,1.500000004878292,47403.5435,0.170241837821075,False
372,5.267,1.4999999921105511,47403.7685,0.10362546649978477,False
378,5.221,1.5000000080565836,47404.2865,0.0,False
382,5.206,1.499999995023135,47404.637,0.0,False
384,5.193,1.5000000016245774,47404.8935,0.0,False
388,5.141,1.499999997466334,47405.194,0.0,False
390,5.153,1.5000000024287432,47405.3955,0.4052495921439282,False
403,5.252,1.500000007045508,47406.266,0.4311559587554105,False
405,5.357,1.5000000006369547,47406.3385,0.8104991842878564,False
408,5.397,1.5000000061832623,47406.5105,0.8104991842878564,False
409,5.418,1.4999999975724367,47406.624500000005,0.8456578247006943,False
410,5.517,1.4999999992744677,47406.515,0.8808164651135322,False
412,5.584,1.5000000050980329,47406.522,0.8808164651135322,False
414,5.575,1.4999999907189947,47406.7055,0.8808164651135322,False
415,5.637,1.4999999963947137,47406.78,0.8808164651135322,False
416,5.652,1.4999999938934965,47406.7705,0.5514355180922498,False
417,5.75483333333333,1.4999999975693696,47406.817,0.5995473418377565,False
418,5.705,1.5000000045542203,47406.829,0.31827821850812554,False
419,5.815,1.4999999961029131,47406.90549999999,0.418202775476597,False
420,5.8,1.5000000058235632,47406.944,0.3830441350637591,False
421,5.899,1.5000000043776005,47406.9235,0.475566872969604,False
422,5.89616666666667,1.4999999958853305,47406.9705,0.6032482512882867,False
423,5.945,1.4999999985224153,47406.9435,0.6032482512882867,False
424,5.966,1.5000000038138368,47407.0195,0.6032482512882867,False
425,6.003,1.5000000020595048,47407.1185,0.527379606165641,False
426,5.98133333333333,1.4999999964237956,47407.084,0.4533614158086519,False
427,6.07183333333333,1.5000000075029567,47407.136,0.3552873136058371,False
428,6.087,1.4999999992711734,47407.183000000005,0.2553627566373656,False
429,6.096,1.4999999991732198,47407.262,0.2553627566373656,False
430,6.148,1.5000000009441592,47407.293,0.20169956864874428,False
431,6.185,1.500000002843094,47407.315,0.07401819033006146,False
432,6.191,1.4999999957852863,47407.348,0.14803638066012292,False
433,6.237,1.5000000028907214,47407.370500000005,0.14803638066012292,False
434,6.305,1.4999999949416385,47407.4295,0.19614820440562966,False
435,6.274,1.5000000031326437,47407.421,0.24426002815113643,False
436,6.29,1.499999995467706,47407.4095,0.24426002815113643,False
437,6.358,1.500000002480533,47407.5165,0.5495850633265932,False
438,6.373,1.4999999988597927,47407.5935,0.5699400656680332,False
439,6.388,1.5000000004955445,47407.5805,0.6217527989179257,False
440,6.364,1.4999999968446376,47407.677500000005,0.7660882701005906,False
441,6.441,1.5000000010168664,47407.7715,0.7068737178419269,False
442,6.462,1.4999999991010806,47407.689,0.706873717841927,False
443,6.524,1.5000000066994938,47407.6945,0.7068737178149992,False
444,6.53,1.4999999951903238,47407.7285,0.7068737177880716,False
445,6.528,1.5000000017492114,47407.7675,0.7179764463550838,False
446,6.545,1.5000000001720937,47407.8135,0.7568359962723074,False
448,6.582,1.4999999934676849,47407.9495,0.7364809939308672,False
449,6.607,1.4999999990343469,47407.9365,0.9659373840106057,False
452,6.59,1.5000000000309746,47408.0195,0.9733392029924494,False
453,6.613,1.4999999921398857,47408.1125,1.1972442287752179,False
454,6.629,1.4999999984669132,47408.034,1.5876901827938932,False
455,6.592,1.4999999933071415,47408.0165,1.539578359075314,False
456,6.598,1.4999999995730957,47408.179,1.491466535356735,False
457,6.644,1.5000000036992782,47408.2435,1.4803638067897227,False
458,6.635,1.5000000044475814,47408.138000000006,1.1361792216970423,False
459,6.659,1.4999999980628378,47408.2665,1.1361792216970423,False
460,6.65,1.500000003424941,47408.298,0.7808919080373501,False
461,6.619,1.5000000001659104,47408.325,0.6291546178728414,False
472,6.561,1.4999999992189104,47409.086,0.39044595401867505,False
477,6.576,1.5000000057538097,47409.2715,0.0,False
481,6.539,1.500000002238831,47409.5435,0.0,False
489,6.555,1.5000000058406642,47410.1045,0.0,False
490,6.567,1.5000000011189434,47410.121,0.0074018190087712515,False
505,6.57116666666667,1.500000008478508,47410.889,0.014803638017542503,False
512,6.6245,1.5000000045239712,47411.392,0.014803638017542503,False
515,6.67133333333333,1.499999992869413,47411.5205,0.014803638017542503,False
520,6.666,1.5000000023245088,47411.9385,0.014803638017542503,False
521,6.703,1.5000000046949151,47411.9365,0.04256045939468151,False
522,6.681,1.5000000020166386,47412.086500000005,0.0703172807718205,False
524,6.727,1.4999999994912925,47412.247,0.0703172807718205,False
525,6.696,1.5000000040641617,47412.257,0.0703172807718205,False
526,6.733,1.4999999983421877,47412.4205,0.06291546176304925,False
527,6.743,1.5000000035445928,47412.413,0.05551364275427801,False
528,6.749,1.5000000029320115,47412.499,0.166540928262834,False
530,6.74883333333333,1.5000000066051542,47412.715,0.27756821377139007,False
531,6.78,1.5000000001701537,47412.804,0.27756821377139007,False
532,6.81,1.5000000048291162,47412.8825,0.24981139239425104,False
533,6.832,1.5000000036835333,47412.9745,0.22205457101711204,False
534,6.86977777777778,1.5000000013120285,47412.9445,0.22205457101711204,False
535,6.847,1.500000004265552,47413.038,0.22205457101711204,False
536,6.9165,1.5000000040891155,47413.1385,0.22205457101711204,False
537,6.89,1.500000001109443,47413.1685,0.33863322082263797,False
538,6.906,1.4999999991896509,47413.228,0.3441845851196079,False
539,6.97305555555555,1.499999998588092,47413.339,0.23315729961105192,False
540,6.99016666666667,1.5000000024717388,47413.358,0.42005323024225366,False
541,6.958,1.5000000010106094,47413.441000000006,0.6069491608734554,False
542,6.989,1.4999999975500138,47413.4095,0.6069491608734554,False
543,7.051,1.4999999949314258,47413.489,0.6384068917819077,False
544,7.01783333333333,1.4999999990513138,47413.546,0.7105746273732402,False
545,7.11133333333333,1.5000000006890637,47413.4955,0.7919946367659283,False
546,7.057,1.5000000086323366,47413.562000000005,0.8697137366003753,False
547,7.155,1.4999999936293975,47413.631,0.866012827069062,False
548,7.118,1.500000000211201,47413.6505,0.9381805626334668,False
549,7.198,1.50000000709152,47413.6225,0.8253028223323265,False
550,7.146,1.5000000016947328,47413.703,0.7623873605154219,False
551,7.192,1.5000000000531697,47413.6445,1.1435810407596692,False
552,7.238,1.499999999874376,47413.675,1.3212246975625874,False
553,7.282,1.4999999956683991,47413.723,1.5895406375326222,False
554,7.291,1.4999999981770904,47413.7395,1.91707112976132,False
557,7.306,1.4999999983154435,47413.8135,1.757932020534185,False
558,7.359,1.5000000014760693,47413.767,2.0040425034240505,False
559,7.389,1.4999999956508994,47413.803,1.9485288606697726,False
560,7.365,1.4999999970826698,47413.8235,1.9281738583552601,False
561,7.402,1.499999996981357,47413.711,2.0725093295379247,False
562,7.448,1.4999999977358325,47413.82,1.9189215845808323,False
563,7.49475,1.5000000024959177,47413.7205,1.7782870229294805,False
564,7.485,1.4999999946829654,47413.725,1.4618592592408668,False
565,7.5,1.5000000074765498,47413.6945,1.3730374308394078,False
566,7.509,1.4999999956752654,47413.706000000006,1.6802129207535934,False
567,7.583,1.499999999494364,47413.7675,1.5673351805063085,False
568,7.56733333333333,1.4999999996545632,47413.786,1.658007463700352,False
569,7.636,1.4999999971010558,47413.713,2.0225470511075447,False
570,7.58083333333333,1.5000000061005505,47413.7105,1.894865672761934,False
571,7.651,1.4999999939095578,47413.880000000005,1.70796974215766,False
572,7.667,1.4999999995114417,47413.849,1.8486043038090116,False
573,7.68266666666667,1.500000001898745,47413.7105,1.941127041741784,False
575,7.71466666666667,1.499999998714756,47413.7995,1.6209983685218574,False
576,7.777,1.499999995773435,47413.8375,1.2786642381948339,False
577,7.719,1.5000000030459046,47413.7925,1.0325537552780406,False
578,7.771,1.500000002075007,47413.8485,0.9252273792738703,False
580,7.765,1.499999997680037,47413.925,0.5070246038511286,False
581,7.824,1.4999999995149012,47413.9255,0.36639004219977694,False
583,7.817,1.5000000029253473,47414.124500000005,0.3256800375168968,False
584,7.784,1.500000001744786,47414.124500000005,0.11657864980552596,False
587,7.802,1.4999999995854838,47414.3195,0.0,False
591,7.787,1.499999998207381,47414.5985,0.0,False
596,7.756,1.4999999989169812,47415.1045,0.0,False
599,7.75,1.5000000016038728,47415.3145,0.0,False
600,7.725,1.499999998650525,47415.387,0.0,False
601,7.734,1.500000004303765,47415.4705,0.0,False
603,7.704,1.5000000081025542,47415.6165,0.0,False
605,7.71,1.5000000008526078,47415.7605,0.0,False
606,7.68516666666667,1.4999999985648838,47415.788,0.0,False
607,7.657,1.5000000022654456,47415.8575,0.0,False
608,7.688,1.500000000471118,47415.965,0.0,False
611,7.673,1.4999999967525333,47416.125,0.0,False
613,7.697,1.500000000066813,47416.232,0.0,False
614,7.63,1.499999993616688,47416.2585,0.0,False
615,7.614,1.5000000046039246,47416.378,0.0,False
616,7.605,1.5000000020386912,47416.435,0.0,False
618,7.599,1.4999999937445736,47416.5015,0.0,False
619,7.59,1.4999999944890716,47416.5295,0.0,False
620,7.568,1.4999999988419237,47416.6125,0.0,False
621,7.553,1.4999999935952646,47416.745,0.0,False
623,7.537,1.5000000046142914,47416.8025,0.0,False
624,7.522,1.499999998377137,47416.8255,0.022205457107096736,False
626,7.516,1.500000000992528,47417.003,0.04441091421419347,False
633,7.494,1.500000000672123,47417.39,0.04441091421419347,False
639,7.577,1.4999999951669671,47417.6305,0.04441091421419347,False
642,7.67433333333333,1.4999999933488513,47417.7745,0.04441091421419347,False
644,7.74,1.4999999960483104,47417.7685,0.2905213971040589,False
648,7.839,1.500000002875075,47417.8585,0.4422586872954951,False
649,7.833,1.499999997519786,47417.9075,0.5939959774869313,False
650,7.845,1.499999993759215,47417.9175,0.8401064603767967,False
652,7.876,1.5000000085883896,47417.9855,0.9881428410369195,False
653,7.891,1.500000007825968,47417.9805,1.0936187622485058,False
654,7.913,1.4999999985971495,47417.9395,1.1361792216970426,False
655,7.975,1.4999999957739771,47417.919,1.1361792216970426,False
656,7.922,1.500000002133813,47418.0495,1.1361792216970426,False
657,7.981,1.500000006318578,47418.003500000006,1.021451026657173,False
658,7.99,1.5000000020832696,47418.038,0.869713736465737,False
659,8.095,1.4999999978243184,47418.0935,0.78644327233432,False
660,8.064,1.5000000008363703,47418.126,0.7401819033544699,False
661,8.079,1.500000000807574,47418.1705,1.0325537552241855,False
662,8.147,1.5000000010426475,47418.1455,1.3193742428238588,False
663,8.178,1.499999999438512,47418.189,1.2953183309511054,False
664,8.141,1.4999999928946732,47418.135,1.324925607093901,False
665,8.162,1.4999999980471552,47418.3225,1.324925607093901,False
666,8.199,1.4999999951167964,47418.1975,1.1935433192439049,False
667,8.215,1.5000000017504662,47418.3095,1.1935433192439049,False
669,8.23,1.499999997732352,47418.3145,1.1250764931838857,False
670,8.289,1.500000001669806,47418.433000000005,1.102871036076789,False
671,8.27816666666667,1.4999999946059588,47418.437000000005,0.8179010032427724,False
672,8.344,1.4999999984904553,47418.446500000005,0.40339913732441623,False
673,8.372,1.5000000058874687,47418.551,0.38489458974863283,False
674,8.381,1.500000003042338,47418.6425,0.4219036849271274,False
676,8.3925,1.4999999989613022,47418.59450000001,0.5292300609312978,False
677,8.412,1.500000007753996,47418.654,0.7031728082567583,False
678,8.433,1.5000000032123888,47418.6645,0.7031728082567583,False
679,8.449,1.50000000075053,47418.807,0.7919946366582177,False
680,8.488,1.5000000001120546,47418.836,0.7031728082567583,False
682,8.4805,1.500000006847756,47418.789,0.5255291514538397,False
683,8.532,1.5000000050161868,47418.956000000006,0.5255291514538397,False
685,8.575,1.4999999919613245,47419.03,0.7771909986137474,False
688,8.606,1.5000000053399118,47419.006,0.9622364744523649,False
689,8.584,1.499999998567166,47419.0515,0.8549100984481944,False
691,8.56,1.500000002094802,47419.0935,0.6809673511227339,False
693,8.6,1.4999999973935845,47419.2015,0.8623119174838934,False
694,8.628,1.500000000680883,47419.1335,0.9548346554435937,False
695,8.599,1.4999999942872364,47419.2445,0.8660128270421343,False
696,8.612,1.49999999668455,47419.3085,0.8660128270421343,False
697,8.643,1.5000000023574385,47419.3625,0.8660128270421343,False
698,8.63333333333333,1.499999995957132,47419.3135,0.6143509798822266,False
700,8.689,1.499999993394305,47419.4365,0.362689132722319,False
702,8.695,1.499999998596109,47419.492,0.362689132722319,False
706,8.652,1.4999999991003776,47419.627,0.362689132722319,False
708,8.668,1.50000000020711,47419.7235,0.1813445663611595,False
710,8.621,1.4999999950994205,47419.8005,0.0,False
713,8.591,1.5000000000905478,47420.027,0.0,False
717,8.523,1.5000000009977568,47420.361,0.0,False
719,8.501,1.5000000056736968,47420.554,0.0,False
720,8.48,1.5000000031956502,47420.5555,0.0,False
721,8.486,1.4999999984648034,47420.7735,0.31642776371554127,False
727,8.397,1.4999999997294715,47421.18,0.6883691701853605,False
730,8.387,1.4999999962558366,47421.263,1.0788151242309632,False
731,8.356,1.500000004557713,47421.408500000005,1.4692610783034936,False
733,8.366,1.5000000009095131,47421.498,1.6284001875306287,False
735,8.35,1.4999999994208513,47421.515,1.6284001875306287,False
736,8.424,1.4999999999715523,47421.52,1.6284001875306287,False
740,8.42,1.4999999943465714,47421.5785,1.8004924800904325,False
745,8.464,1.500000000498947,47421.541,2.0799111486274793,False
747,8.526,1.5000000030991958,47421.5005,2.1058175152389618,False
748,8.538,1.500000001090554,47421.5025,1.7690347491819802,False
750,8.5985,1.5000000028357243,47421.5495,1.38414015940642,False
752,8.658,1.5000000020997162,47421.5795,1.0473573933494384,False
754,8.705,1.500000000894966,47421.4145,1.286066057203605,False
755,8.72,1.5000000024571756,47421.504,1.295318330978033,False
756,8.741,1.499999992896283,47421.5135,1.5469801781379406,False
757,8.748,1.4999999921585607,47421.503,1.8745106703935663,False
758,8.772,1.4999999993996331,47421.4125,1.778287022956408,False
759,8.8,1.499999998751535,47421.5175,1.652456099403382,False
760,8.846,1.5000000040424772,47421.473,1.7024183778876179,False
761,8.883,1.500000009197502,47421.4145,1.7098201969233164,False
762,8.84566666666667,1.5000000011311565,47421.507,1.6691101922135088,False
764,8.945,1.499999998715505,47421.52,1.2712624191322073,False
765,8.976,1.4999999958253156,47421.5565,1.2620101453577794,False
766,8.982,1.5000000094695731,47421.669,1.0103482981978718,False
767,8.988,1.5000000023449536,47421.6655,0.5107255133824419,False
768,8.966,1.5000000011763404,47421.7665,0.32753049228255343,False
769,9.003,1.49999999186044,47421.78,0.11102728550855602,False
771,9.013,1.4999999995666042,47421.8005,0.02590636661148236,False
772,9.049,1.5000000047158268,47421.9025,0.24796093762859442,False
773,9.10566666666667,1.4999999994980229,47421.966,0.47001550864570646,False
774,9.111,1.499999997423444,47421.967,0.47001550864570646,False
775,9.154,1.499999996403311,47422.0055,0.47001550864570646,False
776,9.123,1.5000000078582094,47422.2475,0.47001550864570646,False
777,9.163,1.4999999978727814,47422.184,0.47001550864570646,False
778,9.17,1.4999999967715727,47422.249,0.47001550864570646,False
780,9.179,1.5000000014971453,47422.4185,0.47001550864570646,False
781,9.231,1.5000000078577438,47422.421,0.47001550864570646,False
783,9.237,1.5000000008378278,47422.632,0.23500775432285323,False
785,9.247,1.5000000020049111,47422.686,0.0,False
787,9.222,1.4999999990009565,47422.74,0.0,False
792,9.2,1.500000003570447,47422.9855,0.2183536615127264,False
793,9.207,1.5000000014268264,47422.998,0.27571775900573336,False
796,9.191,1.499999998735076,47423.154,0.2923718518427878,False
805,9.1005,1.4999999961955244,47423.288,0.2997736708784868,False
807,9.096,1.4999999977918743,47423.3835,0.4367073230254528,False
808,9.08,1.5000000011865309,47423.3245,0.4367073230254528,False
809,9.065,1.5000000004760892,47423.34,0.4367073230254528,False
810,9.034,1.4999999999906002,47423.3445,0.4367073230254528,False
812,9.071,1.5000000002679963,47423.3465,0.4367073230254528,False
814,8.997,1.500000000674211,47423.4005,0.2183536615127264,False
815,8.991,1.4999999948527594,47423.4415,0.1609895640197194,False
819,8.951,1.499999991972268,47423.4905,0.14433547118266493,False
820,8.936,1.500000007799585,47423.5,0.13693365214696604,False
821,8.929,1.500000001345864,47423.525,0.0,False
823,8.899,1.5000000042126842,47423.638,0.0,False
825,8.914,1.499999995818175,47423.722,0.0,False
829,8.868,1.5000000069938468,47423.911,0.0,False
830,8.892,1.4999999962103,47424.01,0.0,False
831,8.855,1.499999996601992,47424.0435,0.0,False
833,8.862,1.500000005161956,47424.2645,0.0,False
837,8.908,1.5000000040624049,47424.4145,0.0,False
838,8.91925,1.500000006148871,47424.4545,0.0,False
843,8.877,1.4999999994419726,47424.7565,0.22390502580969635,False
860,8.9855,1.4999999974044265,47425.302,0.36453958746104803,False
866,9.02875,1.4999999932759478,47425.435,0.729079174922096,False
867,9.019,1.4999999972558005,47425.435,0.951133745939208,False
868,9.028,1.500000005102207,47425.505000000005,1.17318831695632,False
